Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,59.38,59.53,58.66,59.40,2617200,59.40
2014-03-03,59.58,60.62,58.95,59.39,3086400,59.39
2014-02-24,57.55,61.18,57.47,59.90,3379100,59.90
2014-02-18,57.50,58.45,56.74,57.49,3420600,57.49
2014-02-10,57.20,57.99,55.50,57.26,3622600,57.26
2014-02-03,56.48,57.93,55.20,57.10,3952700,57.10
2014-01-27,57.55,58.03,55.08,56.32,4003200,56.32
2014-01-21,60.18,60.41,56.73,57.35,3972600,57.35
2014-01-13,62.63,62.76,59.76,60.10,4011300,60.10
2014-01-06,61.22,62.93,58.94,62.87,5097200,62.87
2013-12-30,60.33,61.77,60.00,60.98,3691000,60.98
2013-12-23,60.25,61.95,60.07,60.11,2985600,60.11
2013-12-16,61.00,61.12,58.69,60.08,2969000,60.08
2013-12-09,60.17,61.82,60.12,60.48,3843300,60.48
2013-12-02,56.91,61.08,55.56,60.20,5836500,60.20
2013-11-25,58.73,59.00,56.92,56.94,3272400,56.94
2013-11-18,59.44,59.56,56.89,58.40,3155600,58.40
2013-11-11,57.33,59.51,57.25,59.26,2293000,59.26
2013-11-04,57.99,58.59,56.81,57.28,2236200,57.28
2013-10-28,59.40,59.71,57.50,57.77,2056000,57.77
2013-10-21,58.88,59.87,58.37,59.50,1649400,59.50
2013-10-14,57.52,59.13,56.44,58.89,2585200,58.89
2013-10-07,58.36,58.36,55.96,57.83,2954100,57.83
2013-09-30,56.23,58.82,55.71,58.77,2553000,58.77
2013-09-23,57.68,58.29,56.51,56.59,2499000,56.59
2013-09-16,57.40,58.71,56.57,57.65,3034300,57.65
2013-09-09,57.20,57.52,56.54,56.83,1930400,56.83
2013-09-03,54.47,57.80,53.40,56.96,5070900,56.96
2013-08-26,55.43,56.10,53.86,53.97,1732700,53.97
2013-08-19,53.50,55.60,53.10,55.05,3169600,55.05
2013-08-12,54.14,54.83,52.40,52.47,2547200,52.47
2013-08-05,55.52,55.64,54.12,54.25,2271500,54.25
2013-07-29,53.81,55.82,53.44,55.79,2921500,55.79
2013-07-22,53.37,54.37,53.04,53.78,2712300,53.78
2013-07-15,53.93,54.20,53.06,53.30,2203200,53.30
2013-07-08,52.00,55.80,51.49,53.77,4942400,53.77
2013-07-01,51.03,52.84,50.53,52.01,2789500,52.01
2013-06-24,49.78,51.93,49.50,50.43,3876500,50.43
2013-06-17,51.37,52.47,49.47,50.21,3463700,50.21
2013-06-10,51.11,52.00,50.16,51.18,3358600,51.18
2013-06-03,53.06,53.99,48.61,51.09,7755600,51.09
2013-05-28,54.87,55.17,52.72,52.80,2334700,52.80
2013-05-20,53.98,54.81,53.46,54.42,2490800,54.42
2013-05-13,52.84,54.17,52.42,54.08,2035900,54.08
2013-05-06,53.11,54.16,52.51,52.80,2739800,52.80
2013-04-29,52.82,53.00,51.70,52.49,1755000,52.49
2013-04-22,51.74,52.95,51.38,52.83,2117900,52.83
2013-04-15,50.01,51.99,49.55,51.82,4483800,51.82
2013-04-10,49.90,51.34,49.76,50.31,4873200,50.31
