Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,541.96,544.13,539.52,541.63,233000,541.63
2014-03-03,536.54,546.97,525.01,541.99,489700,541.99
2014-02-24,544.90,549.85,531.07,538.44,300800,538.44
2014-02-18,540.88,544.58,533.42,538.96,318900,538.96
2014-02-10,531.45,561.62,523.13,539.08,382100,539.08
2014-02-03,496.94,537.47,481.30,534.40,466500,534.40
2014-01-27,508.99,508.99,492.32,495.06,365100,495.06
2014-01-21,498.86,507.72,497.44,499.25,352900,499.25
2014-01-13,490.19,505.86,485.53,505.86,334600,505.86
2014-01-06,478.51,493.22,476.81,490.00,366700,490.00
2013-12-30,476.83,483.74,472.51,475.50,178800,475.50
2013-12-23,465.34,479.95,465.34,476.83,165300,476.83
2013-12-16,466.27,473.93,461.14,473.19,321600,473.19
2013-12-09,456.88,484.16,456.03,465.18,492700,465.18
2013-12-02,460.52,464.10,454.88,459.60,211400,459.60
2013-11-25,466.77,470.47,456.88,461.60,236100,461.60
2013-11-18,465.00,469.61,457.43,467.69,167900,467.69
2013-11-11,443.61,465.70,440.50,464.08,197200,464.08
2013-11-04,434.96,449.12,432.55,448.55,231500,448.55
2013-10-28,430.68,437.94,428.13,434.83,208900,434.83
2013-10-21,431.02,437.50,422.12,429.47,256300,429.47
2013-10-14,422.32,433.42,419.40,432.11,279800,432.11
2013-10-07,419.14,425.46,413.32,424.61,232300,424.61
2013-09-30,418.89,426.31,417.01,421.89,262500,421.89
2013-09-23,418.92,428.05,408.90,422.57,457300,422.57
2013-09-16,418.12,423.50,409.36,420.00,452700,420.00
2013-09-09,417.99,425.18,413.58,415.70,196900,415.70
2013-09-03,421.45,424.27,416.00,417.53,148300,417.53
2013-08-26,422.77,424.21,416.05,419.94,182200,419.94
2013-08-19,417.22,426.88,415.53,422.35,178900,422.35
2013-08-12,428.22,436.31,416.27,416.52,273100,416.52
2013-08-05,446.99,449.29,424.43,429.59,282100,429.59
2013-07-29,437.59,452.19,435.28,448.04,253600,448.04
2013-07-22,435.60,440.75,432.01,439.66,184900,439.66
2013-07-15,438.68,441.20,429.26,435.97,193300,435.97
2013-07-08,429.09,441.50,428.88,439.30,205000,439.30
2013-07-01,424.44,430.15,421.48,428.52,140600,428.52
2013-06-24,408.18,427.67,405.71,423.69,309300,423.69
2013-06-17,429.81,429.81,408.60,411.98,260500,411.98
2013-06-10,417.82,424.99,414.04,423.34,221500,423.34
2013-06-03,408.35,419.33,404.87,416.68,192500,416.68
2013-05-28,418.74,421.79,408.65,408.83,208700,408.83
2013-05-20,410.37,435.36,401.93,415.81,374400,415.81
2013-05-13,408.21,419.64,408.00,411.29,238600,411.29
2013-05-06,410.93,423.46,410.03,420.95,196900,420.95
2013-04-29,406.56,413.28,400.74,411.11,210000,411.11
2013-04-22,379.85,408.50,375.57,406.73,324600,406.73
2013-04-15,391.74,393.74,375.12,378.43,360500,378.43
2013-04-10,385.30,396.89,385.30,393.57,237500,393.57
