Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,66.40,66.94,66.10,66.89,3711400,66.89
2014-03-03,66.36,67.20,65.98,66.51,4946300,66.51
2014-02-24,65.00,66.88,64.98,66.50,6067500,66.50
2014-02-18,65.57,66.00,64.63,64.68,5927500,64.68
2014-02-10,64.96,66.79,64.13,65.53,5802600,65.53
2014-02-03,65.10,65.39,62.74,64.97,6344700,64.28
2014-01-27,66.28,66.65,64.35,64.95,6327200,64.26
2014-01-21,68.08,68.79,66.40,66.57,4790500,65.87
2014-01-13,68.68,68.75,67.09,67.51,5362000,66.80
2014-01-06,70.34,70.81,68.79,68.87,4672200,68.14
2013-12-30,70.47,70.92,69.53,69.96,3440800,69.22
2013-12-23,70.08,70.75,69.31,70.39,2545300,69.65
2013-12-16,69.70,70.49,68.23,69.88,6456300,69.14
2013-12-09,70.55,70.99,68.91,69.43,5161100,68.70
2013-12-02,73.39,73.49,70.12,70.77,5421600,70.02
2013-11-25,73.76,73.92,72.38,72.80,3780000,72.03
2013-11-18,73.47,74.07,71.76,74.02,4720900,73.24
2013-11-11,73.46,73.83,72.57,73.30,3709900,72.52
2013-11-04,73.37,73.97,72.27,73.69,4899400,72.91
2013-10-28,73.91,74.59,72.21,73.09,4525200,72.32
2013-10-21,73.53,74.10,71.95,74.06,3874700,73.28
2013-10-14,71.30,73.59,71.25,73.43,5145700,72.65
2013-10-07,70.40,71.85,69.62,71.71,4915800,70.95
2013-09-30,69.69,70.99,69.30,70.97,5102600,69.52
2013-09-23,70.66,71.04,69.80,70.31,4329900,68.88
2013-09-16,69.77,71.09,69.14,71.00,5719800,69.55
2013-09-09,68.25,69.42,68.05,69.19,4205200,67.78
2013-09-03,66.96,68.77,66.51,68.20,5586500,66.81
2013-08-26,66.59,67.33,65.94,66.30,4913700,64.95
2013-08-19,67.41,67.41,65.29,66.55,4990000,65.19
2013-08-12,66.32,67.91,66.06,67.38,5790600,66.01
2013-08-05,67.00,67.47,66.17,66.83,4546700,65.47
2013-07-29,65.54,67.23,64.51,67.23,5972700,65.86
2013-07-22,66.08,66.25,65.13,65.72,4062400,64.38
2013-07-15,64.79,66.00,64.67,66.00,9800200,64.66
2013-07-08,62.51,64.85,62.31,64.84,7663700,62.85
2013-07-01,60.73,62.42,60.73,62.31,4967600,60.40
2013-06-24,59.78,61.10,58.71,60.50,5468600,58.64
2013-06-17,61.45,62.57,59.55,60.36,5962600,58.51
2013-06-10,62.36,62.44,60.38,61.03,4510400,59.16
2013-06-03,61.58,62.38,60.96,62.32,6250900,60.41
2013-05-28,63.24,63.61,61.34,61.34,6507200,59.46
2013-05-20,63.30,64.77,61.90,62.53,6404500,60.61
2013-05-13,62.11,63.31,61.75,63.31,7965800,60.74
2013-05-06,61.96,62.99,61.71,62.23,8345100,59.70
2013-04-29,59.29,61.97,59.02,61.92,6760500,59.40
2013-04-22,57.58,59.00,56.92,58.91,6677800,56.52
2013-04-15,58.72,58.72,56.38,57.49,7747300,55.15
2013-04-10,59.98,60.63,59.08,59.36,5811600,56.95
