Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,32.03,32.16,31.85,32.08,689400,31.78
2014-03-03,31.67,32.47,31.41,32.09,783400,31.79
2014-02-24,31.50,32.25,31.17,32.05,819400,31.75
2014-02-18,31.15,31.52,30.80,31.39,778600,31.10
2014-02-10,30.26,31.11,30.06,31.09,920400,30.80
2014-02-03,30.02,30.39,28.90,30.36,1044500,30.08
2014-01-27,29.78,30.27,29.31,30.02,1563400,29.74
2014-01-21,30.15,30.71,29.64,29.78,1609900,29.50
2014-01-13,30.24,30.36,29.60,29.75,880500,29.47
2014-01-06,30.65,30.72,30.12,30.38,907600,30.10
2013-12-30,31.04,31.22,30.54,30.71,613500,30.42
2013-12-23,30.74,31.33,30.55,31.06,855300,30.77
2013-12-16,29.21,30.74,29.20,30.55,1628500,30.26
2013-12-09,29.73,30.04,28.79,29.15,852000,28.88
2013-12-02,30.16,30.19,29.11,29.66,1051600,29.09
2013-11-25,30.18,30.55,29.97,30.21,810500,29.62
2013-11-18,29.90,30.15,29.53,30.07,828100,29.49
2013-11-11,29.26,29.83,29.07,29.82,882800,29.24
2013-11-04,29.58,29.94,28.93,29.38,898000,28.81
2013-10-28,30.26,30.47,29.36,29.50,1003700,28.93
2013-10-21,29.41,30.50,28.00,30.35,1325800,29.76
2013-10-14,29.49,29.70,28.81,29.30,1285900,28.73
2013-10-07,29.33,29.92,28.44,29.70,1051000,29.12
2013-09-30,30.02,30.49,29.29,29.60,832900,29.03
2013-09-23,30.52,30.92,30.19,30.36,635300,29.77
2013-09-16,31.01,31.32,30.36,30.55,1160300,29.96
2013-09-09,29.48,30.90,29.44,30.65,1815900,30.06
2013-09-03,29.29,29.74,28.59,29.39,1308000,28.53
2013-08-26,29.73,29.92,28.83,28.92,731000,28.08
2013-08-19,30.10,30.30,29.26,29.67,966000,28.81
2013-08-12,30.77,31.19,29.68,30.26,871700,29.38
2013-08-05,31.82,31.93,30.72,30.91,916500,30.01
2013-07-29,30.69,32.03,30.55,31.92,943200,30.99
2013-07-22,31.97,32.05,29.95,30.71,1009300,29.82
2013-07-15,32.28,32.36,31.49,31.94,999000,31.01
2013-07-08,31.40,32.52,30.95,32.27,835600,31.33
2013-07-01,31.24,31.64,30.41,31.27,629100,30.36
2013-06-24,30.12,31.44,29.59,31.09,1010200,30.19
2013-06-17,32.46,32.94,30.12,30.58,1101600,29.69
2013-06-10,31.97,32.69,31.40,32.28,1729800,31.34
2013-06-03,32.06,32.06,30.68,31.86,1586400,30.65
2013-05-28,33.40,33.60,32.00,32.00,1080600,30.79
2013-05-20,34.11,34.28,32.62,33.00,996900,31.75
2013-05-13,33.49,34.25,33.22,34.19,1073200,32.89
2013-05-06,32.84,33.57,32.47,33.48,766000,32.21
2013-04-29,32.50,33.08,31.57,32.84,1316800,31.59
2013-04-22,32.55,33.88,32.08,32.58,974800,31.34
2013-04-15,33.64,33.75,31.66,32.48,1271500,31.25
2013-04-10,33.00,34.07,32.91,33.79,1048000,32.51
