Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,16.33,16.44,16.29,16.33,1795600,16.33
2014-03-03,16.72,16.80,16.29,16.34,2131900,16.34
2014-02-24,16.73,16.98,16.60,16.78,1911900,16.78
2014-02-18,16.66,16.85,16.55,16.70,1836100,16.70
2014-02-10,16.30,16.66,16.19,16.65,2123200,16.65
2014-02-03,16.36,16.62,16.12,16.31,2377500,16.09
2014-01-27,16.70,16.84,16.20,16.38,4549900,16.16
2014-01-21,16.97,17.17,16.68,16.69,2300800,16.47
2014-01-13,17.15,17.23,16.85,16.91,2002000,16.69
2014-01-06,16.86,17.15,16.71,17.14,4191200,16.91
2013-12-30,17.14,17.31,16.90,16.96,1824400,16.73
2013-12-23,17.15,17.27,16.98,17.14,1333400,16.91
2013-12-16,16.84,17.13,16.67,17.04,2520000,16.81
2013-12-09,17.29,17.30,16.77,16.81,1940100,16.59
2013-12-02,17.06,17.57,16.84,17.34,3654900,17.11
2013-11-25,17.17,17.21,16.94,17.04,1309200,16.81
2013-11-18,17.45,17.49,17.02,17.16,1676800,16.93
2013-11-11,17.14,17.44,16.93,17.42,2590700,17.19
2013-11-04,17.38,17.75,16.80,17.07,3576600,16.84
2013-10-28,17.64,17.72,16.79,17.34,2202000,16.89
2013-10-21,17.18,17.61,17.01,17.61,2244900,17.16
2013-10-14,16.97,17.24,16.64,17.17,1567400,16.73
2013-10-07,16.44,16.99,16.40,16.99,1692200,16.55
2013-09-30,16.47,16.80,16.36,16.50,1802200,16.08
2013-09-23,16.62,17.10,16.47,16.51,1938200,16.09
2013-09-16,16.55,16.98,16.29,16.71,2632200,16.28
2013-09-09,16.59,16.71,16.27,16.35,1998900,15.93
2013-09-03,16.64,16.89,16.15,16.59,3704900,16.16
2013-08-26,16.80,16.83,16.46,16.53,1584000,16.10
2013-08-19,16.67,16.87,16.48,16.80,1837700,16.37
2013-08-12,17.72,17.72,16.60,16.71,1974800,16.28
2013-08-05,17.73,17.99,17.50,17.91,3768700,17.23
2013-07-29,17.62,17.83,17.50,17.78,1420900,17.11
2013-07-22,17.85,17.90,17.39,17.66,1110600,16.99
2013-07-15,17.56,17.90,17.46,17.83,1476200,17.16
2013-07-08,16.79,17.56,16.72,17.56,2005900,16.90
2013-07-01,17.20,17.24,16.46,16.71,1938400,16.08
2013-06-24,16.58,17.23,16.47,17.19,1851700,16.54
2013-06-17,17.44,17.51,16.40,16.76,2184000,16.13
2013-06-10,17.51,17.55,17.01,17.33,1834500,16.68
2013-06-03,17.59,17.66,17.23,17.50,2016000,16.84
2013-05-28,18.00,18.13,17.21,17.61,4407000,16.95
2013-05-20,18.97,19.22,18.18,18.29,2142100,17.60
2013-05-13,18.59,19.03,18.48,18.98,1480300,18.26
2013-05-06,18.95,19.13,18.37,18.63,1948300,17.93
2013-04-29,18.87,19.15,18.72,18.94,2154800,18.01
2013-04-22,18.50,18.90,18.36,18.83,2143400,17.91
2013-04-15,18.40,18.49,18.04,18.47,1819100,17.57
2013-04-10,18.25,18.56,18.24,18.45,2213100,17.55
