Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,56.48,56.48,54.83,55.43,2120100,55.43
2014-03-03,54.43,58.80,53.92,56.82,2383700,56.82
2014-02-24,56.82,57.88,54.81,55.00,1583100,55.00
2014-02-18,56.92,57.15,55.18,56.73,1458700,56.55
2014-02-10,54.59,57.21,54.06,56.66,1071500,56.48
2014-02-03,52.39,54.89,51.17,54.79,1401200,54.62
2014-01-27,53.35,54.00,52.12,52.79,1638900,52.63
2014-01-21,56.48,56.54,52.37,52.70,1463200,52.54
2014-01-13,55.73,57.15,54.84,56.23,1040800,56.05
2014-01-06,55.48,56.09,54.77,55.79,1534300,55.62
2013-12-30,57.58,58.60,54.75,55.68,1892200,55.51
2013-12-23,54.77,58.03,54.74,57.86,1120300,57.68
2013-12-16,53.65,54.60,52.83,54.45,1618100,54.28
2013-12-09,55.93,56.98,52.39,53.53,3019900,53.36
2013-12-02,56.22,57.30,54.74,55.98,1490600,55.81
2013-11-25,55.41,57.05,54.96,56.56,719800,56.21
2013-11-18,56.94,56.97,54.49,55.12,1138500,54.78
2013-11-11,57.17,57.40,55.78,56.79,1334800,56.44
2013-11-04,57.06,59.35,56.96,57.60,1433700,57.24
2013-10-28,57.90,58.74,55.90,56.65,2078400,56.30
2013-10-21,54.38,58.96,52.82,58.09,2709000,57.73
2013-10-14,50.99,54.45,50.67,54.20,1516800,53.86
2013-10-07,51.20,51.90,50.07,51.29,1248600,50.97
2013-09-30,50.65,52.26,50.47,51.93,1465500,51.61
2013-09-23,52.90,53.89,50.97,51.21,1692900,50.89
2013-09-16,54.79,54.88,52.01,52.91,1719400,52.58
2013-09-09,51.55,54.73,51.48,53.80,2031400,53.47
2013-09-03,49.67,51.73,49.07,51.00,1830700,50.68
2013-08-26,52.65,54.24,48.07,49.12,3706000,48.82
2013-08-19,52.15,52.85,50.25,52.45,1455200,51.94
2013-08-12,50.86,53.22,50.72,52.26,1597300,51.75
2013-08-05,50.23,51.71,48.13,51.10,1603900,50.60
2013-07-29,48.82,50.51,48.34,50.48,1602100,49.99
2013-07-22,50.48,51.30,47.83,48.83,2178500,48.35
2013-07-15,51.65,52.99,49.90,50.26,1760700,49.77
2013-07-08,49.04,51.91,48.58,51.56,1728500,51.06
2013-07-01,48.82,49.10,47.96,48.82,1512700,48.34
2013-06-24,49.57,50.94,48.51,48.53,2982500,48.06
2013-06-17,52.94,54.12,49.90,50.30,2374500,49.81
2013-06-10,53.69,54.02,51.51,52.86,1415100,52.34
2013-06-03,54.28,54.59,52.47,53.67,1999300,53.15
2013-05-28,56.29,57.10,53.53,54.08,2697100,53.55
2013-05-20,56.70,59.61,54.71,55.42,2365800,54.71
2013-05-13,59.41,59.42,55.71,56.74,2210400,56.01
2013-05-06,57.73,61.75,57.18,59.71,1891800,58.94
2013-04-29,57.01,57.78,54.46,57.63,1489800,56.89
2013-04-22,54.27,57.87,52.89,56.60,1561200,55.87
2013-04-15,53.53,54.55,52.35,54.21,2382100,53.51
2013-04-10,58.38,58.47,52.10,54.47,5404100,53.77
