Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,288.06,289.29,282.99,284.20,489500,284.20
2014-03-03,281.32,288.53,274.05,287.78,516800,287.78
2014-02-24,280.00,289.78,278.60,285.11,640100,285.11
2014-02-18,279.59,285.70,279.26,282.95,614800,282.95
2014-02-10,266.65,281.80,263.05,280.11,699200,280.11
2014-02-03,240.00,270.60,230.53,265.08,1323100,265.08
2014-01-27,251.34,251.34,239.00,239.66,902800,239.66
2014-01-21,258.17,263.36,249.11,249.72,690500,249.72
2014-01-13,256.95,258.57,249.61,256.89,563100,256.89
2014-01-06,264.05,264.08,251.67,258.26,884800,258.26
2013-12-30,257.47,265.35,256.74,263.70,523800,263.70
2013-12-23,252.00,259.42,251.87,258.15,524200,258.15
2013-12-16,252.55,256.77,243.03,250.50,1735400,250.50
2013-12-09,248.97,250.96,240.40,250.87,693800,250.87
2013-12-02,240.77,249.58,238.06,248.70,498300,248.70
2013-11-25,243.28,244.73,239.22,242.26,396000,242.26
2013-11-18,249.00,251.64,241.97,243.27,569200,243.27
2013-11-11,242.95,253.77,240.06,249.11,464400,249.11
2013-11-04,238.29,245.63,237.03,242.86,586100,242.86
2013-10-28,234.51,238.67,231.74,236.78,388500,236.78
2013-10-21,233.15,237.04,230.59,234.47,344200,234.47
2013-10-14,223.10,231.93,222.51,231.08,465000,231.08
2013-10-07,216.39,225.43,211.82,223.55,474700,223.55
2013-09-30,207.19,218.28,207.00,217.86,393900,217.86
2013-09-23,209.05,212.66,206.47,209.28,254800,209.28
2013-09-16,208.65,220.02,203.62,209.75,346900,209.75
2013-09-09,199.54,209.38,199.14,206.09,295400,206.09
2013-09-03,198.28,202.31,194.29,199.43,461100,199.43
2013-08-26,202.07,203.33,195.26,195.70,264800,195.70
2013-08-19,201.61,203.66,199.61,202.30,387400,202.30
2013-08-12,205.62,208.84,198.26,202.55,425900,202.55
2013-08-05,202.96,207.12,201.46,206.01,324900,206.01
2013-07-29,192.14,203.93,190.24,203.11,857600,203.11
2013-07-22,188.41,191.97,187.22,191.76,1046100,191.76
2013-07-15,191.46,192.17,186.78,188.79,828500,188.79
2013-07-08,182.72,191.35,181.14,190.51,1079800,190.51
2013-07-01,180.99,183.27,171.30,182.32,742000,182.32
2013-06-24,171.54,182.65,169.93,181.03,1016600,181.03
2013-06-17,179.70,181.65,170.87,172.63,892600,172.63
2013-06-10,178.55,181.74,173.79,177.79,846600,177.79
2013-06-03,177.74,180.46,173.37,178.37,996400,178.37
2013-05-28,182.75,185.32,177.04,177.09,902700,177.09
2013-05-20,178.08,182.72,175.77,181.63,392700,181.63
2013-05-13,177.13,179.99,175.45,178.08,303000,178.08
2013-05-06,173.79,177.56,172.04,177.19,399600,177.19
2013-04-29,167.13,175.45,167.07,173.95,510100,173.95
2013-04-22,160.32,167.51,159.85,166.89,528300,166.89
2013-04-15,156.20,161.50,155.21,160.07,811100,160.07
2013-04-10,154.75,158.68,154.73,157.87,439500,157.87
