Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,36.81,36.93,36.67,36.86,5162900,36.38
2014-03-03,36.07,37.33,36.00,36.81,10000400,36.33
2014-02-24,35.34,36.41,35.28,36.26,6857700,35.79
2014-02-18,35.55,35.70,35.10,35.37,6280500,34.91
2014-02-10,35.41,35.62,34.74,35.57,8391200,35.11
2014-02-03,35.17,35.34,33.80,35.30,14371000,34.84
2014-01-27,37.32,37.32,34.33,35.22,13484500,34.76
2014-01-21,37.19,37.63,36.95,37.30,9346500,36.81
2014-01-13,37.25,37.33,36.76,37.03,7952500,36.55
2014-01-06,37.77,37.82,36.96,37.26,8856600,36.77
2013-12-30,38.36,38.54,37.65,37.72,7278800,37.23
2013-12-23,38.21,38.46,37.85,38.31,8292900,37.81
2013-12-16,37.14,38.58,37.07,38.57,11106700,37.59
2013-12-09,37.50,37.75,36.84,37.10,9214000,36.16
2013-12-02,37.01,37.46,36.86,37.46,7368400,36.51
2013-11-25,37.39,37.43,36.91,36.98,4948600,36.04
2013-11-18,38.07,38.10,36.68,37.27,7222300,36.33
2013-11-11,37.50,38.00,37.06,38.00,5947700,37.04
2013-11-04,37.53,37.89,37.02,37.55,6948300,36.60
2013-10-28,36.27,37.69,36.27,37.33,7952800,36.38
2013-10-21,35.95,36.75,35.77,36.25,9027600,35.33
2013-10-14,35.41,35.99,35.26,35.86,6511500,34.95
2013-10-07,34.47,35.65,34.41,35.54,7126500,34.64
2013-09-30,34.50,34.88,34.23,34.65,6024900,33.77
2013-09-23,35.39,35.44,34.53,34.71,7188800,33.83
2013-09-16,35.19,36.00,35.03,35.55,7027400,34.65
2013-09-09,34.45,35.42,34.35,34.84,15541700,33.96
2013-09-03,34.07,34.56,33.72,34.40,10977800,33.07
2013-08-26,34.37,34.39,33.54,33.88,7913700,32.57
2013-08-19,34.28,34.31,33.12,34.28,10094600,32.96
2013-08-12,35.25,35.28,34.25,34.29,8037000,32.97
2013-08-05,35.61,35.69,35.08,35.37,6055500,34.01
2013-07-29,35.83,35.88,35.01,35.68,8207300,34.30
2013-07-22,37.09,37.13,35.16,35.90,9979800,34.52
2013-07-15,36.90,37.48,36.80,37.15,6426600,35.72
2013-07-08,35.69,37.09,35.65,36.92,8183300,35.50
2013-07-01,35.22,35.75,35.11,35.49,5848900,34.12
2013-06-24,34.60,35.77,34.40,34.99,11567800,33.64
2013-06-17,35.70,36.25,34.25,34.93,9866800,33.58
2013-06-10,36.31,36.50,35.48,35.58,15289300,34.21
2013-06-03,36.06,36.60,35.21,36.15,12559500,34.33
2013-05-28,37.36,37.53,36.07,36.10,7792200,34.29
2013-05-20,37.41,37.53,36.51,37.09,8193900,35.23
2013-05-13,36.62,37.61,36.53,37.44,7676300,35.56
2013-05-06,36.48,36.73,36.01,36.68,7866200,34.84
2013-04-29,36.11,36.90,36.00,36.51,8848800,34.68
2013-04-22,35.06,36.12,34.95,36.07,8736100,34.26
2013-04-15,35.76,35.76,34.45,35.02,9818800,33.26
2013-04-10,35.66,35.94,35.46,35.91,8034100,34.11
