Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,35.16,35.20,34.85,35.08,9061600,35.08
2014-03-03,33.70,35.09,33.58,35.08,9069400,35.08
2014-02-24,34.26,34.67,33.24,34.03,9609400,34.03
2014-02-18,34.25,34.95,33.94,34.30,8544300,34.30
2014-02-10,32.79,34.28,32.75,34.12,7824700,34.12
2014-02-03,32.80,33.06,31.84,32.93,8950200,32.93
2014-01-27,33.64,33.98,32.28,32.76,9982100,32.76
2014-01-21,34.90,34.90,33.62,33.65,17727400,33.65
2014-01-13,35.58,36.05,34.23,35.25,12781100,35.25
2014-01-06,34.85,35.84,34.38,35.80,9338600,35.80
2013-12-30,34.53,35.43,34.53,34.75,5182400,34.75
2013-12-23,34.68,34.98,34.52,34.91,4398200,34.91
2013-12-16,33.85,34.94,33.50,34.67,10709200,34.53
2013-12-09,35.08,35.20,33.69,33.85,9008400,33.71
2013-12-02,33.60,35.13,33.22,35.09,8902400,34.95
2013-11-25,34.09,34.20,33.14,33.53,6048900,33.40
2013-11-18,33.98,34.21,33.38,33.89,6423100,33.75
2013-11-11,32.72,34.30,32.07,34.05,11366100,33.91
2013-11-04,33.63,33.87,31.76,32.68,11219800,32.55
2013-10-28,33.34,34.10,33.29,33.59,8697900,33.46
2013-10-21,32.36,33.58,32.28,33.48,7641300,33.35
2013-10-14,30.76,32.49,30.42,32.45,9914600,32.32
2013-10-07,30.49,31.35,30.33,30.85,7601500,30.73
2013-09-30,31.49,31.80,30.07,30.86,10288400,30.74
2013-09-23,31.77,32.35,30.05,31.80,7236000,31.67
2013-09-16,31.73,33.08,31.64,32.30,10393900,32.03
2013-09-09,30.91,31.57,30.69,31.55,7238700,31.29
2013-09-03,31.14,31.24,30.43,30.94,8401200,30.68
2013-08-26,31.22,31.30,30.15,30.67,7578500,30.41
2013-08-19,30.99,32.56,30.40,31.32,8189200,31.06
2013-08-12,31.96,32.32,30.73,30.96,9436300,30.70
2013-08-05,31.76,32.91,31.14,32.16,9834600,31.89
2013-07-29,31.45,32.00,30.99,31.94,8202200,31.67
2013-07-22,30.69,31.60,30.45,31.58,9272600,31.32
2013-07-15,30.47,31.18,29.75,30.69,11518400,30.43
2013-07-08,28.95,30.42,28.69,30.36,8867000,30.11
2013-07-01,28.79,29.45,28.50,28.78,6861500,28.54
2013-06-24,28.59,29.33,28.43,28.53,9298100,28.29
2013-06-17,29.91,30.64,28.22,28.85,12356700,28.48
2013-06-10,29.84,30.23,29.19,29.81,9393400,29.43
2013-06-03,29.47,30.06,29.08,29.86,9128800,29.48
2013-05-28,31.23,31.92,29.21,29.48,15197300,29.10
2013-05-20,31.49,31.99,30.59,30.95,12233400,30.55
2013-05-13,30.52,31.68,30.45,31.50,10919200,31.10
2013-05-06,31.64,31.80,30.43,30.63,13094100,30.24
2013-04-29,31.52,31.83,31.30,31.73,8865300,31.32
2013-04-22,31.40,32.10,31.26,31.56,11524100,31.16
2013-04-15,30.68,31.80,29.73,31.69,14442400,31.28
2013-04-10,30.17,30.65,30.15,30.55,11285300,30.16
