Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,87.37,88.05,86.41,87.32,1505600,86.97
2014-03-03,86.54,88.90,86.37,87.54,1439800,87.19
2014-02-24,84.22,88.14,83.86,87.43,1840600,87.08
2014-02-18,83.15,84.69,81.00,84.34,1504800,84.00
2014-02-10,79.07,83.10,78.96,82.84,1550700,82.50
2014-02-03,78.11,79.30,75.63,79.16,1816200,78.84
2014-01-27,74.70,79.76,73.00,77.96,2411000,77.64
2014-01-21,80.65,81.25,74.52,74.63,2895400,74.33
2014-01-13,79.11,80.39,77.99,79.88,1074200,79.56
2014-01-06,80.76,80.94,78.16,79.43,1305700,79.11
2013-12-30,78.99,80.94,78.88,80.17,1573700,79.85
2013-12-23,76.50,79.44,76.11,79.06,1291100,78.74
2013-12-16,73.26,76.63,73.21,75.93,2792500,75.62
2013-12-09,76.22,76.24,72.62,72.67,1854700,72.38
2013-12-02,77.21,77.83,74.13,76.21,1277700,75.55
2013-11-25,76.51,77.51,75.37,77.03,924500,76.36
2013-11-18,78.76,78.98,75.70,76.43,1308600,75.76
2013-11-11,78.94,80.10,78.47,78.71,1074600,78.02
2013-11-04,78.36,79.15,76.71,79.11,1436400,78.42
2013-10-28,77.88,79.57,75.71,78.22,2153500,77.54
2013-10-21,81.93,82.96,76.12,77.94,2550600,77.26
2013-10-14,77.27,82.01,76.89,81.61,1443600,80.90
2013-10-07,79.05,79.23,75.16,77.98,1507600,77.30
2013-09-30,76.79,80.10,76.54,80.01,1519300,79.31
2013-09-23,78.50,78.54,76.02,77.70,1151000,77.02
2013-09-16,77.82,80.08,76.00,78.53,2218200,77.85
2013-09-09,77.19,78.63,76.26,76.50,1342500,75.83
2013-09-03,77.20,78.35,75.74,76.88,1179000,75.92
2013-08-26,79.71,80.09,74.75,76.00,1617900,75.05
2013-08-19,77.87,79.80,77.61,79.67,702500,78.67
2013-08-12,79.52,80.92,76.86,77.85,1289500,76.87
2013-08-05,82.83,82.91,79.95,80.07,1319800,79.07
2013-07-29,74.29,82.75,74.20,82.41,1919000,81.38
2013-07-22,75.70,76.36,73.51,74.16,863100,73.23
2013-07-15,73.84,76.20,73.26,75.71,1145400,74.76
2013-07-08,72.42,74.55,71.93,73.96,1126000,73.03
2013-07-01,70.36,72.40,69.75,72.01,1081000,71.11
2013-06-24,69.17,72.83,68.03,70.01,1540100,69.13
2013-06-17,72.99,73.85,69.45,70.79,1422700,69.90
2013-06-10,70.69,71.63,68.32,71.02,1081800,70.13
2013-06-03,71.91,73.56,68.11,70.42,1478800,69.24
2013-05-28,72.98,73.47,71.12,71.72,1060800,70.51
2013-05-20,73.64,74.62,70.70,71.90,1251600,70.69
2013-05-13,66.92,73.96,66.10,73.95,2363700,72.71
2013-05-06,68.01,69.53,66.61,67.24,1401500,66.11
2013-04-29,68.51,68.89,63.48,67.89,2785000,66.75
2013-04-22,69.88,73.65,68.27,68.97,1995700,67.81
2013-04-15,68.00,70.85,65.44,69.80,2054900,68.63
2013-04-10,68.67,69.24,66.74,68.00,1194200,66.86
