Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,122.58,124.32,122.35,124.10,4304500,124.10
2014-03-03,116.15,122.92,114.88,122.67,4513500,122.67
2014-02-24,113.25,116.00,112.57,115.78,3540700,115.78
2014-02-18,115.16,115.22,112.30,113.18,3429300,113.18
2014-02-10,112.62,115.04,111.73,114.95,3376500,114.95
2014-02-03,112.11,112.70,108.12,112.61,5276500,112.61
2014-01-27,111.92,113.33,110.85,111.60,4583000,111.60
2014-01-21,115.32,115.91,111.76,111.81,4850800,111.81
2014-01-13,115.08,116.07,113.60,115.07,3979400,115.07
2014-01-06,118.20,118.20,114.43,114.97,3598900,114.97
2013-12-30,118.33,118.66,117.36,117.57,2536000,117.57
2013-12-23,116.40,118.21,116.22,118.00,2129900,118.00
2013-12-16,114.40,116.70,113.50,115.60,4957000,115.60
2013-12-09,116.88,117.46,113.99,114.06,3236400,114.06
2013-12-02,116.50,116.70,114.00,116.66,3549100,116.66
2013-11-25,117.18,117.28,115.38,116.53,3330300,116.53
2013-11-18,116.56,117.33,114.54,116.96,2878600,116.96
2013-11-11,115.50,116.34,113.76,116.30,3095500,116.30
2013-11-04,115.78,115.92,113.50,115.88,3437300,115.88
2013-10-28,117.18,117.70,114.94,115.27,3267200,115.27
2013-10-21,116.95,117.61,116.30,117.03,2837900,117.03
2013-10-14,114.99,117.50,114.49,116.97,3428000,116.97
2013-10-07,112.99,115.83,110.84,115.81,3907600,115.81
2013-09-30,113.74,114.43,112.82,113.75,3820400,113.75
2013-09-23,117.06,117.10,114.51,114.85,3439900,114.85
2013-09-16,114.37,117.97,114.22,117.90,5261300,117.90
2013-09-09,112.13,114.28,111.45,113.54,3026200,113.54
2013-09-03,112.32,112.95,110.72,111.86,3375000,111.86
2013-08-26,114.34,114.95,110.72,111.22,3549500,111.22
2013-08-19,115.14,115.49,113.52,114.27,2847300,114.27
2013-08-12,116.24,117.61,114.30,115.24,2640300,115.24
2013-08-05,119.10,119.14,116.47,116.71,2627100,116.71
2013-07-29,116.91,117.86,115.56,117.82,3443700,117.82
2013-07-22,119.16,119.30,115.51,117.34,3133800,117.34
2013-07-15,117.34,119.08,116.86,118.90,3236300,118.90
2013-07-08,115.50,117.37,114.56,117.12,3419800,117.12
2013-07-01,112.51,115.00,111.58,114.96,2639600,114.96
2013-06-24,111.75,113.70,109.53,111.92,4153800,111.92
2013-06-17,114.75,115.66,110.86,112.38,4692200,112.38
2013-06-10,115.56,115.98,112.27,114.16,3626100,114.16
2013-06-03,114.76,115.55,111.05,115.31,4718900,115.31
2013-05-28,112.17,115.00,111.41,114.07,6009300,114.07
2013-05-20,112.87,113.55,109.11,110.83,4324000,110.83
2013-05-13,111.83,113.10,111.25,113.02,3793100,113.02
2013-05-06,110.95,111.88,109.43,111.82,3922900,111.82
2013-04-29,107.19,109.20,105.63,108.64,3554100,108.64
2013-04-22,105.52,108.04,104.13,107.10,3416700,107.10
2013-04-15,106.84,107.49,102.69,105.28,4529900,105.28
2013-04-10,105.27,107.05,104.91,107.04,3245900,107.04
