Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,93.32,94.18,93.08,94.16,1309700,94.16
2014-03-03,94.13,95.22,92.81,93.67,1010700,93.67
2014-02-24,93.24,95.84,91.02,94.47,1497800,94.47
2014-02-18,93.22,94.54,92.45,93.00,1149400,93.00
2014-02-10,92.03,94.34,91.54,93.15,1788700,93.15
2014-02-03,92.87,94.44,89.87,92.24,1277200,92.24
2014-01-27,90.51,92.94,89.93,92.71,1541700,92.71
2014-01-21,92.28,93.53,90.26,90.28,971000,90.28
2014-01-13,91.55,92.75,90.53,91.95,935700,91.95
2014-01-06,87.03,92.97,86.73,91.93,1569800,91.93
2013-12-30,89.25,89.99,88.11,88.80,1119400,88.80
2013-12-23,89.99,90.00,88.46,89.19,1119500,89.19
2013-12-16,86.91,90.42,86.00,89.80,1325500,89.17
2013-12-09,88.01,88.49,86.23,86.49,982600,85.88
2013-12-02,88.31,89.07,86.92,88.07,1113800,87.45
2013-11-25,89.63,90.23,87.61,88.44,1432700,87.82
2013-11-18,91.40,91.48,88.81,89.49,831800,88.86
2013-11-11,89.50,91.18,88.10,91.16,978600,90.52
2013-11-04,92.08,93.00,88.04,89.63,1510000,89.00
2013-10-28,91.22,92.74,90.67,91.72,915900,91.07
2013-10-21,90.31,91.37,88.33,91.21,806600,90.57
2013-10-14,87.29,90.75,85.60,90.43,1074300,89.79
2013-10-07,85.03,87.74,84.89,87.51,936000,86.89
2013-09-30,86.07,86.51,84.55,85.49,1381100,84.89
2013-09-23,86.75,88.48,86.36,86.62,871200,86.01
2013-09-16,85.56,89.46,84.91,86.75,1323100,85.52
2013-09-09,83.59,85.15,82.13,84.68,1061200,83.48
2013-09-03,85.19,85.24,82.38,83.60,719400,82.41
2013-08-26,83.97,84.92,82.73,84.42,760700,83.22
2013-08-19,82.79,84.27,81.77,84.00,661500,82.81
2013-08-12,86.05,86.53,82.17,82.87,715100,81.70
2013-08-05,88.30,88.40,86.33,86.43,926900,85.20
2013-07-29,87.04,88.78,86.52,88.60,753100,87.34
2013-07-22,86.78,87.44,85.61,87.24,956900,86.00
2013-07-15,83.80,86.96,83.61,86.85,973400,85.62
2013-07-08,80.22,83.89,79.84,83.78,979800,82.59
2013-07-01,81.62,82.26,78.67,79.73,1033300,78.60
2013-06-24,79.10,83.46,78.36,81.76,1707000,80.60
2013-06-17,80.83,82.50,77.49,79.59,1208600,77.85
2013-06-10,80.17,80.60,78.13,80.35,772400,78.59
2013-06-03,81.11,82.01,78.60,80.19,1401200,78.44
2013-05-28,82.64,83.47,80.69,81.30,2513100,79.52
2013-05-20,84.48,84.85,78.11,79.60,1807900,77.86
2013-05-13,81.23,84.45,80.82,84.45,1269000,82.61
2013-05-06,83.60,83.95,80.95,81.60,1001100,79.82
2013-04-29,81.87,84.70,80.83,83.90,1365900,82.07
2013-04-22,82.63,82.78,80.50,81.78,1228000,79.99
2013-04-15,82.24,82.79,80.58,82.55,1221400,80.75
2013-04-10,81.97,82.64,81.74,82.43,948200,80.63
