Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,78.29,78.57,78.20,78.53,5229900,78.53
2014-03-03,78.26,78.72,77.35,78.38,7557700,78.38
2014-02-24,78.03,78.91,77.40,78.66,7764000,78.66
2014-02-18,79.48,79.63,77.50,77.97,10213700,77.97
2014-02-10,77.43,79.75,77.00,79.40,9738500,79.40
2014-02-03,76.69,77.39,75.40,77.31,10232200,77.31
2014-01-27,79.24,79.52,75.26,76.62,11267700,76.62
2014-01-21,80.59,81.70,78.12,79.18,13625700,79.18
2014-01-13,80.01,81.18,79.69,79.88,10324500,79.28
2014-01-06,80.61,81.58,80.03,80.30,9421400,79.70
2013-12-30,82.00,82.05,80.19,80.45,5954500,79.85
2013-12-23,82.14,82.48,81.01,82.01,5226400,81.39
2013-12-16,82.72,83.07,80.48,81.84,10390100,81.23
2013-12-09,84.48,84.94,81.56,82.37,8434800,81.75
2013-12-02,84.04,84.53,82.30,84.52,7439300,83.89
2013-11-25,84.96,85.82,84.02,84.22,6660400,83.59
2013-11-18,84.79,85.00,84.18,84.95,7767200,84.31
2013-11-11,82.35,84.92,82.02,84.84,7840400,84.20
2013-11-04,81.46,83.10,80.85,82.51,7958300,81.89
2013-10-28,80.11,82.62,79.95,81.15,8076500,80.54
2013-10-21,79.27,81.25,78.44,80.00,8427800,79.40
2013-10-14,78.01,79.57,77.26,79.41,8142200,78.81
2013-10-07,75.66,78.49,75.48,78.48,8140900,77.29
2013-09-30,76.80,77.16,75.20,76.02,9172700,74.86
2013-09-23,79.20,79.58,76.77,77.21,6554000,76.04
2013-09-16,79.72,80.53,78.53,79.39,8529200,78.18
2013-09-09,77.37,79.18,77.25,79.05,6325600,77.85
2013-09-03,78.27,78.42,76.40,77.15,6728900,75.98
2013-08-26,79.92,79.98,73.61,77.89,7489200,76.71
2013-08-19,79.64,80.12,78.87,80.01,6003300,78.79
2013-08-12,81.23,81.99,79.06,79.90,6378600,78.68
2013-08-05,81.05,82.40,80.96,81.64,5807700,80.40
2013-07-29,80.10,82.23,80.05,81.29,8006300,80.05
2013-07-22,81.23,81.45,79.39,80.39,5503000,79.17
2013-07-15,81.37,81.59,80.01,81.37,8453200,80.13
2013-07-08,78.54,81.64,78.50,81.55,10246400,79.71
2013-07-01,77.02,79.02,77.00,78.34,7383000,76.58
2013-06-24,76.95,78.38,75.63,76.99,10479200,75.26
2013-06-17,78.26,79.47,75.10,77.43,11289400,75.69
2013-06-10,77.69,78.89,77.14,78.03,7467000,76.27
2013-06-03,76.87,78.47,75.83,77.75,10173200,76.00
2013-05-28,82.05,82.13,76.75,76.76,13897100,75.03
2013-05-20,79.98,82.35,78.22,81.88,11256000,80.04
2013-05-13,78.51,81.00,78.42,80.02,8011500,78.22
2013-05-06,78.03,78.89,77.23,78.76,8439500,76.99
2013-04-29,77.56,78.46,76.60,78.19,7970500,76.43
2013-04-22,81.31,82.54,76.35,77.10,13878900,75.36
2013-04-15,79.79,81.70,78.85,81.43,11050200,79.01
2013-04-10,78.49,80.66,78.43,80.08,9720800,77.70
