Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,70.31,70.61,69.90,70.37,941400,69.72
2014-03-03,71.41,71.80,69.58,70.33,830200,69.68
2014-02-24,72.54,72.65,71.00,71.76,863800,71.10
2014-02-18,71.98,72.95,71.34,72.29,1637400,71.62
2014-02-10,67.69,71.86,67.26,71.73,1408500,71.07
2014-02-03,68.23,69.06,66.78,67.89,1381400,67.27
2014-01-27,65.59,68.34,65.49,68.22,1201700,67.59
2014-01-21,66.30,66.94,65.47,65.47,1027500,64.87
2014-01-13,66.48,66.67,65.32,65.85,792700,65.24
2014-01-06,65.15,67.34,64.92,66.67,1146400,66.06
2013-12-30,66.28,66.65,64.84,65.13,1366500,64.53
2013-12-23,66.83,67.02,65.89,66.36,642600,65.75
2013-12-16,65.50,67.42,64.52,66.61,1544100,66.00
2013-12-09,67.54,67.59,65.21,65.36,1129100,64.76
2013-12-02,66.86,67.65,66.05,67.61,901100,66.32
2013-11-25,68.86,69.01,66.66,66.74,785300,65.47
2013-11-18,69.74,69.79,68.56,68.86,1022100,67.55
2013-11-11,69.44,69.66,67.41,69.49,966600,68.17
2013-11-04,69.68,70.64,68.01,69.34,1411000,68.02
2013-10-28,69.56,70.31,68.19,69.44,1182000,68.12
2013-10-21,67.16,69.47,66.58,69.44,1285600,68.12
2013-10-14,66.47,67.72,65.56,67.21,1115500,65.93
2013-10-07,64.75,66.96,64.45,66.83,1109100,65.56
2013-09-30,65.66,66.40,64.98,65.07,760500,63.83
2013-09-23,67.13,68.15,65.80,66.06,1131600,64.80
2013-09-16,66.59,68.65,65.75,67.18,1039100,65.90
2013-09-09,65.56,67.02,65.27,65.82,1636100,64.57
2013-09-03,67.28,67.63,64.92,65.56,1483500,63.68
2013-08-26,67.34,67.66,66.47,66.87,771500,64.95
2013-08-19,67.35,68.02,66.47,67.38,706600,65.45
2013-08-12,70.35,70.60,67.19,67.59,761900,65.65
2013-08-05,71.39,71.39,70.24,70.80,845200,68.77
2013-07-29,69.84,71.77,69.75,71.64,898300,69.59
2013-07-22,70.27,70.94,68.99,70.15,707200,68.14
2013-07-15,68.87,70.77,68.79,70.27,757700,68.26
2013-07-08,65.98,69.02,65.81,68.99,1071600,67.01
2013-07-01,67.60,67.66,64.71,65.77,662900,63.89
2013-06-24,64.18,67.27,63.68,67.01,1025500,65.09
2013-06-17,67.29,67.76,63.38,64.67,1112100,62.82
2013-06-10,67.54,67.61,65.40,66.87,1666800,64.95
2013-06-03,66.59,67.56,65.63,67.51,1198200,64.93
2013-05-28,68.52,68.97,65.45,66.61,1418400,64.06
2013-05-20,71.66,72.18,68.02,68.27,930500,65.66
2013-05-13,69.99,71.77,69.57,71.77,943800,69.03
2013-05-06,72.52,72.70,69.42,70.30,1055800,67.61
2013-04-29,72.70,73.24,72.02,72.60,1276600,69.82
2013-04-22,72.26,73.32,71.12,72.26,1345800,69.50
2013-04-15,70.17,72.55,69.95,72.26,1531900,69.50
2013-04-10,68.67,70.42,68.67,70.35,732600,67.66
