Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,57.20,57.94,56.86,57.88,2152300,57.88
2014-03-03,55.70,58.18,55.51,57.37,2013800,57.37
2014-02-24,53.77,57.44,53.30,56.33,2424000,56.33
2014-02-18,55.26,55.93,53.07,53.53,1729400,53.53
2014-02-10,54.50,55.94,54.01,55.03,2350100,53.70
2014-02-03,52.55,55.00,50.78,54.58,3546100,53.26
2014-01-27,52.93,53.62,51.72,52.36,2672400,51.09
2014-01-21,55.36,55.51,52.56,52.64,2772000,51.37
2014-01-13,57.75,57.94,55.07,55.17,2631800,53.84
2014-01-06,61.84,62.14,56.76,57.86,2405600,56.46
2013-12-30,61.07,62.52,60.76,61.48,775700,59.99
2013-12-23,61.50,63.68,60.68,60.87,873600,59.40
2013-12-16,55.68,62.04,55.68,61.04,1308900,59.56
2013-12-09,63.40,63.67,60.15,61.17,1451700,59.69
2013-12-02,64.82,67.12,61.49,63.34,1473900,61.81
2013-11-25,64.27,66.16,64.04,64.99,960000,63.42
2013-11-18,64.97,65.36,62.91,63.94,1846300,62.39
2013-11-11,62.89,65.37,62.50,64.66,1489900,62.80
2013-11-04,62.67,64.24,61.68,62.93,1748200,61.12
2013-10-28,61.58,63.05,61.01,62.56,1651200,60.76
2013-10-21,59.43,62.44,59.26,61.54,2195700,59.77
2013-10-14,56.16,59.26,56.13,59.23,2938600,57.53
2013-10-07,61.15,61.55,54.73,56.31,3842100,54.69
2013-09-30,60.61,62.14,60.22,62.08,2095900,60.30
2013-09-23,59.98,61.26,59.06,61.11,1367800,59.35
2013-09-16,59.43,61.14,58.76,59.99,1403400,58.27
2013-09-09,56.60,58.92,56.55,58.57,1307400,56.89
2013-09-03,57.97,58.47,56.26,56.45,2485900,54.83
2013-08-26,59.20,59.49,56.47,57.36,1525800,55.71
2013-08-19,59.00,60.97,57.01,59.21,2109400,57.51
2013-08-12,60.93,61.36,59.07,59.08,1890300,57.10
2013-08-05,58.30,61.34,56.05,61.27,3201600,59.21
2013-07-29,53.66,58.69,53.61,58.40,2728100,56.44
2013-07-22,52.41,53.77,52.39,53.68,1280800,51.88
2013-07-15,51.70,52.72,51.58,52.49,1323900,50.73
2013-07-08,49.85,52.39,49.76,51.82,2478700,50.08
2013-07-01,49.67,50.18,48.77,49.67,1883000,48.00
2013-06-24,50.99,51.03,49.06,49.25,2562600,47.60
2013-06-17,50.98,53.14,50.41,51.51,3290600,49.78
2013-06-10,50.99,51.67,49.78,50.79,2202500,49.09
2013-06-03,50.03,52.47,49.67,50.88,4081100,49.17
2013-05-28,50.52,50.52,48.76,50.01,2986800,48.05
2013-05-20,50.30,52.32,49.62,49.79,3078600,47.84
2013-05-13,51.50,51.50,49.28,50.29,2469100,48.32
2013-05-06,51.15,53.33,50.45,51.64,4007800,49.62
2013-04-29,50.52,51.27,49.59,51.17,1850700,49.17
2013-04-22,48.51,50.84,47.82,50.49,1933900,48.51
2013-04-15,49.93,50.12,47.78,48.42,2145700,46.53
2013-04-10,47.61,51.25,47.42,50.43,5523900,48.46
