Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,68.31,68.66,67.97,68.35,2016900,68.35
2014-03-03,68.97,69.52,67.59,68.44,2755000,68.44
2014-02-24,71.40,72.22,69.09,69.40,2361400,69.40
2014-02-18,71.15,72.07,70.47,71.39,1950200,70.79
2014-02-10,67.27,71.17,66.93,71.11,2778800,70.51
2014-02-03,67.84,68.86,65.06,66.93,2632100,66.37
2014-01-27,65.96,68.45,65.08,67.91,2763900,67.34
2014-01-21,66.49,67.24,65.86,65.93,2487500,65.37
2014-01-13,67.77,68.47,65.85,66.29,1988600,65.73
2014-01-06,63.64,67.82,63.25,67.78,2673500,67.21
2013-12-30,64.39,64.86,63.14,63.51,1659300,62.98
2013-12-23,64.60,65.07,63.93,64.41,1291800,63.87
2013-12-16,63.65,64.95,63.13,64.55,2294600,64.01
2013-12-09,64.42,64.42,63.00,63.58,2089400,63.04
2013-12-02,64.80,64.88,63.26,64.42,2593600,63.88
2013-11-25,66.80,66.87,64.62,64.91,4530400,63.80
2013-11-18,67.49,67.97,66.39,66.62,4420600,65.49
2013-11-11,65.53,67.52,64.82,67.52,2333200,66.37
2013-11-04,64.37,66.48,63.64,65.41,3095000,64.30
2013-10-28,64.52,65.03,63.22,64.09,1780800,63.00
2013-10-21,63.68,64.72,63.13,64.66,1717000,63.56
2013-10-14,62.66,64.29,61.65,63.68,2193900,62.60
2013-10-07,61.84,63.24,61.41,62.95,2008100,61.88
2013-09-30,62.03,63.27,61.36,62.22,2588800,61.16
2013-09-23,62.18,63.05,61.70,62.43,2401200,61.37
2013-09-16,61.93,64.04,60.89,62.27,3299800,61.21
2013-09-09,57.60,61.94,57.50,61.28,4400800,60.24
2013-09-03,58.89,59.00,56.58,57.53,2319300,56.55
2013-08-26,58.90,59.27,57.76,58.35,1865500,56.80
2013-08-19,57.36,58.99,57.03,58.86,4508000,57.29
2013-08-12,60.02,60.30,57.19,57.44,2787500,55.91
2013-08-05,59.38,60.44,58.51,60.33,2740600,58.72
2013-07-29,59.48,59.89,58.90,59.43,2468300,57.85
2013-07-22,59.74,60.06,58.49,59.52,1842700,57.94
2013-07-15,58.68,60.38,58.51,59.68,1934100,58.09
2013-07-08,56.44,58.87,56.26,58.80,2163700,57.24
2013-07-01,57.14,57.34,55.51,56.25,2083400,54.75
2013-06-24,54.40,57.25,54.15,56.82,3035500,55.31
2013-06-17,56.35,57.23,53.79,55.01,3570700,53.55
2013-06-10,55.81,56.59,55.20,56.04,3192500,54.55
2013-06-03,56.46,56.87,54.18,55.64,5713700,54.16
2013-05-28,57.63,58.35,56.55,56.55,3819900,54.49
2013-05-20,61.15,61.20,57.44,57.62,4083600,55.52
2013-05-13,59.60,61.22,59.23,61.17,1968000,58.94
2013-05-06,61.06,61.15,59.22,59.75,1888100,57.57
2013-04-29,60.56,61.85,60.24,60.91,1832200,58.69
2013-04-22,61.04,61.57,60.31,61.01,1713200,58.79
2013-04-15,60.00,61.09,58.76,61.07,2003100,58.84
2013-04-10,59.86,60.52,59.86,60.12,2808600,57.93
