Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,42.09,42.33,41.91,42.16,3896500,42.16
2014-03-03,42.22,42.51,41.59,42.10,3705800,42.10
2014-02-24,42.38,42.70,41.67,42.35,3612900,42.35
2014-02-18,42.49,42.74,42.06,42.35,3126300,42.35
2014-02-10,41.00,42.55,40.89,42.52,3307100,42.52
2014-02-03,41.28,41.96,40.70,41.10,5032800,41.10
2014-01-27,41.25,41.87,40.30,41.24,7167100,41.24
2014-01-21,41.35,41.82,41.17,41.22,4248000,40.71
2014-01-13,41.36,41.48,40.93,41.16,4058500,40.65
2014-01-06,40.55,41.69,40.28,41.39,4714000,40.88
2013-12-30,40.81,41.20,40.27,40.47,4648500,39.97
2013-12-23,41.13,41.25,40.61,40.86,2954300,40.35
2013-12-16,40.24,41.25,40.16,41.06,5781900,40.55
2013-12-09,41.32,41.32,40.03,40.12,6423300,39.62
2013-12-02,40.72,41.71,40.12,41.43,5379700,40.92
2013-11-25,41.25,41.32,40.45,40.63,4454000,40.13
2013-11-18,42.42,42.47,41.12,41.23,5420300,40.72
2013-11-11,41.22,42.43,41.01,42.42,5796700,41.89
2013-11-04,41.31,42.04,40.58,41.21,6455100,40.70
2013-10-28,42.42,42.64,40.61,41.02,8448300,40.51
2013-10-21,41.87,42.94,41.48,42.46,9078000,41.43
2013-10-14,41.52,42.20,40.77,41.94,4398900,40.92
2013-10-07,40.52,41.89,40.36,41.69,4402800,40.67
2013-09-30,41.00,41.39,40.41,40.66,4596200,39.67
2013-09-23,41.53,42.43,41.11,41.23,3448500,40.23
2013-09-16,41.35,42.96,40.86,41.78,5262000,40.76
2013-09-09,41.16,41.43,40.70,40.96,4364700,39.96
2013-09-03,41.81,41.94,40.63,41.12,4576200,40.12
2013-08-26,42.26,42.30,41.31,41.62,3971600,40.61
2013-08-19,42.28,42.68,41.55,42.23,3346000,41.20
2013-08-12,43.76,43.80,42.14,42.39,4321500,41.36
2013-08-05,44.22,44.25,43.54,43.87,3076500,42.80
2013-07-29,45.22,45.75,43.99,44.34,6701400,43.26
2013-07-22,45.51,45.69,44.80,45.34,6571900,43.74
2013-07-15,44.98,45.75,44.86,45.56,3365400,43.95
2013-07-08,43.39,45.03,43.22,44.99,3328700,43.40
2013-07-01,44.24,44.44,42.93,43.14,4170000,41.61
2013-06-24,42.84,44.49,42.47,44.13,4118800,42.57
2013-06-17,44.75,45.06,42.32,43.10,5715000,41.58
2013-06-10,44.47,44.76,43.78,44.49,3913200,42.92
2013-06-03,43.99,44.86,43.25,44.44,5685200,42.87
2013-05-28,45.39,45.54,43.71,43.90,5298900,42.35
2013-05-20,46.52,46.87,45.00,45.20,3930000,43.60
2013-05-13,45.96,47.05,45.63,46.60,3247200,44.95
2013-05-06,47.26,47.35,45.81,46.10,3144700,44.47
2013-04-29,48.09,48.30,47.01,47.26,5313800,45.59
2013-04-22,48.47,48.74,47.19,47.95,6967700,45.76
2013-04-15,47.72,48.51,47.18,48.51,3992300,46.30
2013-04-10,47.43,47.90,47.31,47.88,2846400,45.70
