Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,327.65,338.60,327.01,338.00,1471000,338.00
2014-03-03,340.68,353.00,323.72,328.75,1694000,328.75
2014-02-24,348.15,353.47,335.02,340.68,1444500,340.68
2014-02-18,327.90,349.77,323.31,347.11,1231100,347.11
2014-02-10,315.54,331.74,311.67,328.29,1328200,328.29
2014-02-03,314.84,316.99,294.02,315.54,1824700,315.54
2014-01-27,303.61,321.25,292.53,312.64,1827500,312.64
2014-01-21,300.45,315.38,299.54,303.60,1605900,303.60
2014-01-13,299.35,302.95,280.31,297.48,1492000,297.48
2014-01-06,278.03,299.85,270.62,299.31,1291900,299.31
2013-12-30,278.39,282.52,273.77,277.40,701000,277.40
2013-12-23,284.28,285.00,276.31,277.17,692300,277.17
2013-12-16,277.22,285.54,270.27,283.34,1657000,283.34
2013-12-09,292.99,293.20,271.59,275.32,1111700,275.32
2013-12-02,291.71,298.82,282.12,290.90,1164300,290.90
2013-11-25,286.54,297.98,284.51,290.97,1441600,290.97
2013-11-18,244.98,289.97,239.81,285.62,1907900,285.62
2013-11-11,236.23,245.81,231.00,245.09,1005600,245.09
2013-11-04,243.79,245.98,230.25,236.69,1105000,236.69
2013-10-28,250.47,262.00,239.61,243.10,1431600,243.10
2013-10-21,245.19,252.99,241.52,252.26,1079100,252.26
2013-10-14,232.65,247.46,231.02,244.90,934400,244.90
2013-10-07,237.47,240.91,221.07,234.80,1195500,234.80
2013-09-30,242.00,248.32,233.50,240.30,1139500,240.30
2013-09-23,248.40,248.40,238.47,244.82,977800,244.82
2013-09-16,238.03,248.95,236.23,248.13,1303100,248.13
2013-09-09,226.09,238.50,224.79,234.71,961400,234.71
2013-09-03,216.00,231.72,213.05,225.18,1364900,225.18
2013-08-26,212.02,217.07,206.60,213.02,840100,213.02
2013-08-19,207.15,212.77,203.55,211.38,719300,211.38
2013-08-12,210.79,214.16,203.55,206.89,1371300,206.89
2013-08-05,228.00,229.00,212.01,212.35,938400,212.35
2013-07-29,221.86,227.80,214.21,227.76,1415800,227.76
2013-07-22,234.69,234.74,218.16,223.23,1892200,223.23
2013-07-15,228.01,230.62,220.03,230.27,1061000,230.27
2013-07-08,223.38,226.54,215.81,226.34,1050300,226.34
2013-07-01,220.25,223.94,214.53,221.65,965900,221.65
2013-06-24,197.80,224.63,195.10,215.20,1801600,215.20
2013-06-17,214.01,216.00,194.66,199.07,1951900,199.07
2013-06-10,225.81,226.60,204.12,211.99,1742400,211.99
2013-06-03,234.15,234.70,209.87,225.02,2129900,225.02
2013-05-28,237.23,242.64,233.12,237.49,1300200,237.49
2013-05-20,226.05,238.83,224.33,235.24,1221600,235.24
2013-05-13,216.50,231.99,215.94,226.85,1467100,226.85
2013-05-06,221.72,222.00,208.50,213.22,1067800,213.22
2013-04-29,219.71,226.18,213.26,218.85,1394200,218.85
2013-04-22,204.86,218.46,204.36,213.59,1860600,213.59
2013-04-15,206.88,207.50,197.50,203.27,1189700,203.27
2013-04-10,193.69,209.00,193.22,207.01,1201900,207.01
