Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,57.70,58.33,57.55,58.12,4128600,57.87
2014-03-03,57.19,58.48,56.70,58.05,3764300,57.80
2014-02-24,53.87,58.66,53.03,57.86,6550900,57.61
2014-02-18,53.67,53.99,52.90,53.71,2993200,53.48
2014-02-10,52.91,53.85,52.34,53.40,2303100,53.17
2014-02-03,53.12,53.71,50.05,53.09,4856100,52.86
2014-01-27,54.35,55.14,53.12,53.20,3521400,52.97
2014-01-21,56.21,56.47,54.08,54.42,3523300,54.19
2014-01-13,56.11,56.65,55.22,56.23,4256800,55.99
2014-01-06,53.77,56.25,51.36,55.84,7220000,55.60
2013-12-30,52.78,54.00,52.78,53.54,2765700,53.31
2013-12-23,52.43,53.24,52.31,52.70,2078600,52.48
2013-12-16,51.56,52.72,51.00,52.27,3660500,52.05
2013-12-09,51.90,53.03,51.30,51.41,3964000,51.19
2013-12-02,52.99,53.46,51.14,51.83,5033100,51.36
2013-11-25,51.54,54.07,51.40,53.26,5141300,52.78
2013-11-18,51.00,51.37,50.14,51.26,4433700,50.80
2013-11-11,46.18,51.14,46.12,51.09,10115000,50.63
2013-11-04,46.26,46.93,45.59,46.18,4374900,45.76
2013-10-28,44.40,46.73,44.17,45.96,4161900,45.54
2013-10-21,44.47,45.24,43.89,44.89,3507200,44.48
2013-10-14,42.45,44.65,42.23,44.39,5872100,43.99
2013-10-07,43.62,43.64,42.18,42.64,4701900,42.25
2013-09-30,43.08,44.48,42.92,44.07,4861900,43.67
2013-09-23,44.62,44.77,42.68,43.52,5916500,43.13
2013-09-16,45.07,45.98,44.50,44.62,3905200,44.22
2013-09-09,45.18,45.69,43.48,44.70,5694300,44.30
2013-09-03,44.76,46.18,44.09,45.08,5978500,44.42
2013-08-26,44.76,45.19,43.35,44.43,5349400,43.78
2013-08-19,45.07,45.75,44.44,44.79,5260100,44.14
2013-08-12,48.25,48.65,44.98,44.99,9215000,44.33
2013-08-05,49.28,49.72,47.32,48.52,4548800,47.81
2013-07-29,48.08,49.54,47.90,49.46,3421600,48.74
2013-07-22,49.05,49.54,47.48,48.17,3276900,47.47
2013-07-15,49.71,50.50,48.23,49.03,4043700,48.31
2013-07-08,49.36,50.77,48.96,49.43,3717500,48.71
2013-07-01,48.25,49.24,47.79,49.18,2817800,48.46
2013-06-24,46.37,48.68,45.72,48.00,3558500,47.30
2013-06-17,48.91,49.48,46.13,46.86,3638300,46.18
2013-06-10,48.80,49.26,47.92,48.48,3018400,47.77
2013-06-03,48.59,49.01,47.28,48.61,3688100,47.65
2013-05-28,49.72,50.00,48.34,48.34,3073900,47.39
2013-05-20,48.38,49.93,48.26,49.21,3734700,48.24
2013-05-13,47.02,48.93,46.54,48.67,5406300,47.71
2013-05-06,46.01,47.23,45.78,47.23,2976400,46.30
2013-04-29,44.78,46.45,44.27,46.23,3119300,45.32
2013-04-22,43.59,45.18,43.11,44.63,2946500,43.75
2013-04-15,44.10,44.41,42.85,43.54,3298900,42.68
2013-04-10,43.94,45.39,43.85,44.43,5476100,43.56
