Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,38.63,38.78,37.91,38.05,11819200,38.05
2014-03-03,37.65,40.15,37.43,38.70,13694600,38.70
2014-02-24,37.23,39.38,36.82,38.67,14744200,38.67
2014-02-18,38.31,38.59,37.22,37.29,12864000,37.29
2014-02-10,38.00,38.91,37.25,38.23,14428600,38.23
2014-02-03,35.94,37.27,34.66,37.23,17545800,37.23
2014-01-27,37.60,38.32,34.45,36.01,39200100,36.01
2014-01-21,39.98,40.40,37.62,37.91,19031000,37.91
2014-01-13,41.16,41.31,39.47,40.01,15121400,40.01
2014-01-06,40.05,41.72,39.75,41.23,13364900,41.23
2013-12-30,40.46,40.58,39.31,40.12,13556900,40.12
2013-12-23,40.25,41.05,40.13,40.49,6516200,40.49
2013-12-16,39.97,40.60,38.82,40.12,14694500,40.12
2013-12-09,39.13,40.25,38.57,39.73,18147900,39.73
2013-12-02,37.04,39.31,36.25,38.86,20337600,38.86
2013-11-25,36.78,37.35,35.96,36.98,10625200,36.98
2013-11-18,35.65,36.66,34.51,36.49,21227500,36.49
2013-11-11,33.57,35.94,33.25,35.47,18492100,35.47
2013-11-04,33.20,33.66,32.06,33.12,14404000,33.12
2013-10-28,32.09,34.00,31.70,33.18,18494100,33.18
2013-10-21,33.65,34.60,32.00,32.25,17726800,32.25
2013-10-14,33.80,34.32,32.31,33.43,31012100,33.43
2013-10-07,34.46,34.69,31.79,34.15,26466600,34.15
2013-09-30,33.04,35.06,32.68,34.89,25419600,34.89
2013-09-23,31.03,33.85,30.02,33.55,26744200,33.55
2013-09-16,29.64,31.10,29.31,30.93,13907900,30.93
2013-09-09,28.32,30.27,28.32,29.26,16091500,29.26
2013-09-03,27.38,28.50,27.37,28.17,10817100,28.17
2013-08-26,27.99,28.04,26.75,27.12,12832600,27.12
2013-08-19,27.27,28.32,26.90,27.99,12059200,27.99
2013-08-12,27.55,28.60,27.00,27.32,13793000,27.32
2013-08-05,27.71,27.80,27.06,27.68,10045300,27.68
2013-07-29,27.95,28.45,27.55,27.65,13474800,27.65
2013-07-22,28.08,28.46,27.21,28.11,25325700,28.11
2013-07-15,27.47,29.83,26.73,29.11,37524700,29.11
2013-07-08,25.72,27.44,25.49,27.23,15610900,27.23
2013-07-01,25.26,26.26,24.82,25.68,9491300,25.68
2013-06-24,24.98,25.98,23.82,25.13,21947400,25.13
2013-06-17,26.29,26.89,24.94,25.19,15017600,25.19
2013-06-10,27.04,27.12,25.71,26.28,11006200,26.28
2013-06-03,26.37,27.09,25.66,27.04,14890100,27.04
2013-05-28,26.65,26.77,25.32,26.30,18666100,26.30
2013-05-20,26.68,27.19,25.65,26.33,18861600,26.33
2013-05-13,26.76,27.68,26.36,26.52,17134800,26.52
2013-05-06,25.05,26.86,24.92,26.83,18051300,26.83
2013-04-29,24.85,25.25,24.18,25.07,11172800,25.07
2013-04-22,23.71,25.37,23.47,24.68,16851700,24.68
2013-04-15,24.72,24.99,22.70,23.47,29567600,23.47
2013-04-10,24.00,24.80,23.95,24.69,14329000,24.69
