Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,49.35,49.94,49.18,49.83,6228800,49.46
2014-03-03,48.04,50.46,47.93,49.51,7220300,49.14
2014-02-24,46.90,49.23,46.81,48.71,8896400,48.35
2014-02-18,46.49,47.59,46.01,46.96,9012700,46.61
2014-02-10,45.30,47.32,45.26,46.71,9178000,46.36
2014-02-03,45.42,45.96,44.00,45.60,10205900,45.26
2014-01-27,43.51,46.14,42.54,45.51,18107500,45.17
2014-01-21,45.86,46.85,43.30,43.41,22268800,43.09
2014-01-06,43.80,44.00,42.58,42.60,8851100,42.28
2013-12-30,44.40,44.70,43.62,43.67,6495100,43.34
2013-12-23,44.04,44.99,43.87,44.60,5388700,44.27
2013-12-16,41.62,44.57,41.27,43.78,13103300,43.14
2013-12-09,39.29,42.00,39.27,41.52,12311900,40.92
2013-12-02,39.38,40.35,38.42,39.27,9589500,38.70
2013-11-25,39.71,39.71,38.60,39.06,5552600,38.49
2013-11-18,40.16,40.31,39.11,39.66,6099900,39.08
2013-11-11,39.41,40.30,39.08,40.23,6278900,39.64
2013-11-04,39.09,39.67,38.16,39.67,6520100,39.09
2013-10-28,39.61,39.96,38.84,38.95,6289800,38.38
2013-10-21,41.19,41.74,39.02,39.52,8986900,38.94
2013-10-14,40.69,41.63,40.32,41.31,5676700,40.71
2013-10-07,39.41,41.10,38.08,41.07,8246200,40.47
2013-09-30,38.51,40.02,38.04,39.99,9405400,39.41
2013-09-23,39.57,40.24,38.89,39.02,12052100,38.45
2013-09-16,40.27,41.08,39.35,39.70,9792000,38.81
2013-09-09,38.55,40.24,38.54,39.87,9115800,38.97
2013-09-03,37.88,38.82,37.12,38.56,6068200,37.69
2013-08-26,38.67,39.20,37.22,37.40,6319200,36.56
2013-08-19,36.78,38.96,36.51,38.74,8523300,37.87
2013-08-12,37.61,38.28,36.63,36.89,6803700,36.06
2013-08-05,36.27,38.50,35.82,38.04,8722100,37.18
2013-07-29,34.70,36.25,34.64,36.22,5856900,35.41
2013-07-22,34.61,35.10,34.03,34.70,6314000,33.92
2013-07-15,34.23,35.09,33.82,34.67,5444700,33.89
2013-07-08,32.90,34.37,32.73,34.12,4721100,33.35
2013-07-01,32.41,32.87,32.05,32.69,3674200,31.96
2013-06-24,32.20,32.71,31.65,32.17,7174400,31.45
2013-06-17,34.38,35.15,32.19,32.63,7617000,31.58
2013-06-10,34.54,34.78,33.54,34.01,5130100,32.92
2013-06-03,34.37,34.72,33.29,34.35,6000700,33.25
2013-05-28,35.46,35.65,34.45,34.46,5318300,33.35
2013-05-20,35.82,36.00,34.31,35.08,6902100,33.95
2013-05-13,34.34,35.89,34.10,35.82,6753500,34.67
2013-05-06,33.95,35.06,33.79,34.46,6697300,33.35
2013-04-29,33.40,34.29,32.80,33.96,8781900,32.87
2013-04-22,30.68,34.23,30.43,33.42,11014400,32.35
2013-04-15,31.48,31.52,29.81,30.55,10547500,29.57
2013-04-10,31.56,32.13,31.18,31.75,5126900,30.73
