Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,97.49,98.11,97.37,97.80,1744400,97.18
2014-03-03,96.72,98.76,95.85,97.77,1517600,97.15
2014-02-24,97.10,98.10,95.96,97.87,1367000,97.25
2014-02-18,97.10,97.87,95.89,97.19,1452700,96.57
2014-02-10,94.19,96.99,93.93,96.97,1701800,96.35
2014-02-03,93.44,94.65,92.26,94.60,2811000,94.00
2014-01-27,92.02,95.37,92.00,93.81,2860600,93.21
2014-01-21,97.28,97.56,92.19,92.19,2417600,91.60
2014-01-13,98.34,98.68,96.71,97.10,2348000,96.48
2014-01-06,102.42,102.52,98.15,98.90,2099200,97.65
2013-12-30,102.64,103.76,101.23,101.44,859600,100.15
2013-12-23,101.83,102.88,101.14,102.62,627500,101.32
2013-12-16,99.30,101.55,98.22,101.19,1464100,99.91
2013-12-09,102.01,102.30,99.18,99.26,1177700,98.00
2013-12-02,102.59,102.82,99.70,101.95,1191100,100.66
2013-11-25,102.91,104.07,102.02,102.78,985500,101.48
2013-11-18,98.75,102.77,97.58,102.59,1454800,101.29
2013-11-11,98.37,98.95,95.86,98.70,1454900,97.45
2013-11-04,96.08,98.34,95.91,98.28,1297000,97.03
2013-10-28,96.07,96.79,95.09,95.86,1205200,94.64
2013-10-21,97.08,98.39,95.33,96.14,1296500,94.92
2013-10-14,93.67,96.99,93.49,96.97,1019600,95.74
2013-10-07,92.37,94.17,90.52,94.10,903800,92.91
2013-09-30,93.35,94.49,92.03,92.88,1072200,91.70
2013-09-23,94.89,95.50,94.00,94.32,1071300,93.12
2013-09-16,92.99,95.90,92.11,94.99,1226800,93.28
2013-09-09,88.38,92.23,88.29,91.67,1185300,90.02
2013-09-03,88.69,89.20,87.11,88.19,1188600,86.61
2013-08-26,90.44,90.51,87.40,87.72,1122900,86.14
2013-08-19,89.27,90.85,88.69,90.44,875200,88.81
2013-08-12,89.49,90.75,88.85,89.55,1183800,87.94
2013-08-05,91.93,92.27,89.22,89.74,1360000,88.13
2013-07-29,92.40,92.63,91.06,91.95,1070200,90.30
2013-07-22,94.50,95.60,91.03,92.33,1647900,90.67
2013-07-15,93.63,95.26,93.07,94.74,1139700,93.04
2013-07-08,90.34,93.57,90.34,93.50,1347700,91.33
2013-07-01,89.87,90.42,88.39,90.12,951900,88.03
2013-06-24,85.45,89.95,84.73,89.48,1812300,87.40
2013-06-17,89.13,90.32,85.78,86.15,1894500,84.15
2013-06-10,89.92,90.31,87.82,88.55,1246000,86.49
2013-06-03,89.65,89.90,87.43,89.88,1907100,87.79
2013-05-28,90.63,90.83,88.60,89.68,1575800,87.60
2013-05-20,91.46,91.90,88.48,89.78,1811300,87.69
2013-05-13,91.42,93.05,91.05,91.65,1627200,89.52
2013-05-06,90.14,92.44,89.72,91.60,1458800,89.47
2013-04-29,89.09,89.96,88.18,89.90,1348700,87.81
2013-04-22,89.09,91.75,88.37,88.94,1662100,86.87
2013-04-15,91.76,91.76,88.09,89.03,1504700,86.96
2013-04-10,90.59,92.28,90.15,91.99,1250800,89.85
