Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,62.80,63.14,62.41,62.85,941000,62.85
2014-03-03,59.90,63.52,59.36,63.09,990400,63.09
2014-02-24,60.21,61.19,59.62,60.65,1049600,60.65
2014-02-18,60.47,62.02,59.74,60.10,1015200,60.10
2014-02-10,59.65,60.90,59.05,60.47,861900,60.47
2014-02-03,60.73,61.02,58.20,59.84,882500,59.84
2014-01-27,62.50,63.23,60.52,60.71,876200,60.71
2014-01-21,65.73,66.88,60.46,63.00,1389300,63.00
2014-01-13,64.59,65.88,63.80,65.73,842100,65.73
2014-01-06,62.60,63.80,61.71,63.73,857300,63.73
2013-12-30,61.80,64.10,61.55,62.29,985500,62.29
2013-12-23,61.33,62.06,60.72,61.73,340000,61.73
2013-12-16,57.05,61.41,56.89,61.20,1270700,61.20
2013-12-09,58.51,58.80,56.43,56.76,720100,56.76
2013-12-02,59.70,60.00,57.42,58.48,756800,58.48
2013-11-25,60.13,60.64,58.86,59.77,919100,59.77
2013-11-18,63.92,64.27,59.21,60.09,1508400,60.09
2013-11-11,61.99,64.13,61.46,63.76,624500,63.76
2013-11-04,61.06,62.26,60.54,61.99,647500,61.99
2013-10-28,60.58,61.21,60.01,60.93,549600,60.93
2013-10-21,59.61,60.83,59.38,60.56,585400,60.56
2013-10-14,57.74,60.35,57.33,59.62,768500,59.62
2013-10-07,57.04,58.29,55.80,58.15,631600,58.15
2013-09-30,57.21,59.26,56.87,57.54,797000,57.54
2013-09-23,58.76,58.97,57.62,57.79,555900,57.79
2013-09-16,58.93,60.05,58.31,59.06,1006700,59.06
2013-09-09,59.01,60.47,57.17,57.90,1306400,57.90
2013-09-03,59.33,59.55,58.00,58.08,943800,58.08
2013-08-26,59.93,60.30,57.73,58.28,650800,58.28
2013-08-19,61.27,61.71,59.44,59.87,875700,59.87
2013-08-12,60.52,61.65,60.27,61.42,497000,61.42
2013-08-05,61.59,61.98,59.04,60.88,955500,60.88
2013-07-29,58.71,62.33,56.25,62.33,1186800,62.33
2013-07-22,59.50,60.84,58.78,58.99,723700,58.99
2013-07-15,58.11,59.55,57.32,59.52,556400,59.52
2013-07-08,55.66,57.78,54.77,57.76,597900,57.76
2013-07-01,55.48,56.00,53.99,55.36,444100,55.36
2013-06-24,55.27,56.07,54.58,55.13,790600,55.13
2013-06-17,56.43,57.97,55.29,55.86,830700,55.86
2013-06-10,57.06,57.06,54.62,55.83,866900,55.83
2013-06-03,57.16,57.75,55.45,56.93,1108200,56.93
2013-05-28,55.83,57.81,55.58,57.01,909900,57.01
2013-05-20,53.96,55.70,53.48,54.99,839700,54.99
2013-05-13,50.90,54.16,49.99,54.09,845100,54.09
2013-05-06,50.58,51.73,50.35,51.00,772600,51.00
2013-04-29,51.84,52.53,48.99,50.63,1394900,50.63
2013-04-22,50.11,52.76,49.12,51.65,604400,51.65
2013-04-15,52.60,52.60,48.86,50.04,1270600,50.04
2013-04-10,53.69,54.90,52.87,53.08,1108900,53.08
