Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,38.82,38.95,38.65,38.86,8670300,38.86
2014-03-03,38.72,39.85,38.38,38.83,13161600,38.83
2014-02-24,38.16,39.37,37.89,39.11,13390100,39.11
2014-02-18,38.06,38.49,37.70,38.10,12020300,38.10
2014-02-10,37.24,38.49,37.07,37.98,12542100,37.98
2014-02-03,37.09,37.23,35.44,37.19,15367100,37.19
2014-01-27,37.26,37.56,36.49,36.90,15908500,36.90
2014-01-21,38.52,38.52,37.11,37.11,17134000,37.11
2014-01-13,37.95,38.77,37.70,38.21,15771900,38.21
2014-01-06,37.64,38.14,37.42,38.11,15451900,38.11
2013-12-30,37.95,38.34,37.55,37.62,13321300,37.62
2013-12-23,36.53,38.22,36.52,37.98,13640700,37.86
2013-12-16,33.40,36.96,33.35,36.37,37671300,36.25
2013-12-09,35.48,35.75,33.22,33.23,21727500,33.12
2013-12-02,35.37,35.51,34.82,35.48,18727300,35.37
2013-11-25,34.92,35.42,34.60,35.29,17782300,35.18
2013-11-18,34.88,35.13,34.63,34.83,13478100,34.72
2013-11-11,34.31,35.00,34.06,34.92,17928900,34.81
2013-11-04,33.70,34.46,33.41,34.35,16040100,34.24
2013-10-28,33.24,33.95,33.09,33.53,15966700,33.42
2013-10-21,33.23,33.49,32.44,33.15,21462900,33.04
2013-10-14,33.01,33.35,32.52,32.90,18050400,32.80
2013-10-07,32.86,33.38,32.00,33.26,18637200,33.15
2013-09-30,33.49,33.73,33.04,33.21,18283900,33.10
2013-09-23,33.80,34.34,33.51,33.78,18918800,33.55
2013-09-16,32.84,34.13,32.78,34.05,40307600,33.82
2013-09-09,32.31,33.23,32.25,32.46,16380000,32.24
2013-09-03,32.17,32.52,31.82,32.20,12937800,31.98
2013-08-26,31.76,32.60,31.56,31.86,15785100,31.64
2013-08-19,32.40,32.70,31.77,31.77,15322200,31.55
2013-08-12,32.81,33.65,32.30,32.41,16649600,32.19
2013-08-05,32.59,33.22,32.55,32.92,14607900,32.70
2013-07-29,32.39,32.83,31.95,32.57,19959100,32.35
2013-07-22,31.79,32.60,31.70,32.54,18378700,32.32
2013-07-15,31.48,32.46,31.32,31.86,26711800,31.64
2013-07-08,31.35,32.00,31.05,31.25,55416900,31.04
2013-07-01,30.89,31.20,29.95,31.19,26975200,30.86
2013-06-24,30.12,31.14,29.86,30.71,55640500,30.39
2013-06-17,34.03,34.63,29.98,30.14,46358300,29.82
2013-06-10,33.98,34.32,33.41,33.77,15837100,33.41
2013-06-03,33.85,34.75,33.13,33.81,22364100,33.45
2013-05-28,34.67,34.79,33.75,33.78,19944300,33.42
2013-05-20,34.81,35.32,33.42,34.05,22967300,33.69
2013-05-13,33.95,35.03,33.55,35.03,21325400,34.66
2013-05-06,33.44,34.03,33.08,34.02,18677600,33.66
2013-04-29,32.39,33.95,32.14,33.38,32218100,33.03
2013-04-22,32.49,33.00,32.16,32.36,22721600,32.02
2013-04-15,33.39,33.50,31.67,32.37,23497800,32.03
2013-04-10,33.15,33.95,33.02,33.46,25809900,33.11
