Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,48.13,48.15,47.51,47.88,1934200,47.88
2014-03-03,47.84,48.83,47.44,48.15,3321900,48.15
2014-02-24,48.93,49.45,48.53,48.89,2909700,48.89
2014-02-18,49.09,49.71,48.47,49.16,3597600,49.16
2014-02-10,47.41,49.35,47.31,49.18,3737400,49.18
2014-02-03,47.64,47.97,44.67,47.42,4544700,47.08
2014-01-27,45.74,48.31,45.32,47.74,4503100,47.40
2014-01-21,48.80,48.80,45.55,45.56,4156400,45.23
2014-01-13,48.76,49.06,48.02,48.34,2478300,47.99
2014-01-06,48.90,49.36,48.23,48.93,2903100,48.58
2013-12-30,48.99,49.41,48.47,48.62,1885100,48.27
2013-12-23,48.56,49.46,48.48,49.04,1679900,48.69
2013-12-16,48.08,49.52,47.47,48.35,5866700,48.00
2013-12-09,46.54,48.24,45.81,47.83,3810400,47.48
2013-12-02,46.63,47.33,45.38,46.44,3793000,46.10
2013-11-25,46.89,47.27,46.45,46.65,2735200,46.31
2013-11-18,45.76,47.00,45.04,46.89,4051000,46.55
2013-11-11,44.16,45.74,43.79,45.53,3758800,45.20
2013-11-04,45.08,45.36,43.05,43.96,4327400,43.30
2013-10-28,45.50,45.53,44.22,44.96,3479000,44.28
2013-10-21,45.35,45.97,43.86,45.57,4335700,44.88
2013-10-14,44.45,45.77,44.40,45.47,3857100,44.79
2013-10-07,43.35,45.09,42.92,44.89,4853800,44.21
2013-09-30,44.41,45.53,43.25,43.70,5615400,43.04
2013-09-23,47.73,47.73,45.22,45.44,3714000,44.76
2013-09-16,49.88,49.93,47.34,47.79,4452600,47.07
2013-09-09,47.96,49.96,47.96,48.67,3452100,47.94
2013-09-03,47.80,48.20,46.98,47.86,1642900,47.14
2013-08-26,46.93,48.38,46.21,47.21,2989400,46.50
2013-08-19,48.01,48.01,46.00,46.86,2724200,46.15
2013-08-12,47.88,49.49,47.05,47.97,3149400,47.25
2013-08-05,49.37,49.50,47.62,48.02,2398400,47.00
2013-07-29,49.00,49.74,48.25,49.40,2137300,48.35
2013-07-22,47.69,50.33,46.76,49.11,4788000,48.07
2013-07-15,47.95,48.94,47.32,47.72,3161000,46.71
2013-07-08,46.55,48.25,46.18,48.13,3444000,47.11
2013-07-01,44.55,46.38,44.55,46.32,3121300,45.34
2013-06-24,42.86,44.63,42.36,44.31,5012700,43.37
2013-06-17,45.78,46.70,42.50,43.60,3486800,42.68
2013-06-10,45.62,45.90,44.02,45.35,2886700,44.39
2013-06-03,46.22,46.36,44.28,45.62,3834700,44.65
2013-05-28,47.74,48.45,46.15,46.15,2744700,45.17
2013-05-20,48.06,48.51,45.71,47.05,3118900,46.05
2013-05-13,46.44,48.94,46.41,48.18,3799200,46.86
2013-05-06,45.61,47.19,45.30,46.50,2873600,45.23
2013-04-29,46.91,47.43,43.19,45.62,5321500,44.37
2013-04-22,46.68,48.75,46.31,46.41,4342200,45.14
2013-04-15,47.77,47.81,44.72,45.67,4325700,44.42
2013-04-10,47.35,49.10,47.29,48.20,3750400,46.88
