Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,49.54,49.89,49.45,49.80,2468300,49.80
2014-03-03,47.30,49.70,47.02,49.56,2293800,49.56
2014-02-24,47.99,48.48,47.50,48.16,2170500,48.16
2014-02-18,47.41,48.19,47.30,47.96,1990600,47.96
2014-02-10,45.81,47.69,45.39,47.67,1904100,47.67
2014-02-03,45.72,45.90,44.25,45.88,3291100,45.88
2014-01-27,46.04,46.41,45.45,45.71,2772700,45.71
2014-01-21,48.63,48.83,46.37,46.37,2336600,46.12
2014-01-13,47.46,48.73,47.30,48.50,1915700,48.24
2014-01-06,48.06,48.71,47.52,48.19,1583500,47.93
2013-12-30,48.35,48.56,47.61,47.85,1340700,47.59
2013-12-23,48.39,48.51,47.86,48.29,1272000,48.03
2013-12-16,47.45,48.41,46.85,48.13,1915300,47.87
2013-12-09,48.08,48.36,47.17,47.25,1768600,47.00
2013-12-02,47.46,48.04,46.69,48.03,1874200,47.77
2013-11-25,47.92,47.97,47.35,47.45,1471200,47.19
2013-11-18,47.25,47.95,46.99,47.94,1756600,47.68
2013-11-11,46.21,47.31,46.01,47.27,1839800,47.02
2013-11-04,46.05,46.60,45.48,46.14,2187200,45.89
2013-10-28,46.57,46.75,45.65,45.93,2019500,45.68
2013-10-21,45.50,46.78,45.29,46.56,2305400,46.31
2013-10-14,43.10,45.60,42.99,45.53,2680500,45.28
2013-10-07,43.01,43.30,41.98,43.26,2455800,43.03
2013-09-30,43.46,43.86,42.78,43.54,2293500,43.05
2013-09-23,44.16,44.63,43.55,43.76,3184500,43.27
2013-09-16,42.69,44.46,42.62,44.23,2812200,43.73
2013-09-09,41.36,42.58,41.35,42.41,1983600,41.93
2013-09-03,41.76,41.93,40.95,41.31,1814700,40.85
2013-08-26,42.51,42.63,40.94,41.23,2037500,40.77
2013-08-19,41.70,42.82,41.52,42.51,2716000,42.03
2013-08-12,41.75,42.30,41.46,41.72,1535400,41.25
2013-08-05,42.38,42.46,41.28,41.90,1426400,41.43
2013-07-29,41.91,42.64,41.59,42.49,1528900,42.01
2013-07-22,41.76,42.00,41.39,41.99,1568500,41.52
2013-07-15,41.70,41.98,41.39,41.80,1520000,41.33
2013-07-08,41.06,41.88,40.32,41.65,2072900,41.18
2013-07-01,40.07,40.97,39.96,40.95,1838100,40.24
2013-06-24,38.99,40.33,38.50,39.92,2523000,39.23
2013-06-17,40.14,40.47,38.83,39.34,3575100,38.66
2013-06-10,40.52,40.66,39.59,39.95,2046800,39.26
2013-06-03,40.06,40.57,37.47,40.45,2519000,39.75
2013-05-28,40.77,41.13,40.01,40.02,2405500,39.33
2013-05-20,41.00,41.68,40.03,40.43,2466300,39.73
2013-05-13,39.47,41.09,39.34,41.09,2652700,40.38
2013-05-06,38.80,39.85,38.66,39.47,2204800,38.79
2013-04-29,37.39,38.93,37.31,38.77,2317000,38.10
2013-04-22,37.32,37.74,37.09,37.33,1996200,36.68
2013-04-15,38.30,38.30,37.00,37.27,2651300,36.63
2013-04-10,37.40,38.63,37.37,38.34,3406000,37.68
