Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,17.96,18.00,17.71,17.76,1937800,17.76
2014-03-03,18.19,18.53,17.84,17.91,2694600,17.91
2014-02-24,17.75,18.40,17.74,18.33,2404800,18.33
2014-02-18,17.72,17.86,17.31,17.68,2580000,17.68
2014-02-10,17.03,18.05,16.97,17.68,4060000,17.68
2014-02-03,16.00,18.00,15.44,17.41,7365800,17.41
2014-01-27,16.25,16.56,15.95,15.96,5752100,15.96
2014-01-21,17.15,17.15,16.01,16.17,4463900,16.17
2014-01-13,17.41,17.44,16.94,17.08,2347200,17.08
2014-01-06,17.88,17.96,17.15,17.40,3136000,17.40
2013-12-30,17.78,18.17,17.70,17.82,2555100,17.82
2013-12-23,17.93,18.07,17.56,17.73,1902200,17.73
2013-12-16,17.77,17.97,17.07,17.75,3595600,17.75
2013-12-09,17.89,17.90,17.32,17.66,3671100,17.66
2013-12-02,17.92,17.97,16.54,17.78,3490500,17.78
2013-11-25,17.63,17.97,17.36,17.96,3893100,17.96
2013-11-18,17.77,17.82,17.37,17.55,4269800,17.55
2013-11-11,17.60,17.81,16.72,17.76,5906400,17.76
2013-11-04,17.73,17.86,17.17,17.60,3257800,17.60
2013-10-28,17.12,17.81,17.03,17.77,5431500,17.77
2013-10-21,16.86,17.55,16.79,17.15,5291900,17.15
2013-10-14,16.31,16.90,16.23,16.85,4461200,16.85
2013-10-07,15.70,16.60,15.51,16.41,5658200,16.41
2013-09-30,16.20,16.27,15.70,15.84,12860900,15.84
2013-09-23,16.62,17.20,15.99,16.17,6439500,16.17
2013-09-16,17.12,17.20,16.47,16.64,4007900,16.64
2013-09-09,16.16,17.26,16.16,16.89,4615500,16.89
2013-09-03,15.89,16.34,15.69,16.19,3913800,16.19
2013-08-26,15.79,16.00,15.59,15.70,6493100,15.70
2013-08-19,16.05,16.06,15.49,15.75,4628400,15.75
2013-08-12,15.88,16.25,15.66,15.98,4794300,15.98
2013-08-05,16.33,16.33,15.82,15.98,6229000,15.98
2013-07-29,15.87,16.47,15.40,16.34,8815900,16.34
2013-07-22,16.09,16.13,15.31,15.89,6919900,15.89
2013-07-15,14.93,16.10,14.39,15.97,13172000,15.97
2013-07-08,15.63,16.04,14.90,14.93,13812800,14.93
2013-07-01,14.79,15.95,14.69,15.66,19332200,15.66
2013-06-24,15.64,15.87,14.85,15.25,10344300,15.25
2013-06-19,15.28,16.37,15.20,15.62,16526400,15.62
