Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,81.36,81.88,81.36,81.80,994700,81.80
2014-03-03,79.45,82.05,79.43,81.64,1399100,81.64
2014-02-24,82.15,83.06,79.84,80.24,1847300,80.24
2014-02-18,83.81,83.82,81.18,82.10,1648200,82.10
2014-02-10,79.43,83.86,79.08,83.35,2061800,83.35
2014-02-03,77.84,79.54,76.21,79.43,2574400,79.43
2014-01-27,76.13,78.45,75.79,77.60,1659100,77.60
2014-01-21,78.62,79.24,76.11,76.13,1862400,76.13
2014-01-13,77.83,78.89,77.36,78.20,1361300,78.20
2014-01-06,75.48,78.53,74.87,78.15,2006600,78.15
2013-12-30,75.19,75.29,74.02,74.84,922300,74.84
2013-12-23,75.00,75.55,74.58,75.06,724000,75.06
2013-12-16,72.02,74.81,71.24,74.72,2085100,74.42
2013-12-09,74.48,74.66,71.22,71.56,1309400,71.27
2013-12-02,74.32,74.76,72.76,74.52,907000,74.22
2013-11-25,75.38,75.50,74.35,74.42,900800,74.12
2013-11-18,74.35,74.50,73.00,74.28,921300,73.98
2013-11-11,73.36,74.80,72.60,74.21,1266200,73.91
2013-11-04,74.17,74.60,72.54,73.33,1477000,73.03
2013-10-28,74.54,74.86,73.32,74.03,1585200,73.73
2013-10-21,73.45,74.71,72.64,74.61,1495000,74.31
2013-10-14,69.85,73.60,69.72,73.46,1802100,73.16
2013-10-07,67.31,70.33,67.04,70.22,1340600,69.94
2013-09-30,67.42,68.10,66.93,67.70,1335400,67.43
2013-09-23,71.11,71.45,67.59,67.65,1666800,67.38
2013-09-16,70.75,71.94,70.39,71.28,1356100,70.72
2013-09-09,68.98,70.16,68.62,70.12,1129400,69.57
2013-09-03,67.63,70.38,66.52,68.93,1304100,68.39
2013-08-26,68.40,69.00,66.44,66.89,919900,66.36
2013-08-19,67.93,69.08,67.56,68.29,842200,67.75
2013-08-12,70.37,71.09,67.97,67.97,1098800,67.43
2013-08-05,71.07,71.55,70.59,71.01,1161100,70.45
2013-07-29,70.65,71.44,69.83,71.27,1022300,70.71
2013-07-22,70.83,71.32,70.33,70.94,1090000,70.38
2013-07-15,67.41,70.88,67.34,70.88,1817300,70.32
2013-07-08,65.50,67.72,65.38,67.43,1103900,66.90
2013-07-01,64.85,65.24,63.71,65.23,1121200,64.72
2013-06-24,65.09,65.68,63.83,64.68,1492500,64.17
2013-06-17,67.64,68.22,64.60,65.60,1429900,64.82
2013-06-10,67.20,68.00,65.81,67.21,849400,66.41
2013-06-03,66.40,67.35,65.50,67.15,1147000,66.35
2013-05-28,67.41,68.37,66.39,66.39,1153200,65.60
2013-05-20,68.64,70.00,66.58,66.99,1439600,66.19
2013-05-13,67.99,69.81,67.85,68.90,1803100,68.08
2013-05-06,66.24,68.23,65.95,68.21,1218700,67.40
2013-04-29,65.20,66.70,64.70,66.33,1211100,65.54
2013-04-22,64.71,66.28,63.81,65.06,1568500,64.28
2013-04-15,65.98,66.40,63.35,64.68,1900800,63.91
2013-04-10,66.35,67.15,65.94,66.50,1449200,65.71
