Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,94.08,94.59,93.95,94.53,302700,94.53
2014-03-03,94.01,94.88,92.51,94.38,593500,94.38
2014-02-24,93.42,94.60,93.04,94.41,709100,94.41
2014-02-18,96.62,96.87,92.98,93.02,944000,92.79
2014-02-10,92.43,96.77,91.71,96.61,778600,96.37
2014-02-03,93.10,93.44,90.21,92.78,761300,92.55
2014-01-27,91.97,94.61,90.68,92.97,657600,92.74
2014-01-21,92.15,94.00,91.34,91.43,606000,91.21
2014-01-13,93.00,93.66,91.27,92.51,629700,92.28
2014-01-06,92.73,93.94,91.32,93.42,557300,93.19
2013-12-30,94.50,94.66,92.25,92.57,433400,92.34
2013-12-23,90.92,94.78,90.20,94.19,460600,93.96
2013-12-16,89.93,90.97,88.77,90.56,635200,90.34
2013-12-09,89.62,89.91,89.04,89.44,677900,89.22
2013-12-02,86.43,89.26,86.04,89.18,629200,88.96
2013-11-25,87.89,87.89,86.21,86.24,361700,86.03
2013-11-18,86.66,87.46,85.35,87.46,449800,87.03
2013-11-11,84.84,86.94,83.75,86.66,649600,86.23
2013-11-04,85.38,86.14,84.45,84.78,503000,84.36
2013-10-28,86.67,87.59,85.31,85.52,451500,85.10
2013-10-21,83.99,87.06,82.90,87.06,893300,86.63
2013-10-14,83.63,84.22,83.09,83.77,889900,83.36
2013-10-07,84.74,84.90,82.90,83.64,565900,83.23
2013-09-30,85.31,85.74,83.72,85.28,432100,84.86
2013-09-23,85.59,86.80,84.92,85.53,510400,85.11
2013-09-16,87.00,88.55,85.69,85.93,609000,85.51
2013-09-09,83.16,85.80,82.95,85.48,649900,85.06
2013-09-03,83.36,84.22,82.03,83.11,414900,82.70
2013-08-26,84.01,84.48,81.86,82.47,447800,82.07
2013-08-19,84.15,84.99,83.27,83.93,369800,83.30
2013-08-12,85.26,86.35,83.81,84.13,410100,83.50
2013-08-05,84.96,85.83,83.97,85.68,311900,85.04
2013-07-29,82.58,85.42,82.13,84.96,505200,84.32
2013-07-22,85.08,85.24,82.09,82.71,695100,82.09
2013-07-15,84.03,84.87,83.47,84.46,572600,83.83
2013-07-08,81.62,84.39,81.43,84.35,691200,83.72
2013-07-01,80.89,82.03,80.25,81.29,507600,80.68
2013-06-24,80.61,81.37,79.67,80.42,587800,79.82
2013-06-17,81.77,82.64,79.86,80.73,744100,80.13
2013-06-10,82.82,83.02,80.68,81.48,620500,80.87
2013-06-03,84.06,84.26,82.01,82.87,623300,82.25
2013-05-28,85.24,85.91,83.54,83.70,620900,83.07
2013-05-20,83.80,85.29,83.34,84.59,602000,83.74
2013-05-13,80.57,84.31,79.68,84.19,938900,83.35
2013-05-06,78.93,80.58,78.27,80.56,408600,79.75
2013-04-29,77.42,79.08,76.47,78.89,564600,78.10
2013-04-22,76.70,79.15,76.35,77.45,737200,76.68
2013-04-15,76.01,76.98,73.65,76.91,982000,76.14
2013-04-10,75.56,77.00,75.32,76.42,682700,75.66
