Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,69.80,70.20,69.44,70.20,1464400,70.20
2014-03-03,68.46,70.62,68.06,70.02,1888200,70.02
2014-02-24,67.61,69.50,67.15,68.84,2527800,68.84
2014-02-18,68.00,68.50,67.36,67.65,1707500,67.45
2014-02-10,66.50,68.28,66.10,67.98,3716600,67.78
2014-02-03,68.87,69.77,63.63,66.50,4446000,66.30
2014-01-27,68.74,70.42,67.58,68.74,2454000,68.54
2014-01-21,73.19,73.99,68.76,68.79,1954800,68.59
2014-01-13,74.98,75.13,71.61,72.57,1951600,72.35
2014-01-06,74.74,74.87,72.93,74.05,1292200,73.83
2013-12-30,74.45,75.55,73.56,73.65,815200,73.43
2013-12-23,74.82,75.14,74.13,74.45,653400,74.23
2013-12-16,73.01,75.06,72.30,74.35,1076300,74.13
2013-12-09,73.97,74.55,71.45,72.64,1204500,72.42
2013-12-02,74.99,75.29,72.56,73.71,1585700,73.49
2013-11-25,74.93,75.77,74.17,74.96,1011200,74.74
2013-11-18,73.62,75.02,72.31,75.01,1250400,74.59
2013-11-11,70.75,73.67,70.26,73.67,1356600,73.25
2013-11-04,70.34,71.59,69.30,70.96,1403400,70.56
2013-10-28,71.72,74.62,69.27,69.94,2470900,69.55
2013-10-21,72.02,72.29,70.49,71.51,1096600,71.11
2013-10-14,70.57,72.15,70.36,72.05,1496600,71.64
2013-10-07,69.31,71.03,68.25,71.01,1536900,70.61
2013-09-30,70.17,70.89,69.23,69.98,1251300,69.58
2013-09-23,71.65,71.91,70.02,70.42,1217100,70.02
2013-09-16,71.41,72.69,70.42,71.75,1805100,71.34
2013-09-09,68.48,71.04,68.48,70.80,1487200,70.40
2013-09-03,66.06,68.07,66.02,67.58,1487700,67.20
2013-08-26,68.13,68.56,64.45,65.36,1482700,64.99
2013-08-19,67.11,68.26,66.22,68.15,2183200,67.58
2013-08-12,66.51,68.82,64.94,67.25,2867400,66.69
2013-08-05,66.65,67.53,65.53,66.59,1664700,66.03
2013-07-29,66.12,67.01,65.36,66.89,1749700,66.33
2013-07-22,67.73,68.12,64.43,66.20,2823200,65.65
2013-07-15,68.35,68.64,66.29,67.57,1684400,67.00
2013-07-08,68.15,68.78,66.03,68.46,1507200,67.89
2013-07-01,66.48,68.31,66.18,67.93,928400,67.36
2013-06-24,64.89,67.03,63.93,65.77,1468700,65.22
2013-06-17,68.90,70.65,64.79,65.79,1789800,65.24
2013-06-10,68.21,68.61,66.57,68.41,1488500,67.84
2013-06-03,67.86,68.61,65.23,68.12,1902400,67.55
2013-05-28,71.73,72.70,67.78,67.78,1397800,67.21
2013-05-20,70.72,72.31,69.69,70.95,1432900,70.18
2013-05-13,70.71,72.08,70.34,70.85,1524200,70.08
2013-05-06,71.07,71.09,69.13,71.05,1829700,70.28
2013-04-29,69.24,71.78,66.70,71.23,2586800,70.45
2013-04-22,69.49,70.80,68.51,68.88,1788900,68.13
2013-04-15,67.89,69.78,66.30,69.67,2430700,68.91
2013-04-10,64.56,68.26,64.45,68.24,1834200,67.50
