Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,33.45,33.52,32.72,33.37,906200,33.37
2014-03-03,31.42,34.90,31.13,33.97,1250400,33.79
2014-02-24,31.51,31.98,30.66,31.78,1082600,31.61
2014-02-18,32.06,32.06,31.01,31.60,1131000,31.43
2014-02-10,31.15,32.15,30.94,32.03,1071700,31.86
2014-02-03,31.38,31.49,29.74,31.17,1280900,31.00
2014-01-27,32.11,32.69,31.32,31.44,1348200,31.27
2014-01-21,35.79,35.80,31.66,31.93,3331700,31.76
2014-01-13,35.17,36.70,34.82,36.30,867900,36.11
2014-01-06,35.57,35.65,34.21,35.27,1039800,35.08
2013-12-30,35.72,35.89,35.00,35.47,697300,35.28
2013-12-23,33.46,35.82,33.35,35.64,657400,35.45
2013-12-16,33.11,34.20,32.32,33.10,1029900,32.92
2013-12-09,33.24,34.13,31.82,32.77,993300,32.42
2013-12-02,33.31,33.46,31.94,32.77,1065600,32.42
2013-11-25,33.85,33.90,32.80,33.22,747800,32.86
2013-11-18,33.78,34.49,33.27,33.93,1301600,33.56
2013-11-11,33.72,33.97,32.37,33.75,858000,33.39
2013-11-04,33.63,34.30,32.92,33.82,1227300,33.46
2013-10-28,33.59,33.93,32.87,33.36,1279700,33.00
2013-10-21,31.72,34.13,30.80,33.75,2264500,33.39
2013-10-14,29.50,32.65,29.49,31.52,2122200,31.18
2013-10-07,30.56,31.17,29.60,30.92,1104500,30.59
2013-09-30,29.82,31.35,29.82,30.87,1459500,30.54
2013-09-23,30.99,31.34,29.65,30.24,1241000,29.91
2013-09-16,30.19,32.74,30.13,30.99,2050000,30.66
2013-09-09,27.73,29.34,27.63,28.63,818800,28.32
2013-09-03,27.25,28.08,26.45,27.52,833500,27.22
2013-08-26,27.62,27.85,26.39,26.71,975800,26.42
2013-08-19,26.96,27.97,26.51,27.53,1049400,27.23
2013-08-12,28.97,29.41,26.96,27.19,1250900,26.72
2013-08-05,27.75,29.31,26.68,28.99,1100000,28.49
2013-07-29,27.81,28.22,27.43,27.79,1232500,27.31
2013-07-22,27.08,28.04,25.60,27.92,2523800,27.44
2013-07-15,27.33,27.50,26.28,26.98,1514300,26.51
2013-07-08,26.41,28.16,26.20,27.35,1206200,26.88
2013-07-01,26.44,26.66,25.66,26.28,1568900,25.83
2013-06-24,27.00,27.63,25.60,26.31,2037100,25.85
2013-06-17,27.95,28.41,27.09,27.56,1478600,27.08
2013-06-10,27.70,28.24,26.66,27.65,1208100,27.17
2013-06-03,27.65,28.10,26.50,27.57,1837200,27.09
2013-05-28,28.77,28.83,27.54,27.57,2852800,27.09
2013-05-20,29.59,31.63,28.16,28.26,1850800,27.77
2013-05-13,29.04,29.86,28.53,29.77,1375700,29.08
2013-05-06,27.66,29.34,27.10,29.16,1329900,28.48
2013-04-29,26.69,27.80,25.72,27.57,1744900,26.93
2013-04-22,27.51,28.28,26.39,26.46,2564200,25.84
2013-04-15,29.37,29.37,26.59,27.45,2758500,26.81
2013-04-10,30.95,31.29,29.15,29.73,1246900,29.04
