Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,46.60,46.75,45.98,46.52,1110600,46.39
2014-03-03,45.25,47.11,44.83,46.79,1157700,46.66
2014-02-24,44.12,46.24,44.07,45.96,1093200,45.83
2014-02-18,43.96,44.90,43.53,44.03,896300,43.91
2014-02-10,42.00,44.80,41.87,44.08,1620400,43.96
2014-02-03,42.19,42.32,39.60,41.85,1599000,41.73
2014-01-27,42.33,43.53,40.95,42.35,1774900,42.23
2014-01-21,44.19,45.75,42.17,42.23,1546600,42.11
2014-01-13,44.31,44.56,43.10,43.91,2827000,43.79
2014-01-06,43.90,44.35,43.38,43.85,1530600,43.73
2013-12-30,43.63,43.94,42.68,43.58,878200,43.46
2013-12-23,43.81,44.09,43.55,43.68,681900,43.56
2013-12-16,41.57,43.76,41.54,43.47,2163100,43.35
2013-12-09,39.88,41.51,39.52,41.38,1998900,41.26
2013-12-02,39.14,40.07,38.15,39.90,1213000,39.66
2013-11-25,39.23,39.67,38.93,39.11,1067000,38.87
2013-11-18,39.67,39.96,38.64,39.15,1365900,38.91
2013-11-11,39.47,40.66,39.19,39.52,1346200,39.28
2013-11-04,38.71,39.56,38.47,39.55,1063300,39.31
2013-10-28,38.00,39.39,37.72,38.61,1349600,38.38
2013-10-21,36.85,38.36,36.28,37.91,1373100,37.68
2013-10-14,34.40,36.91,34.25,36.75,1197600,36.53
2013-10-07,33.68,34.94,32.44,34.69,1166500,34.48
2013-09-30,33.43,34.12,33.21,34.06,1104700,33.85
2013-09-23,34.40,34.51,33.68,33.89,779600,33.55
2013-09-16,34.59,35.33,34.15,34.55,1293700,34.21
2013-09-09,33.61,34.94,33.27,33.99,1369100,33.65
2013-09-03,33.02,33.80,32.51,33.49,998100,33.16
2013-08-26,33.42,33.70,32.31,32.52,1000100,32.20
2013-08-19,32.60,33.47,32.11,33.39,1080300,33.06
2013-08-12,33.37,34.32,32.47,32.76,1457600,32.44
2013-08-05,34.66,34.87,33.26,33.59,1126600,33.26
2013-07-29,34.87,35.15,34.30,34.75,1291300,34.41
2013-07-22,34.16,35.85,33.80,35.04,2009900,34.69
2013-07-15,32.65,34.27,32.45,34.18,1310800,33.84
2013-07-08,31.14,33.23,30.56,32.64,1870200,32.32
2013-07-01,31.09,31.71,30.28,31.00,1582100,30.69
2013-06-24,30.09,31.49,29.28,31.01,2114700,30.70
2013-06-17,32.90,33.87,30.35,30.53,2762800,30.23
2013-06-10,34.26,34.42,32.11,32.62,2040500,32.30
2013-06-03,35.15,35.52,33.09,34.06,1989600,33.72
2013-05-28,35.49,36.39,35.04,35.04,1470200,34.56
2013-05-20,36.14,37.04,34.42,35.01,1277300,34.53
2013-05-13,34.09,36.15,34.02,36.13,2023500,35.64
2013-05-06,32.30,34.31,32.11,34.16,1266600,33.69
2013-04-29,31.26,32.44,30.92,32.15,1504300,31.71
2013-04-22,30.25,31.50,29.82,31.08,903200,30.65
2013-04-15,31.94,31.99,29.61,30.19,1439500,29.78
2013-04-10,31.31,32.46,31.29,32.10,1061000,31.66
