Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,65.00,65.06,63.80,64.53,3191600,64.31
2014-03-03,64.00,65.25,63.71,65.13,3035100,64.90
2014-02-24,63.90,64.91,63.19,64.42,3180100,64.20
2014-02-18,62.35,65.64,62.13,63.67,5806600,63.45
2014-02-10,60.86,62.46,60.30,62.05,2458400,61.84
2014-02-03,59.19,61.11,57.67,61.02,3931200,60.81
2014-01-27,59.47,60.50,58.21,59.22,3462200,59.01
2014-01-21,59.62,60.72,59.00,59.52,3028900,59.31
2014-01-13,60.49,60.79,58.70,59.01,2999600,58.81
2014-01-06,60.50,61.99,59.99,60.53,2935700,60.32
2013-12-30,61.75,62.40,60.80,61.03,2213200,60.82
2013-12-23,61.31,61.88,60.59,61.69,1596500,61.48
2013-12-16,59.62,61.12,58.03,60.94,3550900,60.73
2013-12-09,60.68,61.51,59.00,59.22,2999300,59.01
2013-12-02,60.89,61.93,60.18,60.48,3504600,60.05
2013-11-25,62.36,62.50,60.20,60.62,2837900,60.19
2013-11-18,60.62,65.60,59.42,62.57,7764700,62.13
2013-11-11,61.51,61.51,59.46,60.48,3019600,60.05
2013-11-04,63.81,64.67,59.40,60.11,4912900,59.69
2013-10-28,64.74,64.98,62.71,63.66,2386200,63.21
2013-10-21,64.92,66.92,63.69,64.54,4250600,64.08
2013-10-14,60.30,63.58,60.14,63.21,3034200,62.76
2013-10-07,58.49,61.37,57.95,60.80,3082900,60.37
2013-09-30,57.97,59.14,57.20,58.92,2392500,58.50
2013-09-23,59.48,60.09,58.28,58.71,2627200,58.30
2013-09-16,58.95,60.38,58.00,59.54,2960000,59.12
2013-09-09,58.64,59.67,58.25,58.39,2229400,57.98
2013-09-03,57.78,59.23,56.99,58.38,2525900,57.75
2013-08-26,58.18,58.58,56.65,57.09,2457600,56.47
2013-08-19,57.45,58.32,56.03,58.13,2592500,57.50
2013-08-12,58.28,58.65,56.88,57.38,2390700,56.76
2013-08-05,55.83,59.40,55.15,58.50,4089400,57.87
2013-07-29,55.38,56.54,54.08,55.96,2918100,55.36
2013-07-22,57.75,57.85,55.42,55.84,2475400,55.24
2013-07-15,55.59,57.99,55.37,57.89,2160000,57.27
2013-07-08,54.93,56.90,54.67,55.65,2754000,55.05
2013-07-01,52.12,54.66,52.00,54.56,2681600,53.97
2013-06-24,52.83,53.65,51.66,51.88,3565800,51.32
2013-06-17,54.83,55.58,52.53,53.43,3531400,52.85
2013-06-10,56.79,56.85,54.17,54.32,2413800,53.73
2013-06-03,56.90,58.00,54.83,56.85,3715500,56.01
2013-05-28,58.50,59.03,56.83,56.85,2668800,56.01
2013-05-20,58.82,61.10,57.26,57.84,3468000,56.99
2013-05-13,59.08,59.73,57.91,58.79,2459500,57.92
2013-05-06,58.15,59.49,57.43,59.18,3477900,58.31
2013-04-29,53.86,58.31,53.65,58.15,4602800,57.29
2013-04-22,51.50,54.50,50.81,53.61,3638800,52.82
2013-04-15,54.33,54.49,51.04,51.44,4220100,50.68
2013-04-10,55.52,56.69,54.92,55.05,3747000,54.24
