Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,29.39,29.48,29.17,29.43,3284300,29.43
2014-03-03,28.32,29.57,28.27,29.47,4256400,29.47
2014-02-24,28.53,28.65,28.09,28.40,4345100,28.40
2014-02-18,29.36,29.37,28.32,28.50,6075700,28.50
2014-02-10,30.93,31.10,28.60,29.36,7028400,29.36
2014-02-03,31.75,31.79,30.35,30.85,3578800,30.85
2014-01-27,32.81,33.09,31.45,31.79,3922500,31.79
2014-01-21,33.62,33.78,32.75,32.75,2300300,32.50
2014-01-13,33.71,34.18,33.36,33.42,2271200,33.17
2014-01-06,33.60,33.94,33.25,33.86,2526300,33.60
2013-12-30,33.57,33.83,33.42,33.49,1558500,33.23
2013-12-23,33.73,33.74,33.24,33.55,1568000,33.29
2013-12-16,31.69,33.92,31.03,33.54,5235300,33.28
2013-12-09,33.15,33.47,31.53,31.67,3047800,31.43
2013-12-02,33.00,33.14,32.46,33.07,2585800,32.82
2013-11-25,32.71,33.21,32.31,32.99,3017600,32.74
2013-11-18,33.08,33.08,32.06,32.68,2701400,32.43
2013-11-11,32.64,33.19,32.05,33.00,2770800,32.75
2013-11-04,31.81,33.00,31.46,32.64,3665900,32.39
2013-10-28,31.75,32.30,31.60,31.80,3841400,31.56
2013-10-21,31.16,31.87,30.83,31.72,3028300,31.23
2013-10-14,30.67,31.41,30.59,31.17,2702200,30.69
2013-10-07,30.15,30.91,29.99,30.85,2949700,30.38
2013-09-30,30.19,30.71,29.87,30.37,5219400,29.90
2013-09-23,30.97,31.02,30.02,30.27,4340700,29.81
2013-09-16,32.20,32.35,30.27,31.00,7973300,30.52
2013-09-09,33.79,33.99,30.64,31.88,10051600,31.39
2013-09-03,34.15,34.25,33.47,33.70,2532000,33.18
2013-08-26,35.09,35.15,33.72,33.82,2765300,33.30
2013-08-19,34.77,35.27,34.35,35.08,2136300,34.54
2013-08-12,36.48,36.79,34.63,34.78,2015100,34.25
2013-08-05,36.98,37.28,36.55,36.65,2286100,36.09
2013-07-29,36.50,37.04,36.16,37.04,2469900,36.47
2013-07-22,36.90,37.03,36.35,36.74,2051600,35.93
2013-07-15,36.56,37.13,36.45,37.02,2537200,36.20
2013-07-08,35.73,36.71,35.48,36.58,3463700,35.77
2013-07-01,35.00,35.81,34.90,35.62,2869900,34.84
2013-06-24,32.94,35.54,32.81,34.93,6007300,34.16
2013-06-17,34.23,34.67,32.80,33.25,3970700,32.52
2013-06-10,33.80,34.48,33.51,34.09,2496100,33.34
2013-06-03,33.67,33.79,32.70,33.75,3925200,33.01
2013-05-28,34.94,35.29,33.69,33.69,2698600,32.95
2013-05-20,35.92,36.02,34.41,34.77,3223500,34.00
2013-05-13,34.89,36.22,34.86,35.92,2568800,35.13
2013-05-06,35.66,35.76,34.70,34.86,2746800,34.09
2013-04-29,35.30,35.74,34.87,35.66,2984900,34.87
2013-04-22,36.10,36.31,35.04,35.28,2861300,34.50
2013-04-15,35.14,36.10,34.76,36.06,3860800,35.02
2013-04-10,34.34,35.17,34.34,35.16,4002600,34.14
