Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,52.75,53.14,51.87,52.20,2505500,52.20
2014-03-03,49.16,53.26,48.94,52.92,2101700,52.92
2014-02-24,50.00,51.16,49.21,50.13,2326600,50.13
2014-02-18,49.30,50.96,49.03,49.95,1726900,49.95
2014-02-10,49.16,49.98,47.93,49.18,2044400,49.18
2014-02-03,47.85,49.36,45.71,49.28,2953400,49.28
2014-01-27,47.87,48.55,46.51,48.03,2636900,48.03
2014-01-21,51.87,52.04,47.87,47.87,1828200,47.87
2014-01-13,51.84,52.55,50.91,51.59,1711300,51.59
2014-01-06,51.01,52.40,50.69,52.13,1910000,52.13
2013-12-30,51.73,51.79,50.28,50.80,1663800,50.64
2013-12-23,51.75,52.24,51.45,51.65,1469400,51.49
2013-12-16,51.14,51.65,49.47,51.36,2433900,51.20
2013-12-09,51.48,51.94,50.20,50.94,1847000,50.78
2013-12-02,51.49,52.27,50.36,51.43,2005300,51.27
2013-11-25,50.60,51.61,50.27,51.33,1736800,51.17
2013-11-18,50.12,50.78,49.41,50.48,2065300,50.32
2013-11-11,48.83,50.02,48.18,50.00,2262900,49.84
2013-11-04,45.89,49.42,45.62,48.76,2471200,48.61
2013-10-28,44.58,46.10,44.16,45.60,1882500,45.46
2013-10-21,45.54,45.70,43.40,44.66,1656900,44.52
2013-10-14,43.50,45.48,43.19,45.46,2063900,45.32
2013-10-07,42.63,43.84,40.84,43.80,1812400,43.66
2013-09-30,41.55,43.21,41.13,43.10,1656900,42.84
2013-09-23,42.25,42.81,41.65,42.15,1755000,41.90
2013-09-16,44.98,45.46,41.40,42.25,3866100,42.00
2013-09-09,43.73,45.17,43.56,44.43,1713900,44.17
2013-09-03,42.72,44.32,42.25,43.73,1956600,43.47
2013-08-26,44.19,44.47,41.78,42.04,2571100,41.79
2013-08-19,43.37,44.84,42.23,44.19,2134300,43.93
2013-08-12,42.82,43.81,42.27,43.55,2075300,43.29
2013-08-05,44.19,44.23,42.56,43.31,1920900,43.05
2013-07-29,41.50,44.57,41.04,44.24,2686700,43.98
2013-07-22,41.05,41.86,40.83,41.55,1700200,41.30
2013-07-15,39.80,41.52,39.45,40.89,2832700,40.65
2013-07-08,39.08,40.66,38.26,39.56,3618800,39.33
2013-07-01,36.73,39.00,36.72,38.98,2681600,38.63
2013-06-24,34.81,36.75,34.02,36.47,2373900,36.14
2013-06-17,34.92,36.50,34.74,35.42,3318300,35.10
2013-06-10,36.06,36.71,34.30,34.53,2721900,34.22
2013-06-03,35.78,35.96,33.57,35.89,3549600,35.57
2013-05-28,35.19,36.63,34.81,35.66,3140500,35.34
2013-05-20,35.20,36.11,33.92,34.48,2340600,34.17
2013-05-13,34.69,35.83,34.65,35.25,3451700,34.93
2013-05-06,33.12,34.92,33.00,34.86,3074000,34.55
2013-04-29,33.37,34.04,31.01,32.96,4506300,32.66
2013-04-22,31.30,34.33,30.80,33.27,3274300,32.97
2013-04-15,32.69,32.72,30.69,31.22,3357300,30.94
2013-04-10,32.21,33.46,32.12,32.88,2645700,32.58
