Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,49.09,49.41,48.60,49.10,1267400,49.10
2014-03-03,47.05,49.07,45.80,49.05,2480800,49.05
2014-02-24,45.80,47.67,45.70,47.19,1946700,47.19
2014-02-18,45.00,45.84,44.79,45.61,1416100,45.61
2014-02-10,44.31,45.27,43.31,44.98,2049700,44.98
2014-02-03,43.76,45.46,42.48,44.23,3854400,44.23
2014-01-27,45.36,45.40,43.51,43.93,2741200,43.93
2014-01-21,47.80,48.11,45.01,45.09,3172800,44.84
2014-01-13,47.42,48.44,44.42,47.61,4643900,47.34
2014-01-06,46.68,48.08,45.43,47.70,1972300,47.43
2013-12-30,47.50,48.23,46.19,46.49,1404600,46.23
2013-12-23,45.61,47.50,45.40,47.39,1410200,47.12
2013-12-16,46.32,48.10,44.01,45.62,2984900,45.36
2013-12-09,47.62,48.13,45.78,46.24,1701500,45.98
2013-12-02,46.71,47.71,46.05,47.45,2098600,47.18
2013-11-25,47.46,47.53,46.10,46.53,1320100,46.27
2013-11-18,47.23,47.60,46.02,47.36,1524600,47.09
2013-11-11,47.22,47.30,45.86,46.96,1800200,46.70
2013-11-04,49.68,51.96,46.31,47.13,3015600,46.86
2013-10-28,50.54,51.49,48.81,49.39,1703900,49.11
2013-10-21,48.67,50.63,48.67,50.63,1374700,50.34
2013-10-14,47.22,49.28,47.06,49.20,1798800,48.68
2013-10-07,50.59,50.84,45.85,47.31,3429000,46.81
2013-09-30,49.61,51.60,49.48,51.26,1765800,50.72
2013-09-23,50.08,50.64,49.42,50.00,1295700,49.47
2013-09-16,50.68,51.48,49.89,50.16,1324300,49.63
2013-09-09,47.85,50.77,47.85,50.08,1396000,49.55
2013-09-03,44.61,48.99,44.36,47.89,2619300,47.38
2013-08-26,45.00,45.17,43.75,43.99,1127200,43.52
2013-08-19,44.57,45.49,43.97,45.17,1529300,44.69
2013-08-12,47.24,47.55,44.33,44.80,1253600,44.32
2013-08-05,48.83,49.62,47.25,47.53,1400900,47.03
2013-07-29,46.45,50.26,46.45,50.24,2027200,49.71
2013-07-22,47.07,47.19,45.17,46.68,1450200,46.18
2013-07-15,47.01,47.59,46.58,46.81,1188700,46.07
2013-07-08,46.11,47.44,44.90,47.13,2968900,46.38
2013-07-01,46.00,46.61,45.13,45.81,1258100,45.08
2013-06-24,44.90,47.00,44.39,45.79,1958700,45.06
2013-06-17,47.90,48.27,44.73,45.07,2220200,44.35
2013-06-10,48.36,48.93,47.60,47.69,1221600,46.93
2013-06-03,52.46,52.48,47.05,48.41,2307000,47.64
2013-05-28,52.50,53.12,51.22,52.18,1257500,51.35
2013-05-20,51.09,52.34,50.56,51.91,1626600,51.08
2013-05-13,50.55,52.12,50.55,51.11,1715200,50.30
2013-05-06,47.96,50.94,47.74,50.78,1482300,49.97
2013-04-29,49.46,50.21,47.72,47.86,1824600,47.10
2013-04-22,48.29,49.93,47.70,49.47,1141700,48.68
2013-04-15,49.35,49.51,47.01,48.14,1999400,47.37
2013-04-10,48.92,50.32,48.10,49.49,3471500,48.70
