Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,91.65,91.90,90.60,91.18,1791600,91.18
2014-03-03,90.87,92.02,89.81,91.80,1983900,91.80
2014-02-24,92.71,92.77,90.00,91.39,2270600,91.39
2014-02-18,93.34,94.04,92.05,92.56,1842400,91.83
2014-02-10,90.35,93.36,89.94,93.27,1690100,92.53
2014-02-03,92.05,92.75,89.01,90.61,2573000,89.89
2014-01-27,87.19,92.25,86.12,91.93,2994300,91.20
2014-01-21,87.76,89.72,87.05,87.06,2328400,86.37
2014-01-13,86.85,87.85,86.10,87.66,1402300,86.97
2014-01-06,84.43,87.80,84.00,87.25,2192100,86.56
2013-12-30,84.57,85.84,83.97,84.36,1630500,83.69
2013-12-23,85.30,85.37,84.05,84.70,1249300,84.03
2013-12-16,83.22,85.42,81.52,84.82,2715400,84.15
2013-12-09,84.31,84.44,81.93,82.71,2587400,82.06
2013-12-02,84.84,84.84,83.49,84.63,2286600,83.96
2013-11-25,86.74,87.11,84.38,84.59,1460000,83.92
2013-11-18,88.97,89.27,86.08,86.59,2356200,85.25
2013-11-11,87.12,88.70,84.59,88.57,1645700,87.20
2013-11-04,88.65,88.98,85.47,87.12,2292900,85.77
2013-10-28,85.56,89.75,84.10,88.14,2477000,86.77
2013-10-21,83.46,85.97,83.32,85.95,1580200,84.62
2013-10-14,81.26,83.91,80.05,83.54,1654900,82.24
2013-10-07,79.24,81.94,79.15,81.75,1450300,80.48
2013-09-30,79.77,80.72,78.97,79.65,1715800,78.41
2013-09-23,80.51,81.63,79.81,80.07,1987500,78.83
2013-09-16,80.26,83.89,78.81,80.69,3276200,79.44
2013-09-09,80.10,80.67,78.83,79.22,1933400,77.99
2013-09-03,81.07,81.12,79.12,80.01,1898500,78.77
2013-08-26,81.38,81.49,79.74,80.36,1739700,79.11
2013-08-19,82.00,83.01,80.32,81.41,1350400,79.49
2013-08-12,86.00,86.14,81.44,82.15,1492700,80.22
2013-08-05,87.81,87.81,85.94,86.26,1544500,84.23
2013-07-29,84.10,88.39,84.05,87.94,2579100,85.87
2013-07-22,85.03,85.41,82.96,83.95,1864800,81.97
2013-07-15,83.72,85.88,83.66,84.96,1945500,82.96
2013-07-08,80.01,84.14,79.80,84.01,1556900,82.03
2013-07-01,81.88,81.95,79.04,79.93,1620900,78.05
2013-06-24,77.84,81.77,77.21,81.48,1794300,79.56
2013-06-17,80.39,81.78,76.91,78.33,2378000,76.49
2013-06-10,78.73,80.33,77.59,79.73,2343700,77.85
2013-06-03,75.66,78.83,74.78,78.80,2431000,76.95
2013-05-28,77.58,77.61,74.86,75.62,2275200,73.84
2013-05-20,81.01,81.15,76.50,77.30,1681700,74.82
2013-05-13,79.75,81.71,79.24,81.10,1289000,78.50
2013-05-06,81.60,81.88,79.22,80.00,1601100,77.44
2013-04-29,80.72,82.65,80.23,81.75,1479500,79.13
2013-04-22,80.00,80.98,79.43,80.54,1209800,77.96
2013-04-15,79.39,80.22,78.55,80.08,1689700,77.51
2013-04-10,79.22,80.25,79.17,79.49,1787300,76.94
