Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,73.42,73.70,73.13,73.57,4067700,73.57
2014-03-03,72.59,73.89,72.26,73.48,4712700,73.48
2014-02-24,71.47,73.62,71.35,73.14,5520000,73.14
2014-02-18,70.48,71.66,69.92,71.20,5752300,71.20
2014-02-10,66.42,70.19,66.36,69.90,7860900,69.90
2014-02-03,67.52,67.67,64.95,66.44,7076100,66.44
2014-01-27,67.66,68.78,66.07,67.72,6647300,67.72
2014-01-21,68.61,69.66,67.63,67.63,6048500,67.63
2014-01-13,69.33,69.68,67.76,67.97,5146500,67.69
2014-01-06,70.75,70.83,68.83,69.51,5551400,69.23
2013-12-30,71.39,71.97,70.18,70.55,3296600,70.26
2013-12-23,70.50,71.99,70.12,71.56,2589400,71.27
2013-12-16,67.65,70.87,66.77,70.06,8416300,69.78
2013-12-09,66.88,68.73,66.21,67.31,6179900,67.04
2013-12-02,67.10,67.50,65.45,66.75,4540900,66.48
2013-11-25,66.71,67.64,66.06,66.96,4496900,66.69
2013-11-18,65.60,66.71,65.15,66.68,4185600,66.41
2013-11-11,63.87,65.70,63.55,65.62,3981300,65.35
2013-11-04,62.71,64.44,61.93,63.78,7254700,63.52
2013-10-28,61.68,62.90,61.45,62.59,5253400,62.34
2013-10-21,60.86,62.91,60.29,61.41,6420000,61.16
2013-10-14,59.15,61.23,57.85,61.01,6075700,60.76
2013-10-07,56.35,59.60,56.34,59.57,6701300,59.10
2013-09-30,57.47,57.93,56.32,56.88,6809000,56.43
2013-09-23,58.35,58.69,57.64,57.80,5036400,57.35
2013-09-16,60.39,61.33,58.29,58.53,7710000,58.07
2013-09-09,58.73,60.02,58.34,59.90,4409300,59.43
2013-09-03,58.44,59.03,57.95,58.63,4291800,58.17
2013-08-26,57.95,58.79,57.07,58.05,4892500,57.60
2013-08-19,58.36,59.69,57.97,57.97,4840100,57.52
2013-08-12,59.03,60.48,58.34,58.57,4667000,58.11
2013-08-05,62.04,62.07,58.27,59.48,5920400,59.01
2013-07-29,61.64,62.22,60.76,61.84,3730600,61.36
2013-07-22,61.67,62.36,61.14,61.96,2660900,61.47
2013-07-15,61.08,61.70,60.28,61.63,3318200,61.15
2013-07-08,58.98,61.25,58.72,60.95,4060400,60.25
2013-07-01,57.72,58.76,57.32,58.64,4039500,57.97
2013-06-24,57.10,57.96,55.66,57.18,5792800,56.52
2013-06-17,59.45,60.34,56.82,57.57,5094400,56.91
2013-06-10,58.54,59.95,58.05,59.03,4332300,58.35
2013-06-03,57.76,58.81,56.59,58.49,4961900,57.82
2013-05-28,59.71,60.70,57.58,57.58,5084500,56.92
2013-05-20,59.38,59.95,57.80,59.20,4448600,58.52
2013-05-13,57.99,60.66,57.85,59.44,5897600,58.76
2013-05-06,58.42,58.85,57.20,58.03,5172500,57.36
2013-04-29,57.94,59.37,57.37,58.64,5935400,57.97
2013-04-22,58.03,58.50,57.35,57.73,4377100,57.07
2013-04-15,57.33,58.13,56.30,58.00,6174600,57.33
2013-04-10,56.60,58.29,56.53,57.52,5595000,56.63
