Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,32.42,32.55,32.29,32.39,15957400,32.39
2014-03-03,31.52,32.96,31.52,32.43,22140000,32.43
2014-02-24,31.99,32.41,31.53,32.11,28253100,32.11
2014-02-18,31.81,32.09,31.26,31.46,22090400,31.46
2014-02-10,31.26,32.00,31.13,31.94,21270700,31.94
2014-02-03,31.03,32.00,30.57,31.22,39415000,31.22
2014-01-27,30.04,30.85,29.66,30.40,33980000,30.15
2014-01-21,31.32,31.41,30.06,30.09,26882500,29.84
2014-01-13,30.86,31.42,30.44,31.09,25194200,30.83
2014-01-06,30.77,31.12,30.50,30.69,22281400,30.44
2013-12-30,30.54,30.83,30.33,30.52,15606200,30.27
2013-12-23,30.46,30.85,30.17,30.64,14498500,30.39
2013-12-16,30.30,31.01,30.01,30.25,37350900,30.00
2013-12-09,31.53,31.69,29.95,30.25,26834600,30.00
2013-12-02,31.61,31.93,31.00,31.54,23842400,31.28
2013-11-25,32.12,32.50,31.70,31.73,19391600,31.47
2013-11-18,32.08,32.16,31.61,32.12,24505600,31.85
2013-11-11,31.22,32.21,31.12,32.20,24245900,31.93
2013-11-04,31.16,31.40,30.73,31.32,22582800,31.06
2013-10-28,30.45,31.35,30.45,31.17,28196700,30.67
2013-10-21,30.47,30.94,30.33,30.61,26241100,30.12
2013-10-14,28.56,30.74,28.55,30.51,33050900,30.03
2013-10-07,28.73,28.93,28.02,28.72,24975300,28.26
2013-09-30,28.71,29.04,28.52,29.00,22918500,28.54
2013-09-23,28.77,29.04,28.35,28.88,24785200,28.42
2013-09-16,28.74,29.27,28.57,28.97,29894000,28.51
2013-09-09,28.23,28.75,28.10,28.51,23245100,28.06
2013-09-03,28.38,28.54,27.86,28.28,23039600,27.83
2013-08-26,28.33,28.49,27.76,28.21,25160000,27.76
2013-08-19,28.27,28.75,28.09,28.34,22319500,27.89
2013-08-12,29.07,29.44,28.29,28.37,23790900,27.92
2013-08-05,29.30,29.45,29.01,29.21,20557300,28.75
2013-07-29,29.40,30.43,28.95,29.37,35139800,28.90
2013-07-22,29.00,29.55,28.68,29.37,26563900,28.67
2013-07-15,28.79,29.24,28.36,29.09,33941400,28.40
2013-07-08,28.24,28.90,28.08,28.81,30721900,28.12
2013-07-01,27.97,28.30,27.33,27.97,46923900,27.30
2013-06-24,28.16,28.72,27.52,28.01,140666900,27.34
2013-06-17,29.40,29.81,28.45,28.46,150253500,27.78
2013-06-10,28.38,29.36,27.95,29.09,78349000,28.40
2013-06-03,27.30,28.62,27.12,28.26,73043300,27.59
2013-05-28,29.30,29.50,27.23,27.23,54883600,26.58
2013-05-20,28.97,30.04,28.31,29.04,49340600,28.35
2013-05-13,28.75,29.69,28.67,28.96,32212100,28.27
2013-05-06,28.93,29.18,28.42,28.72,31141100,28.04
2013-04-29,30.12,30.58,28.70,28.96,43698500,28.04
2013-04-22,31.08,31.15,28.79,30.09,36096300,29.13
2013-04-15,30.61,31.06,30.45,31.06,34328000,30.07
2013-04-10,29.49,30.88,29.45,30.67,44899600,29.69
