Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,51.90,51.90,50.86,51.66,3086000,51.66
2014-03-03,50.34,52.77,49.79,51.46,6131300,51.46
2014-02-24,51.01,51.96,49.93,50.91,5795400,50.91
2014-02-18,50.64,52.11,50.56,51.04,5537300,51.04
2014-02-10,48.75,50.93,48.72,50.73,6144800,50.73
2014-02-03,49.40,49.49,46.95,48.89,7769000,48.89
2014-01-27,47.79,50.55,46.42,49.23,10237900,49.23
2014-01-21,50.26,50.92,47.77,47.79,7618200,47.79
2014-01-13,50.66,50.88,49.63,50.06,6394700,50.06
2014-01-06,52.70,52.70,49.87,50.90,8176000,50.50
2013-12-30,52.73,53.06,51.52,52.30,3820400,51.89
2013-12-23,52.73,53.06,52.24,52.55,2865000,52.14
2013-12-16,53.42,54.78,52.02,52.59,9664800,52.18
2013-12-09,51.45,54.13,50.72,52.37,9076900,51.96
2013-12-02,48.49,51.50,48.02,51.35,6369200,50.95
2013-11-25,49.00,49.28,48.07,48.45,3883600,48.07
2013-11-18,48.89,49.96,47.83,48.94,5205300,48.56
2013-11-11,48.23,48.75,47.28,48.44,4209600,48.06
2013-11-04,49.19,49.19,46.83,48.03,4426900,47.65
2013-10-28,49.13,50.20,48.44,48.96,4604000,48.58
2013-10-21,48.08,49.83,47.74,49.30,5563100,48.91
2013-10-14,45.21,48.95,45.07,48.33,5553100,47.95
2013-10-07,46.12,46.98,44.32,45.65,4772200,45.29
2013-09-30,44.52,46.88,44.03,46.80,5039400,46.02
2013-09-23,47.56,47.56,44.02,44.33,5313000,43.59
2013-09-16,45.32,48.42,45.19,47.84,6667300,47.04
2013-09-09,43.88,44.97,43.50,44.89,3176500,44.14
2013-09-03,43.00,44.35,42.31,43.89,3366000,43.16
2013-08-26,43.43,43.74,42.26,42.61,3387100,41.90
2013-08-19,43.01,43.81,42.25,43.43,3412900,42.70
2013-08-12,44.71,45.23,42.42,43.00,4013000,42.28
2013-08-05,45.05,45.37,44.22,44.71,3483300,43.96
2013-07-29,44.72,45.91,44.20,45.32,4161900,44.56
2013-07-22,44.30,45.12,43.35,44.79,3802600,44.04
2013-07-15,44.95,44.97,43.70,44.52,3597400,43.78
2013-07-08,42.90,45.11,42.82,45.05,4123800,44.30
2013-07-01,41.40,42.83,41.07,42.72,3528800,41.62
2013-06-24,42.07,43.98,41.32,41.34,6276000,40.28
2013-06-17,43.40,43.83,40.91,42.62,5613300,41.53
2013-06-10,44.33,44.33,40.10,43.21,4439000,42.10
2013-06-03,42.88,44.47,42.65,44.00,5246200,42.87
2013-05-28,45.89,46.04,42.68,42.69,6812800,41.59
2013-05-20,47.12,48.00,45.31,45.44,4253600,44.27
2013-05-13,44.79,47.34,44.09,47.17,5210200,45.96
2013-05-06,44.95,45.05,43.25,45.01,4861400,43.85
2013-04-29,45.83,46.23,43.83,44.68,6702400,43.53
2013-04-22,43.00,46.32,42.88,45.84,7756800,44.66
2013-04-15,42.87,43.03,41.13,42.39,6139700,41.30
2013-04-10,42.65,43.77,42.50,43.09,6167700,41.98
