Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,55.94,56.36,54.43,54.84,2844200,54.84
2014-03-03,55.71,59.44,55.10,56.11,3749800,56.11
2014-02-24,56.59,58.85,49.52,57.07,8458700,57.07
2014-02-18,53.68,57.95,53.54,55.93,4096100,55.93
2014-02-10,49.97,53.66,49.70,53.17,3242100,53.17
2014-02-03,50.41,50.85,47.04,49.83,2958400,49.83
2014-01-27,48.33,52.13,47.75,50.58,2787500,50.58
2014-01-21,51.98,52.45,48.11,48.67,3235400,48.67
2014-01-13,51.92,53.65,49.41,51.88,4313100,51.88
2014-01-06,54.25,54.63,51.01,51.97,6074600,51.97
2013-12-30,55.29,58.30,54.01,56.74,3556700,56.74
2013-12-23,56.21,56.80,54.66,55.26,1747300,55.26
2013-12-16,54.47,57.69,53.45,55.87,3617900,55.87
2013-12-09,58.03,58.79,53.07,53.79,4407200,53.79
2013-12-02,59.77,61.85,57.75,58.01,3196000,58.01
2013-11-25,60.65,61.40,58.12,59.82,3266600,59.82
2013-11-18,64.43,65.20,59.69,60.35,3559900,60.35
2013-11-11,60.67,65.99,60.00,64.19,4968700,64.19
2013-11-04,60.60,62.45,57.57,60.50,6699000,60.50
2013-10-28,53.09,59.80,48.63,59.14,10219700,59.14
2013-10-21,51.75,56.25,51.68,52.80,8317500,52.80
2013-10-14,42.75,50.20,42.50,49.97,6270500,49.97
2013-10-07,43.63,44.98,40.53,43.31,4637800,43.31
2013-09-30,39.83,44.48,39.38,43.97,5158100,43.97
2013-09-23,39.08,41.92,38.20,40.71,4042100,40.71
2013-09-16,38.63,41.07,38.03,39.02,3233800,39.02
2013-09-09,37.42,40.40,37.27,38.22,3500600,38.22
2013-09-03,37.15,38.76,35.59,37.45,4003700,37.45
2013-08-26,39.13,39.46,36.60,36.72,2972000,36.72
2013-08-19,38.29,40.14,37.03,38.97,3329000,38.97
2013-08-12,40.88,41.50,37.32,38.16,4743200,38.16
2013-08-05,47.46,48.72,39.84,41.02,8195800,41.02
2013-07-29,48.09,49.90,46.94,47.30,3537400,47.30
2013-07-22,48.56,50.45,46.30,47.55,3611400,47.55
2013-07-15,48.91,51.60,47.70,48.31,5233100,48.31
2013-07-08,46.80,48.65,44.17,47.65,4360100,47.65
2013-07-01,45.38,47.44,44.65,46.40,4351500,46.40
2013-06-24,41.90,46.15,40.82,44.81,8436800,44.81
2013-06-17,45.27,46.50,40.46,41.37,6379400,41.37
2013-06-10,53.60,56.70,44.34,44.71,11243900,44.71
2013-06-03,54.24,54.92,50.33,53.09,4642300,53.09
2013-05-28,53.18,56.75,50.00,54.39,6816300,54.39
2013-05-20,50.15,59.00,49.50,51.55,10040000,51.55
2013-05-13,50.00,52.69,48.24,49.98,6232900,49.98
2013-05-06,46.63,49.55,42.61,49.34,8359700,49.34
2013-04-29,44.83,47.46,44.11,46.00,6059700,46.00
2013-04-22,38.67,45.95,37.41,44.08,9428800,44.08
2013-04-15,36.98,39.47,35.14,38.10,7152400,38.10
2013-04-10,37.00,38.64,35.95,37.11,14847500,37.11
