Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,68.68,68.68,67.31,68.04,3032800,68.04
2014-03-03,68.06,69.42,67.14,68.52,3490000,68.52
2014-02-24,68.54,71.11,67.63,68.63,3979500,68.63
2014-02-18,68.62,69.43,67.55,68.22,3631100,68.22
2014-02-10,62.73,68.49,62.52,68.34,4091600,68.34
2014-02-03,59.08,63.24,57.32,62.88,4617100,62.88
2014-01-27,58.11,59.90,57.86,59.19,3650800,59.19
2014-01-21,61.50,61.81,59.09,59.09,3078600,59.09
2014-01-13,59.28,61.98,58.41,61.37,3678100,61.37
2014-01-06,58.06,59.63,58.01,59.53,2885900,59.53
2013-12-30,59.67,59.92,58.94,59.16,1763800,59.16
2013-12-23,59.74,59.99,59.12,59.51,1272000,59.51
2013-12-16,60.63,60.88,57.02,59.26,5757300,59.26
2013-12-09,55.94,61.09,53.93,60.89,6654200,60.89
2013-12-02,56.74,57.06,54.47,55.60,4174100,55.60
2013-11-25,56.62,57.18,56.20,56.78,2231600,56.78
2013-11-18,57.45,57.49,55.65,56.41,2972300,56.41
2013-11-11,54.85,57.99,54.49,57.35,3960100,57.35
2013-11-04,55.01,55.42,53.10,54.84,4360700,54.84
2013-10-28,53.91,55.12,53.59,54.61,3673000,54.61
2013-10-21,52.73,54.58,52.16,53.81,4881100,53.81
2013-10-14,51.90,52.83,51.54,52.63,3984600,52.63
2013-10-07,51.05,52.22,48.87,52.19,3807000,52.19
2013-09-30,51.50,52.48,50.02,51.57,3484900,51.57
2013-09-23,52.07,52.48,51.07,52.03,3116200,52.03
2013-09-16,48.17,52.96,47.92,52.31,9233200,52.31
2013-09-09,47.11,48.33,46.99,47.76,2601700,47.76
2013-09-03,46.21,47.34,45.70,46.87,3219600,46.87
2013-08-26,46.25,46.61,45.27,45.75,2160000,45.75
2013-08-19,45.44,45.88,44.70,45.77,2205100,45.77
2013-08-12,46.87,47.41,45.30,45.40,2265800,45.40
2013-08-05,47.45,47.85,46.83,47.18,2215400,47.18
2013-07-29,47.51,47.82,47.11,47.45,3236500,47.45
2013-07-22,48.52,48.58,47.40,47.64,2211900,47.64
2013-07-15,48.25,48.52,47.36,48.07,2627400,48.07
2013-07-08,47.03,48.63,46.44,48.39,3101100,48.39
2013-07-01,45.23,47.19,44.88,47.00,3144600,47.00
2013-06-24,44.34,46.27,43.37,45.56,4036900,45.56
2013-06-17,43.22,46.44,42.97,44.77,6492000,44.77
2013-06-10,44.30,44.34,42.39,42.84,2153600,42.84
2013-06-03,42.98,44.80,42.76,44.12,3635200,44.12
2013-05-28,42.78,43.55,42.39,42.91,2956300,42.91
2013-05-20,44.55,44.68,41.91,42.43,2690300,42.43
2013-05-13,43.98,45.34,43.49,44.61,3403200,44.61
2013-05-06,47.00,47.14,43.47,44.02,5430000,44.02
2013-04-29,44.89,47.17,44.55,47.01,3729800,47.01
2013-04-22,45.00,45.36,44.33,44.91,2169100,44.91
2013-04-15,44.81,45.46,44.31,44.74,2988700,44.74
2013-04-10,44.42,45.53,44.33,45.03,4836400,45.03
