Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,74.76,75.29,74.48,75.15,1939100,75.15
2014-03-03,72.69,75.86,71.97,75.01,2483700,75.01
2014-02-24,70.97,74.07,70.72,73.43,2767200,73.43
2014-02-18,72.68,73.10,70.21,70.97,2471100,70.97
2014-02-10,71.40,72.54,70.81,72.40,2384700,72.40
2014-02-03,70.52,71.42,67.86,71.40,3080600,71.40
2014-01-27,70.55,71.31,69.72,70.61,2782300,70.30
2014-01-21,72.80,73.14,70.57,70.57,4594000,70.26
2014-01-13,77.62,77.91,72.29,72.39,4353200,72.07
2014-01-06,77.55,78.49,76.57,78.02,3507500,77.68
2013-12-30,75.97,77.73,75.54,77.34,2093700,77.00
2013-12-23,74.95,76.00,74.50,75.78,1221000,75.45
2013-12-16,71.76,74.81,71.22,74.73,3048900,74.40
2013-12-09,73.02,73.33,71.02,71.47,2424200,71.16
2013-12-02,72.65,73.19,71.15,72.60,3842000,72.28
2013-11-25,69.73,72.18,69.60,71.63,2116000,71.32
2013-11-18,70.44,70.58,68.74,69.61,2856100,69.31
2013-11-11,69.63,70.93,68.80,70.37,2672000,70.06
2013-11-04,69.52,70.48,68.82,69.59,3094100,69.29
2013-10-28,70.37,71.38,68.63,69.39,3043400,68.79
2013-10-21,71.80,71.95,70.07,70.38,3614200,69.77
2013-10-14,71.62,72.99,70.95,71.60,4569600,70.98
2013-10-07,69.63,71.94,67.36,71.91,2846500,71.29
2013-09-30,68.48,70.49,68.07,70.32,2705000,69.71
2013-09-23,68.75,69.84,67.85,68.92,2599500,68.32
2013-09-16,68.19,69.76,67.47,69.10,2845900,68.50
2013-09-09,65.49,68.19,65.34,67.49,2307400,66.91
2013-09-03,65.31,65.98,63.99,65.38,1782700,64.82
2013-08-26,66.58,66.81,63.65,64.55,2190700,63.99
2013-08-19,66.87,67.22,65.67,66.67,1719700,66.09
2013-08-12,68.00,68.88,66.82,67.16,1961600,66.58
2013-08-05,69.37,69.64,67.87,68.23,2765700,67.64
2013-07-29,68.42,69.79,68.18,69.59,3252100,68.99
2013-07-22,69.27,69.49,67.25,68.76,2814300,67.87
2013-07-15,67.63,70.00,65.94,69.14,3238900,68.24
2013-07-08,66.07,66.96,64.60,66.81,2862900,65.94
2013-07-01,63.17,65.66,63.09,65.66,2960900,64.81
2013-06-24,60.93,63.12,59.81,62.81,3033400,62.00
2013-06-17,61.42,62.50,60.71,61.36,4211200,60.57
2013-06-10,62.34,62.94,60.58,61.01,2573900,60.22
2013-06-03,61.18,62.39,59.67,62.33,3251700,61.52
2013-05-28,62.00,62.98,60.93,60.93,4964400,60.14
2013-05-20,60.72,63.63,60.50,61.13,4049900,60.34
2013-05-13,59.38,60.95,58.50,60.83,3306200,60.04
2013-05-06,58.47,59.85,58.26,59.51,3164400,58.74
2013-04-29,57.30,59.64,57.05,58.52,3657500,57.47
2013-04-22,56.29,57.55,55.13,57.15,4589700,56.13
2013-04-15,54.36,56.49,52.34,56.17,6927400,55.16
2013-04-10,55.96,56.50,53.91,54.66,4046400,53.68
