Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,95.05,95.42,94.69,95.25,2526600,95.25
2014-03-03,92.71,95.91,92.57,95.44,3874400,95.44
2014-02-24,94.36,95.21,93.23,94.44,2820300,94.44
2014-02-18,94.41,95.07,92.72,93.93,3030600,93.48
2014-02-10,93.10,94.87,92.50,94.61,2726900,94.16
2014-02-03,91.23,93.29,88.27,93.16,3765100,92.71
2014-01-27,89.23,92.15,89.23,91.23,4067300,90.79
2014-01-21,90.61,91.25,88.43,88.47,3609900,88.05
2014-01-13,89.87,90.45,88.12,89.95,2417800,89.52
2014-01-06,90.95,91.44,89.76,90.16,2197200,89.73
2013-12-30,91.32,91.56,90.05,90.52,1530800,90.09
2013-12-23,90.00,91.43,89.36,91.14,1598000,90.70
2013-12-16,86.94,90.00,85.90,89.55,3353800,89.12
2013-12-09,88.38,88.52,85.77,86.61,2716300,86.19
2013-12-02,88.48,88.99,86.19,88.32,2048100,87.90
2013-11-25,89.00,89.41,88.39,88.51,1456500,88.09
2013-11-18,88.88,89.52,87.10,88.80,1904700,88.37
2013-11-11,87.37,88.82,86.13,88.62,2502300,87.75
2013-11-04,87.00,87.46,85.33,87.44,2428600,86.58
2013-10-28,87.14,87.94,86.50,86.91,2218500,86.05
2013-10-21,84.58,87.54,84.06,87.50,2909800,86.64
2013-10-14,85.68,86.78,83.70,84.58,3392700,83.75
2013-10-07,81.45,86.51,81.10,86.46,3250100,85.61
2013-09-30,82.80,83.52,81.04,82.24,2607500,81.43
2013-09-23,85.21,85.48,83.15,83.58,2177200,82.76
2013-09-16,85.11,87.55,84.44,85.48,2428800,84.64
2013-09-09,81.84,84.42,81.77,84.05,2164000,83.22
2013-09-03,80.44,82.23,80.23,81.66,2810500,80.86
2013-08-26,81.51,81.67,78.88,79.57,2383700,78.79
2013-08-19,81.69,82.19,80.38,81.40,2284800,80.60
2013-08-12,82.96,83.94,81.52,81.96,2233000,81.15
2013-08-05,84.28,84.71,83.11,83.32,2078000,82.09
2013-07-29,82.63,84.78,82.48,84.68,2470800,83.43
2013-07-22,83.05,83.59,82.30,82.88,2343900,81.65
2013-07-15,82.50,84.85,81.71,83.57,2885900,82.33
2013-07-08,80.48,82.75,80.05,82.37,2877300,81.15
2013-07-01,79.86,81.09,77.32,80.06,3953000,78.88
2013-06-24,77.49,81.00,76.15,79.34,3293400,78.17
2013-06-17,78.83,81.09,77.29,78.25,3574500,77.09
2013-06-10,79.24,79.31,77.18,78.18,2210600,77.02
2013-06-03,78.55,79.23,76.30,79.08,3017100,77.91
2013-05-28,80.28,80.88,78.46,78.46,3166800,77.30
2013-05-20,80.32,81.24,78.50,79.29,3237600,78.12
2013-05-13,77.69,80.84,77.47,80.75,3178200,79.55
2013-05-06,75.28,78.08,75.25,77.74,3180800,76.20
2013-04-29,74.02,75.70,72.47,75.24,3087000,73.75
2013-04-22,74.29,75.17,73.68,73.90,3800400,72.43
2013-04-15,73.87,74.44,70.92,74.18,4342700,72.71
2013-04-10,73.53,74.86,73.30,74.25,3237200,72.78
