Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,23.28,23.28,22.98,23.12,3264700,23.12
2014-03-03,22.92,23.73,22.56,23.38,3213400,23.38
2014-02-24,22.45,23.50,22.12,23.35,3602800,23.35
2014-02-18,22.45,22.65,21.91,22.44,3146500,22.44
2014-02-10,22.00,22.70,21.28,22.46,5749600,22.46
2014-02-03,21.14,22.04,20.60,22.02,3956400,22.02
2014-01-27,21.51,22.22,20.77,21.16,4263100,21.16
2014-01-21,22.14,22.42,21.19,21.45,4001600,21.45
2014-01-13,23.31,23.35,22.00,22.10,4821300,22.10
2014-01-06,23.25,23.60,22.55,23.46,3023700,23.46
2013-12-30,22.46,23.20,22.46,23.16,2520000,23.08
2013-12-23,21.86,22.87,21.78,22.47,2016300,22.40
2013-12-16,21.48,21.98,21.01,21.69,3756600,21.62
2013-12-09,21.71,21.96,21.04,21.28,3769800,21.21
2013-12-02,22.38,22.44,21.17,21.64,4105200,21.57
2013-11-25,21.86,22.59,21.49,22.42,3870500,22.35
2013-11-18,21.26,22.08,20.69,21.79,4552200,21.72
2013-11-11,20.35,21.49,20.07,21.20,3214600,21.13
2013-11-04,21.13,21.28,19.78,20.35,3455900,20.28
2013-10-28,20.97,21.93,20.62,21.02,5354800,20.95
2013-10-21,19.94,21.27,19.52,20.99,4550200,20.92
2013-10-14,20.29,20.40,19.11,19.98,4902200,19.91
2013-10-07,20.70,20.80,19.28,20.55,5138400,20.48
2013-09-30,20.89,21.59,20.64,20.96,3197100,20.81
2013-09-23,21.87,22.27,20.97,21.12,3489200,20.97
2013-09-16,21.20,22.94,21.01,21.99,5335700,21.83
2013-09-09,19.72,21.20,19.72,20.81,4080800,20.66
2013-09-03,19.15,19.82,18.80,19.63,4467000,19.49
2013-08-26,19.38,19.55,18.27,18.92,3302200,18.78
2013-08-19,18.95,19.71,18.58,19.35,4458900,19.21
2013-08-12,19.71,20.03,18.43,19.02,4202300,18.88
2013-08-05,21.46,21.52,19.70,19.90,3035000,19.76
2013-07-29,19.81,21.64,19.70,21.55,6800700,21.40
2013-07-22,20.85,21.41,19.58,19.84,4420400,19.70
2013-07-15,20.80,21.06,20.10,20.89,3073500,20.74
2013-07-08,19.92,21.25,19.28,20.75,4233600,20.60
2013-07-01,19.61,20.24,19.30,19.79,3306400,19.65
2013-06-24,18.71,20.08,18.43,19.49,5142500,19.28
2013-06-17,20.99,21.60,18.43,19.06,5889600,18.85
2013-06-10,20.35,21.35,19.50,20.79,5168400,20.57
2013-06-03,21.13,21.21,19.49,20.21,5734100,19.99
2013-05-28,22.52,22.66,21.01,21.02,4302700,20.79
2013-05-20,22.70,22.83,21.26,22.14,5379500,21.90
2013-05-13,21.59,22.81,21.31,22.74,3825200,22.49
2013-05-06,21.61,21.77,21.01,21.56,5002000,21.33
2013-04-29,20.71,22.10,19.20,21.60,8440600,21.37
2013-04-22,19.32,20.69,18.86,20.62,4316500,20.40
2013-04-15,19.94,19.96,18.51,19.27,4921100,19.06
2013-04-10,19.61,20.29,19.49,20.11,3585900,19.89
