Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,11.53,11.84,11.48,11.63,20235400,11.63
2014-03-03,13.51,13.64,11.16,11.48,24860400,11.48
2014-02-24,13.15,13.78,12.61,13.59,10134500,13.59
2014-02-18,13.04,13.18,12.95,13.09,5673200,13.09
2014-02-10,13.11,13.61,12.95,13.03,6573700,13.03
2014-02-03,13.11,13.38,12.71,13.07,8660200,13.07
2014-01-27,13.52,13.64,13.01,13.16,7895600,13.16
2014-01-21,13.73,14.01,13.48,13.52,9399600,13.52
2014-01-13,15.00,15.02,13.31,13.61,14516400,13.61
2014-01-06,15.82,15.87,14.91,14.97,10460200,14.97
2013-12-30,15.86,16.04,15.51,15.79,5347400,15.79
2013-12-23,15.68,16.02,15.55,15.79,5170300,15.79
2013-12-16,15.55,15.90,14.98,15.73,9757300,15.61
2013-12-09,15.99,16.21,15.43,15.43,8828700,15.31
2013-12-02,15.60,16.00,15.27,15.96,8755600,15.84
2013-11-25,15.51,15.69,15.19,15.53,6125700,15.41
2013-11-18,15.57,15.67,14.87,15.48,13194800,15.36
2013-11-11,15.75,15.99,15.47,15.57,7820600,15.45
2013-11-04,16.20,16.34,15.46,15.73,6019600,15.61
2013-10-28,15.98,16.67,15.59,16.18,6777800,16.06
2013-10-21,16.04,16.26,15.68,16.01,6211300,15.89
2013-10-14,14.87,15.92,14.83,15.91,6719800,15.79
2013-10-07,14.68,15.00,14.22,14.92,6022400,14.81
2013-09-30,14.48,15.23,14.37,14.80,7618200,14.69
2013-09-23,14.78,14.98,14.51,14.59,9138800,14.48
2013-09-16,14.69,15.22,14.54,14.81,11195900,14.58
2013-09-09,14.09,14.87,14.04,14.43,7340000,14.21
2013-09-03,14.10,14.23,13.72,14.07,6130800,13.85
2013-08-26,14.24,14.46,13.75,13.91,8674000,13.69
2013-08-19,16.74,17.01,13.90,14.20,17216100,13.98
2013-08-12,16.78,17.30,16.51,16.84,5029300,16.58
2013-08-05,17.03,17.24,16.67,16.95,5355100,16.69
2013-07-29,16.42,17.22,16.26,17.00,5238400,16.74
2013-07-22,16.59,16.68,15.99,16.54,5116300,16.28
2013-07-15,16.67,16.81,16.33,16.47,4632300,16.21
2013-07-08,15.90,16.74,15.90,16.73,5655700,16.47
2013-07-01,15.93,16.53,15.58,15.98,5473100,15.73
2013-06-24,15.49,16.11,15.15,15.87,7662700,15.62
2013-06-17,16.21,16.63,15.42,15.59,11368200,15.23
2013-06-10,15.41,16.08,15.27,16.04,7853300,15.67
2013-06-03,15.01,15.50,14.61,15.48,8075200,15.12
2013-05-28,15.08,15.16,14.81,15.01,9161000,14.66
2013-05-20,14.50,15.50,14.43,14.94,10812500,14.60
2013-05-13,14.01,14.63,13.99,14.51,8979700,14.18
2013-05-06,13.45,14.27,13.34,14.07,9765100,13.75
2013-04-29,12.82,13.55,12.67,13.52,6598800,13.21
2013-04-22,12.93,13.03,12.26,12.82,11280300,12.53
2013-04-15,13.55,13.59,12.41,12.94,8071800,12.64
2013-04-10,13.53,13.99,13.46,13.70,7432400,13.38
