Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,53.80,54.30,53.80,54.25,1168300,54.25
2014-03-03,55.42,55.55,53.69,54.04,1117300,54.04
2014-02-24,54.69,55.99,54.34,55.65,1207900,55.65
2014-02-18,54.60,55.43,54.32,54.73,1033100,54.73
2014-02-10,52.59,54.41,52.36,54.39,1103200,54.39
2014-02-03,52.63,53.21,51.15,52.76,1225700,52.76
2014-01-27,52.04,52.73,51.37,52.63,869000,52.63
2014-01-21,52.50,53.30,52.01,52.01,733700,51.44
2014-01-13,53.41,53.78,52.30,52.39,736700,51.81
2014-01-06,52.15,53.81,51.89,53.28,889700,52.69
2013-12-30,53.11,53.37,51.84,52.07,878900,51.50
2013-12-23,53.41,53.48,52.83,53.25,575900,52.67
2013-12-16,53.13,53.79,52.32,53.08,1292200,52.50
2013-12-09,53.81,53.86,52.41,52.80,1109400,52.22
2013-12-02,53.33,53.97,52.44,53.86,1043200,53.27
2013-11-25,54.35,54.61,52.81,53.36,746600,52.77
2013-11-18,55.54,55.54,53.98,54.32,838200,53.72
2013-11-11,55.73,56.11,53.94,55.60,1398800,54.99
2013-11-04,56.54,56.57,54.80,55.73,1102000,55.12
2013-10-28,58.52,58.70,54.20,56.24,1671900,55.62
2013-10-21,56.91,58.43,56.32,58.43,1245400,57.22
2013-10-14,55.84,57.18,54.38,56.93,579400,55.75
2013-10-07,54.25,56.03,53.84,56.03,667400,54.87
2013-09-30,54.62,55.10,54.12,54.42,697300,53.29
2013-09-23,55.03,56.12,54.62,54.93,593300,53.79
2013-09-16,54.35,56.03,53.63,55.18,755600,54.04
2013-09-09,52.57,54.02,52.03,53.85,1113700,52.73
2013-09-03,54.53,54.76,52.23,52.49,1192700,51.40
2013-08-26,54.81,54.90,53.86,54.27,643600,53.15
2013-08-19,55.04,55.37,53.93,54.77,593400,53.63
2013-08-12,57.44,57.53,54.66,55.12,494600,53.98
2013-08-05,58.84,58.84,57.05,57.74,667600,56.54
2013-07-29,59.50,59.98,58.58,59.05,591700,57.83
2013-07-22,59.99,60.33,58.42,59.67,404700,57.90
2013-07-15,57.98,60.05,57.77,59.97,566500,58.19
2013-07-08,55.07,58.10,54.98,57.85,741100,56.13
2013-07-01,55.85,56.19,54.02,54.84,711100,53.21
2013-06-24,52.06,56.27,51.78,55.47,1185900,53.82
2013-06-17,57.78,58.13,51.56,52.76,1829400,51.19
2013-06-10,56.72,57.79,55.88,57.55,646000,55.84
2013-06-03,56.49,57.02,55.34,56.67,692200,54.99
2013-05-28,58.02,58.03,55.60,56.48,934000,54.80
2013-05-20,60.51,60.80,57.48,57.67,645400,55.96
2013-05-13,59.12,60.69,58.68,60.57,853800,58.77
2013-05-06,61.89,61.89,58.92,59.33,894600,57.57
2013-04-29,60.62,61.83,60.10,61.48,607400,59.66
2013-04-22,59.50,61.09,59.14,60.70,1115900,58.37
2013-04-15,59.30,59.49,57.80,59.41,747600,57.13
2013-04-10,58.25,59.54,58.25,59.49,553000,57.21
