Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,62.97,63.16,62.37,62.90,1425200,62.59
2014-03-03,65.20,66.13,62.95,63.02,2199100,62.71
2014-02-24,65.90,67.75,65.40,65.50,2023900,65.17
2014-02-18,63.70,66.78,63.70,65.71,1406700,65.38
2014-02-10,62.52,63.66,61.67,63.43,866100,63.11
2014-02-03,61.82,63.25,59.67,62.66,1507300,62.35
2014-01-27,61.59,63.89,61.16,61.82,1252500,61.51
2014-01-21,65.93,66.37,62.89,62.95,1636700,62.64
2014-01-13,67.20,68.57,63.26,65.56,4016000,65.23
2014-01-06,66.31,67.88,60.89,67.48,5175900,67.14
2013-12-30,65.03,66.80,64.68,66.41,1213600,66.08
2013-12-23,64.55,66.04,64.46,64.99,697900,64.67
2013-12-16,64.07,64.55,62.84,64.49,1135200,64.17
2013-12-09,66.08,66.44,63.70,63.96,1366400,63.64
2013-12-02,69.73,70.01,65.20,65.98,1423800,65.39
2013-11-25,70.68,71.75,69.60,69.77,908200,69.15
2013-11-18,70.08,71.43,68.32,70.54,913200,69.91
2013-11-11,67.27,70.08,67.14,70.02,834200,69.39
2013-11-04,70.00,70.82,66.94,67.50,941300,66.90
2013-10-28,69.79,69.95,68.58,69.55,777900,68.93
2013-10-21,69.60,70.90,68.88,69.58,1068500,68.96
2013-10-14,69.06,70.97,68.76,69.56,1407200,68.94
2013-10-07,72.22,72.45,67.40,69.71,2407900,69.09
2013-09-30,71.97,72.99,71.47,72.55,1326500,71.90
2013-09-23,73.26,74.49,71.81,72.58,814000,71.93
2013-09-16,72.80,75.29,72.28,73.34,1318700,72.69
2013-09-09,71.07,72.83,70.72,72.10,671800,71.46
2013-09-03,71.69,72.16,68.14,70.78,1931600,69.90
2013-08-26,71.95,73.00,70.97,71.19,894200,70.30
2013-08-19,71.07,72.91,70.76,72.28,1170800,71.38
2013-08-12,71.43,74.44,71.00,71.25,1220100,70.36
2013-08-05,70.29,73.34,69.62,71.47,1255600,70.58
2013-07-29,68.28,71.40,67.83,70.56,1186100,69.68
2013-07-22,67.80,68.54,67.05,68.52,980700,67.66
2013-07-15,68.47,69.19,67.57,67.70,1508400,66.86
2013-07-08,63.87,70.34,63.57,68.40,3835600,67.55
2013-07-01,62.58,64.00,62.50,63.82,1084500,63.02
2013-06-24,61.37,62.35,59.38,62.31,1499900,61.53
2013-06-17,63.60,64.39,61.35,62.08,1440600,61.31
2013-06-10,62.25,63.80,61.83,63.23,1199300,62.44
2013-06-03,61.13,62.40,59.30,62.01,1427300,60.98
2013-05-28,64.13,64.94,61.15,61.15,941100,60.14
2013-05-20,64.30,64.77,63.04,63.65,984300,62.60
2013-05-13,63.03,65.82,62.31,64.30,1299500,63.24
2013-05-06,62.20,63.72,61.89,63.08,822400,62.04
2013-04-29,63.13,63.30,60.58,62.37,1130200,61.34
2013-04-22,62.79,64.15,62.19,62.94,1060600,61.90
2013-04-15,60.79,62.69,59.87,62.59,1924100,61.55
2013-04-10,59.32,61.11,58.27,61.05,4375400,60.04
