Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,37.89,37.89,37.50,37.65,2563800,37.65
2014-03-03,37.46,38.34,36.84,37.78,3997400,37.78
2014-02-24,35.69,37.52,35.60,37.31,4724900,37.31
2014-02-18,36.65,36.65,34.98,35.55,6667100,35.55
2014-02-10,37.18,37.47,36.46,36.65,3984600,36.27
2014-02-03,37.41,37.41,35.85,36.94,6398600,36.56
2014-01-27,43.04,43.43,37.19,37.84,6878700,37.45
2014-01-21,44.23,44.38,42.53,43.00,4032500,42.55
2014-01-13,45.05,45.40,43.91,44.00,2896300,43.54
2014-01-06,46.79,47.07,45.05,45.26,3493500,44.79
2013-12-30,46.96,47.94,46.66,46.87,2752400,46.38
2013-12-23,45.97,47.01,45.48,46.99,1552600,46.50
2013-12-16,45.62,45.66,44.24,45.52,2510000,45.05
2013-12-09,46.20,46.48,45.12,45.37,1526800,44.90
2013-12-02,46.11,46.54,45.12,46.26,2146300,45.78
2013-11-25,45.50,46.50,45.34,46.27,1924500,45.79
2013-11-18,46.22,46.32,45.44,45.71,1912200,44.88
2013-11-11,44.03,46.18,43.89,46.18,1757200,45.34
2013-11-04,45.01,45.84,43.79,44.17,2523000,43.37
2013-10-28,43.94,45.18,43.90,44.81,2353300,44.00
2013-10-21,42.87,44.09,42.43,44.05,3219600,43.25
2013-10-14,41.58,43.74,41.42,42.69,3936900,41.91
2013-10-07,41.81,42.22,40.00,41.75,3517700,40.99
2013-09-30,41.71,42.70,41.51,42.55,1584400,41.78
2013-09-23,43.00,43.14,41.76,42.09,1768300,41.33
2013-09-16,42.50,43.90,41.84,43.04,2191600,42.26
2013-09-09,41.28,42.41,41.27,42.03,1716200,41.27
2013-09-03,41.00,41.53,40.40,41.23,2046700,40.48
2013-08-26,41.45,41.63,40.04,40.50,2232300,39.76
2013-08-19,41.65,42.31,41.38,41.73,1765300,40.62
2013-08-12,42.68,43.01,41.65,41.65,2350800,40.54
2013-08-05,42.65,43.14,42.25,42.88,2030300,41.74
2013-07-29,42.59,42.92,41.94,42.84,2671000,41.70
2013-07-22,42.39,42.86,41.90,42.77,2871800,41.63
2013-07-15,46.99,47.41,42.06,42.38,5343900,41.25
2013-07-08,45.97,47.19,45.81,47.08,2047400,45.83
2013-07-01,45.46,45.81,44.89,45.69,1551100,44.47
2013-06-24,43.97,45.59,43.78,45.31,1851400,44.10
2013-06-17,44.83,45.79,43.83,44.12,2309200,42.94
2013-06-10,44.81,45.44,43.90,44.71,1565300,43.52
2013-06-03,44.70,45.21,43.85,45.18,1969500,43.98
2013-05-28,45.93,46.55,44.74,44.75,1830400,43.56
2013-05-20,46.68,47.08,44.97,45.63,1697200,44.41
2013-05-13,46.02,48.48,45.93,46.79,1404800,45.19
2013-05-06,45.28,46.54,44.95,45.98,1480300,44.41
2013-04-29,44.66,45.72,44.44,45.35,2003300,43.80
2013-04-22,44.12,44.98,43.57,44.65,2378400,43.12
2013-04-15,43.92,45.37,42.80,44.01,4068400,42.50
2013-04-10,43.52,44.42,43.40,44.02,1879200,42.51
