Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,61.26,61.60,60.89,61.56,803300,61.56
2014-03-03,60.79,62.17,59.97,61.31,1243000,61.31
2014-02-24,61.32,61.82,60.59,61.45,1101300,61.45
2014-02-18,58.11,61.54,57.80,61.16,1902500,61.16
2014-02-10,53.99,58.26,53.41,57.96,1853100,57.96
2014-02-03,53.78,54.34,50.83,53.91,1681900,53.91
2014-01-27,54.19,54.49,53.15,53.70,1482200,53.70
2014-01-21,56.26,56.79,53.48,53.71,1421300,53.59
2014-01-13,56.83,57.29,54.52,55.81,1935700,55.68
2014-01-06,55.00,57.00,54.68,56.75,1209600,56.62
2013-12-30,55.67,56.45,54.50,54.89,1032800,54.76
2013-12-23,55.50,56.29,55.43,55.83,842000,55.70
2013-12-16,108.00,109.50,53.78,55.02,1857400,54.89
2013-12-09,107.33,109.54,105.12,107.57,1299500,53.66
2013-12-02,107.52,107.89,103.42,107.07,1326600,53.41
2013-11-25,106.68,108.07,104.92,107.17,861700,53.46
2013-11-18,104.57,106.81,101.97,106.16,1758700,52.96
2013-11-11,101.72,104.65,99.42,104.32,1739800,52.04
2013-11-04,102.91,105.65,100.37,101.25,2012300,50.51
2013-10-28,106.05,106.85,99.97,102.64,1542300,51.20
2013-10-21,105.98,108.04,104.29,106.27,1104600,52.89
2013-10-14,102.19,105.90,101.35,105.66,878100,52.58
2013-10-07,101.93,103.08,96.25,102.90,1525200,51.21
2013-09-30,99.94,104.18,99.59,103.49,1156200,51.50
2013-09-23,100.66,103.26,99.47,101.51,1090300,50.52
2013-09-16,100.35,102.48,99.30,100.86,1253800,50.19
2013-09-09,97.91,100.22,97.69,99.09,1341000,49.31
2013-09-03,97.86,100.31,96.07,97.77,1353200,48.66
2013-08-26,98.45,99.19,94.29,96.58,1189300,48.06
2013-08-19,96.21,99.13,95.13,98.42,915000,48.98
2013-08-12,95.45,100.54,95.08,96.17,1547900,47.86
2013-08-05,97.14,97.96,94.24,95.77,1508400,47.66
2013-07-29,92.57,98.98,92.57,97.46,1970400,48.50
2013-07-22,91.33,93.74,90.92,92.53,2036100,45.93
2013-07-15,89.37,91.21,86.83,91.17,1742500,45.25
2013-07-08,86.83,89.80,85.75,89.30,1432500,44.32
2013-07-01,86.60,86.99,84.14,86.29,1805900,42.83
2013-06-24,81.59,87.66,80.51,86.15,1584200,42.76
2013-06-17,85.37,87.29,82.65,83.26,2103900,41.33
2013-06-10,83.02,85.89,82.12,84.54,1936700,41.96
2013-06-03,81.42,82.63,78.43,82.62,1904400,41.01
2013-05-28,83.31,84.06,81.07,81.07,1556300,40.24
2013-05-20,85.21,85.29,81.14,81.96,1635900,40.68
2013-05-13,81.77,85.38,81.36,85.35,1613400,42.36
2013-05-06,79.17,82.84,79.02,82.22,1510000,40.81
2013-04-29,78.36,79.98,77.30,79.34,1839500,39.38
2013-04-22,72.81,78.62,71.55,77.93,2645600,38.68
2013-04-15,74.07,74.58,70.43,72.69,1981800,36.08
2013-04-10,72.86,75.79,72.72,74.81,1768900,37.13
