Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,75.38,75.38,73.52,73.57,1328800,73.57
2014-03-03,74.85,76.18,73.86,75.50,1055400,75.50
2014-02-24,75.33,76.87,74.77,75.68,1273400,75.68
2014-02-18,76.10,76.69,74.54,74.56,1125400,74.16
2014-02-10,73.99,76.30,71.81,75.94,2837400,75.54
2014-02-03,72.71,74.47,70.59,74.20,1728400,73.81
2014-01-27,72.26,74.17,71.61,72.58,1484200,72.19
2014-01-21,74.77,75.17,72.22,72.51,1294700,72.12
2014-01-13,72.55,75.36,71.32,74.20,1440500,73.81
2014-01-06,72.60,74.22,71.47,73.22,1787300,72.83
2013-12-30,73.19,74.78,72.82,73.78,982400,73.39
2013-12-23,72.00,73.79,71.09,73.42,762600,73.03
2013-12-16,69.00,73.19,68.79,71.48,1708800,71.10
2013-12-09,71.30,71.78,68.79,68.82,1067900,68.06
2013-12-02,71.37,72.29,69.32,71.30,1657600,70.51
2013-11-25,71.41,72.49,70.80,71.45,766400,70.66
2013-11-18,70.20,72.16,69.50,71.74,1150600,70.95
2013-11-11,70.55,70.95,68.61,69.95,1221400,69.18
2013-11-04,69.28,71.83,68.75,70.40,1206200,69.62
2013-10-28,67.44,69.11,67.41,68.98,1425300,68.22
2013-10-21,66.01,68.06,65.56,67.46,1572800,66.72
2013-10-14,63.33,66.30,63.15,65.66,1664500,64.94
2013-10-07,62.84,63.84,61.35,63.70,1087400,63.00
2013-09-30,63.79,64.18,62.94,63.13,1592300,62.43
2013-09-23,65.38,65.44,64.09,64.32,1108100,63.61
2013-09-16,65.82,66.36,64.90,65.19,1330800,64.47
2013-09-09,62.75,65.33,62.63,65.01,1064100,63.90
2013-09-03,61.61,63.14,60.14,62.60,1474900,61.53
2013-08-26,61.93,62.00,59.70,60.65,1031900,59.62
2013-08-19,62.01,62.65,61.40,61.76,1393300,60.71
2013-08-12,62.38,63.00,60.23,61.48,2076600,60.43
2013-08-05,63.17,64.28,62.63,62.68,2261100,61.61
2013-07-29,70.04,70.50,63.03,63.49,7058800,62.41
2013-07-22,65.40,65.48,63.79,65.11,1415500,64.00
2013-07-15,66.02,67.43,64.15,65.40,2078800,64.29
2013-07-08,63.93,66.60,63.63,66.34,1477800,65.21
2013-07-01,62.89,63.56,61.76,63.50,1513700,62.42
2013-06-24,61.55,63.61,60.67,62.87,1390700,61.80
2013-06-17,63.18,64.25,61.26,62.03,1278000,60.97
2013-06-10,64.06,64.21,61.28,62.76,1421900,61.69
2013-06-03,62.15,63.95,60.11,63.93,2607500,62.44
2013-05-28,64.14,64.29,62.13,62.13,1816800,60.68
2013-05-20,63.31,63.78,60.99,63.58,2739700,62.09
2013-05-13,63.21,63.78,62.56,63.31,1479900,61.83
2013-05-06,60.85,63.33,60.40,63.32,1457000,61.84
2013-04-29,60.25,60.87,59.03,60.80,1820200,59.38
2013-04-22,58.23,60.79,57.91,60.02,1834800,58.62
2013-04-15,60.00,60.00,57.73,58.03,2303400,56.67
2013-04-10,58.93,60.23,58.87,60.15,1091100,58.74
