Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,81.53,82.29,81.22,82.04,1437500,82.04
2014-03-03,78.42,82.06,77.96,81.70,1887800,81.70
2014-02-24,80.54,80.92,79.08,79.66,1425600,79.66
2014-02-18,81.48,82.09,79.85,80.22,1462600,79.92
2014-02-10,79.77,82.05,78.99,81.53,1611700,81.23
2014-02-03,76.00,81.08,74.07,79.97,2628200,79.67
2014-01-27,73.41,77.30,72.83,76.04,1981900,75.76
2014-01-21,77.25,77.70,73.22,73.27,1045200,73.00
2014-01-13,78.04,78.35,75.59,76.75,1666800,76.46
2014-01-06,77.80,78.45,77.09,78.04,1157200,77.75
2013-12-30,77.26,78.81,76.53,77.54,899200,77.25
2013-12-23,76.55,77.59,75.48,77.47,648300,77.18
2013-12-16,71.16,76.16,71.16,76.00,1622800,75.72
2013-12-09,74.93,75.32,71.59,72.20,1096900,71.93
2013-12-02,74.40,75.79,72.44,74.73,1566700,74.45
2013-11-25,74.28,75.85,73.54,74.50,613400,74.22
2013-11-18,72.48,74.47,72.21,74.28,1186700,74.00
2013-11-11,71.52,72.61,70.37,72.12,989500,71.58
2013-11-04,71.37,71.62,69.78,71.42,917100,70.88
2013-10-28,71.24,71.76,69.19,71.08,1541900,70.55
2013-10-21,69.00,74.37,68.65,71.35,1589200,70.81
2013-10-14,67.19,69.47,66.96,68.93,1075300,68.41
2013-10-07,65.67,67.98,65.34,67.85,1151600,67.34
2013-09-30,65.47,67.23,65.07,66.03,1009900,65.53
2013-09-23,66.96,66.96,64.91,65.92,990900,65.42
2013-09-16,62.17,65.95,62.17,65.68,1293600,65.19
2013-09-09,60.07,62.45,60.07,61.74,1022100,61.28
2013-09-03,59.08,60.93,58.59,60.03,1555800,59.58
2013-08-26,60.36,60.65,58.23,58.37,875300,57.93
2013-08-19,60.56,60.82,58.83,60.00,1107500,59.55
2013-08-12,62.55,63.87,60.06,60.66,1202600,59.92
2013-08-05,62.24,64.22,61.91,62.76,1179600,62.00
2013-07-29,60.31,62.98,59.61,62.76,1085400,62.00
2013-07-22,58.58,61.32,55.72,60.50,1640700,59.76
2013-07-15,57.76,59.00,57.16,58.49,1228100,57.78
2013-07-08,55.18,57.76,55.01,57.44,1230600,56.74
2013-07-01,53.56,54.99,53.45,54.87,836900,54.20
2013-06-24,53.57,54.12,52.68,53.19,1766400,52.54
2013-06-17,54.95,56.55,53.01,54.41,1952900,53.75
2013-06-10,54.79,55.71,54.16,54.73,1311600,54.06
2013-06-03,54.60,55.04,53.36,54.74,1723100,54.07
2013-05-28,54.16,55.39,53.76,54.55,1323400,53.89
2013-05-20,55.47,55.94,52.91,53.45,1400300,52.80
2013-05-13,55.54,56.07,55.05,55.70,1084000,54.74
2013-05-06,54.50,55.69,54.10,55.69,1156200,54.73
2013-04-29,54.00,55.00,53.28,54.43,2550100,53.49
2013-04-22,51.81,52.25,50.98,52.00,1335400,51.10
2013-04-15,51.45,52.15,51.07,51.85,2152100,50.95
2013-04-10,51.45,52.21,51.31,51.80,2179900,50.91
