Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,58.73,58.94,58.45,58.65,708100,58.65
2014-03-03,57.69,59.29,57.27,58.78,956300,58.78
2014-02-24,56.95,58.34,56.75,58.05,983800,58.05
2014-02-18,56.06,57.86,56.03,57.37,1141400,57.37
2014-02-10,54.87,56.33,54.04,56.12,2372400,56.12
2014-02-03,56.39,56.48,54.33,55.23,1640300,55.23
2014-01-27,55.58,57.22,53.68,56.05,1441000,56.05
2014-01-21,57.47,58.47,56.34,56.40,1554100,56.40
2014-01-13,57.96,58.46,56.66,57.25,1182100,57.25
2014-01-06,58.12,58.97,57.82,58.30,970800,58.30
2013-12-30,58.59,59.28,57.93,58.04,804700,58.04
2013-12-23,58.04,59.12,57.87,58.61,632900,58.61
2013-12-16,112.06,113.62,55.90,57.83,1395500,57.83
2013-12-09,112.41,112.87,110.26,111.84,918200,55.92
2013-12-02,110.47,111.37,108.19,111.16,1038200,55.58
2013-11-25,110.70,116.37,109.43,109.89,938900,54.94
2013-11-18,108.50,110.58,108.03,110.11,948800,55.06
2013-11-11,105.40,108.68,104.43,108.61,896400,54.31
2013-11-04,105.10,105.81,103.64,105.62,761200,52.81
2013-10-28,106.75,108.00,104.26,104.85,1417300,52.42
2013-10-21,104.53,106.39,104.30,106.30,593400,53.15
2013-10-14,101.34,104.89,101.16,104.62,766800,52.31
2013-10-07,100.04,101.73,97.90,101.73,862300,50.87
2013-09-30,100.46,102.54,100.06,101.00,968500,50.50
2013-09-23,102.78,102.78,100.31,101.09,1039800,50.54
2013-09-16,101.23,103.21,100.62,101.84,1158700,50.92
2013-09-09,98.65,101.52,98.36,100.37,816800,50.19
2013-09-03,97.86,99.20,92.69,98.57,1136000,49.28
2013-08-26,99.06,99.79,94.81,96.27,831400,48.13
2013-08-19,99.21,100.04,98.05,99.47,942400,49.74
2013-08-12,100.76,102.23,98.94,99.35,938200,49.67
2013-08-05,97.78,101.85,97.70,101.12,1275400,50.56
2013-07-29,92.38,99.88,92.02,98.18,2184500,49.09
2013-07-22,92.06,93.64,91.22,92.79,780800,46.40
2013-07-15,90.85,91.99,90.62,91.78,945600,45.89
2013-07-08,90.00,91.83,89.38,91.06,1338700,45.53
2013-07-01,87.70,89.51,86.28,88.96,842000,44.48
2013-06-24,86.04,88.19,85.06,87.41,1212900,43.71
2013-06-17,87.29,89.34,84.99,86.50,1329200,43.25
2013-06-10,86.55,88.07,85.49,86.98,933300,43.49
2013-06-03,87.67,87.96,84.60,86.52,1427200,43.26
2013-05-28,88.70,89.62,87.05,87.16,1429300,43.58
2013-05-20,90.17,90.73,87.59,88.09,1232500,44.04
2013-05-13,89.63,90.60,88.92,90.59,971000,45.29
2013-05-06,86.98,89.57,86.34,89.52,1461400,44.76
2013-04-29,90.10,91.16,86.25,86.80,2049700,43.40
2013-04-22,87.49,90.61,86.37,90.13,895800,45.06
2013-04-15,87.51,87.81,85.41,87.32,974600,43.66
2013-04-10,86.21,88.77,86.10,87.83,1021900,43.92
