Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,65.73,65.73,64.77,64.93,3092500,64.93
2014-03-03,64.80,65.88,63.95,65.60,2748000,65.60
2014-02-24,63.62,65.91,63.62,65.26,3414700,65.26
2014-02-18,64.44,64.56,63.04,63.42,3796400,63.42
2014-02-10,64.93,65.39,63.95,64.51,3591200,64.51
2014-02-03,65.86,66.30,62.25,65.19,3973500,64.76
2014-01-27,65.21,66.73,64.65,65.94,3459100,65.50
2014-01-21,69.37,69.90,65.26,65.26,3800200,64.83
2014-01-13,68.42,70.29,67.93,69.12,2810700,68.66
2014-01-06,69.78,69.88,67.92,68.55,3055000,68.10
2013-12-30,70.20,70.66,69.10,69.37,1561400,68.91
2013-12-23,69.56,70.47,69.17,70.21,1203300,69.75
2013-12-16,66.53,69.55,65.99,69.34,3673300,68.88
2013-12-09,67.29,67.90,66.05,66.20,2480900,65.76
2013-12-02,66.99,67.34,65.97,67.18,2629400,66.74
2013-11-25,68.24,68.24,66.83,66.99,2004000,66.55
2013-11-18,68.11,68.27,66.89,68.00,2144700,67.55
2013-11-11,66.89,68.44,65.47,67.97,2925600,67.52
2013-11-04,67.46,67.57,65.84,66.97,3222600,66.10
2013-10-28,67.20,67.49,66.55,67.03,2427800,66.15
2013-10-21,65.65,67.22,65.50,67.22,2380500,66.34
2013-10-14,64.96,65.76,64.53,65.64,3166300,64.78
2013-10-07,63.32,65.43,62.73,65.35,2863100,64.50
2013-09-30,64.27,65.42,63.15,63.97,3360700,63.13
2013-09-23,64.78,65.60,64.74,64.90,3236400,64.05
2013-09-16,64.80,66.79,64.30,64.92,3404200,64.07
2013-09-09,61.66,64.25,61.65,64.04,2900600,63.20
2013-09-03,61.06,62.25,60.48,61.47,3456600,60.67
2013-08-26,62.06,62.39,60.14,60.37,2264500,59.58
2013-08-19,61.21,62.32,60.81,61.96,2468200,61.15
2013-08-12,61.55,62.91,60.59,61.27,3064600,60.47
2013-08-05,62.32,62.68,61.20,61.90,3433500,60.69
2013-07-29,59.61,62.70,59.60,62.55,3494300,61.33
2013-07-22,59.85,60.95,59.25,59.80,3152300,58.63
2013-07-15,57.24,58.80,56.96,58.80,2884900,57.65
2013-07-08,56.89,58.01,56.60,57.22,3027400,56.10
2013-07-01,54.58,56.53,54.55,56.43,2993200,55.33
2013-06-24,54.13,55.95,53.42,54.54,3759300,53.47
2013-06-17,56.68,57.58,54.13,54.76,3776100,53.69
2013-06-10,57.95,57.96,55.50,56.14,2601300,55.04
2013-06-03,57.62,58.13,55.65,57.63,3684300,56.50
2013-05-28,57.67,58.52,57.16,57.46,3005100,56.34
2013-05-20,59.08,60.08,56.53,56.94,3977700,55.83
2013-05-13,57.90,59.55,57.45,59.36,3843300,58.20
2013-05-06,56.84,58.45,55.63,57.96,4920200,56.43
2013-04-29,54.65,57.09,54.27,56.82,3942600,55.32
2013-04-22,53.58,55.79,53.11,54.44,4060500,53.00
2013-04-15,55.52,55.59,53.09,53.48,4352200,52.07
2013-04-10,56.87,57.37,55.66,55.83,3328400,54.36
