Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,52.89,53.03,52.53,52.90,1879400,52.90
2014-03-03,49.96,53.52,49.57,53.27,2254200,53.27
2014-02-24,50.37,51.42,49.32,50.24,1886100,50.24
2014-02-18,51.31,51.55,50.01,50.02,1586300,50.02
2014-02-10,48.59,51.96,48.13,51.24,2533100,51.24
2014-02-03,49.46,50.91,47.60,48.37,3798700,48.37
2014-01-27,49.49,50.02,48.33,49.44,2158300,49.44
2014-01-21,51.43,52.18,48.98,49.40,2242800,49.40
2014-01-13,52.35,52.35,50.82,51.00,1656800,51.00
2014-01-06,52.00,52.33,50.98,52.31,1443000,52.31
2013-12-30,52.16,52.34,50.86,51.90,1546500,51.90
2013-12-23,52.67,52.96,51.60,51.90,1039800,51.90
2013-12-16,52.33,53.48,51.30,52.30,2488600,52.30
2013-12-09,50.61,51.60,50.02,51.56,2318800,51.56
2013-12-02,48.21,51.12,47.65,50.72,1832000,50.72
2013-11-25,48.93,49.13,47.58,48.10,1527800,48.10
2013-11-18,49.69,49.84,48.22,49.04,2309100,49.04
2013-11-11,49.72,50.36,48.50,49.54,1427100,49.54
2013-11-04,50.84,50.90,49.36,49.75,1683500,49.75
2013-10-28,51.74,52.70,49.83,50.41,3620500,50.41
2013-10-21,59.60,59.60,50.88,51.13,4287800,51.13
2013-10-14,57.02,59.79,56.75,59.34,1154800,59.34
2013-10-07,56.38,57.74,55.23,57.35,867700,57.35
2013-09-30,54.84,57.61,54.61,57.11,1330600,57.11
2013-09-23,56.36,56.36,54.62,55.33,978200,55.33
2013-09-16,55.39,57.92,54.87,56.37,1514200,56.37
2013-09-09,55.15,55.67,54.04,54.40,1139500,54.40
2013-09-03,54.35,55.76,53.74,54.71,1140900,54.71
2013-08-26,55.45,55.64,53.28,53.63,1057100,53.63
2013-08-19,53.23,55.59,52.21,55.11,1117300,55.11
2013-08-12,53.55,54.60,52.71,53.25,918100,53.25
2013-08-05,54.94,55.10,53.01,53.93,1291600,53.93
2013-07-29,54.51,55.23,53.09,55.11,1713200,55.11
2013-07-22,57.96,58.38,54.00,54.55,1898800,54.55
2013-07-15,58.32,58.51,55.79,57.82,1500000,57.82
2013-07-08,56.48,59.13,56.35,58.35,1430900,58.35
2013-07-01,56.17,56.74,55.37,56.34,1525400,56.34
2013-06-24,54.40,56.79,53.17,55.68,1638000,55.68
2013-06-17,56.29,58.34,53.88,55.01,1714500,55.01
2013-06-10,56.37,56.55,54.44,55.62,1303900,55.62
2013-06-03,55.93,57.00,54.73,56.22,1186100,56.22
2013-05-28,57.60,58.12,55.66,55.66,1076700,55.66
2013-05-20,57.39,59.27,55.99,56.74,1313300,56.74
2013-05-13,55.91,57.57,55.62,57.54,1201800,57.54
2013-05-06,55.43,56.82,55.20,56.00,1255100,56.00
2013-04-29,53.29,56.00,52.74,55.41,1609400,55.41
2013-04-22,49.58,54.54,49.31,52.89,2492700,52.89
2013-04-15,52.48,52.52,47.92,49.22,3053300,49.22
2013-04-10,53.49,55.49,52.68,52.80,2030700,52.80
