Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,27.70,27.95,27.38,27.91,2620300,27.91
2014-03-03,26.42,28.32,26.06,27.66,4389800,27.66
2014-02-24,26.81,27.11,26.06,26.87,4034300,26.87
2014-02-18,26.57,27.21,26.23,26.54,4152300,26.54
2014-02-10,23.57,27.27,23.29,26.76,8194500,26.76
2014-02-03,23.57,23.72,22.33,23.53,5325500,23.53
2014-01-27,22.96,23.84,22.57,23.66,3671100,23.66
2014-01-21,24.84,24.89,22.97,23.04,3960500,22.99
2014-01-13,26.16,26.29,24.48,24.53,3791800,24.48
2014-01-06,23.46,26.25,23.31,25.99,6553800,25.93
2013-12-30,23.55,24.00,23.11,23.37,2219400,23.32
2013-12-23,23.08,23.87,23.00,23.54,1635300,23.49
2013-12-16,22.71,22.97,22.00,22.93,2803400,22.88
2013-12-09,22.61,22.88,22.12,22.62,2594000,22.57
2013-12-02,22.39,22.65,21.14,22.56,3961800,22.51
2013-11-25,21.77,22.50,21.65,22.26,2399600,22.21
2013-11-18,21.54,21.90,21.17,21.75,2589900,21.70
2013-11-11,21.06,21.69,20.84,21.65,2699000,21.60
2013-11-04,20.77,21.35,20.46,21.06,3784600,21.01
2013-10-28,22.10,22.39,19.84,20.86,7561900,20.82
2013-10-21,21.88,22.29,20.94,22.21,6091900,22.11
2013-10-14,22.42,22.84,22.11,22.63,3594900,22.53
2013-10-07,22.72,23.00,21.45,22.64,4321800,22.54
2013-09-30,22.27,23.40,21.97,23.01,4216000,22.91
2013-09-23,22.20,23.24,21.81,22.46,5035400,22.36
2013-09-16,22.07,23.13,21.57,22.21,4642500,22.11
2013-09-09,20.84,22.36,20.76,21.82,4640300,21.72
2013-09-03,20.35,21.01,20.14,20.79,3451800,20.70
2013-08-26,18.74,20.46,18.29,20.12,5467600,20.03
2013-08-19,18.74,19.00,18.28,18.84,2974200,18.75
2013-08-12,18.85,19.75,18.61,18.72,3281800,18.63
2013-08-05,19.04,19.18,18.33,19.05,3601800,18.96
2013-07-29,16.75,19.60,16.68,19.02,7515200,18.93
2013-07-22,17.21,17.52,16.49,16.78,3890300,16.70
2013-07-15,16.68,17.64,16.41,17.23,3667500,17.15
2013-07-08,15.88,16.77,15.88,16.60,3809000,16.52
2013-07-01,15.25,15.90,15.16,15.86,2510300,15.79
2013-06-24,14.72,15.47,13.90,15.30,4682400,15.23
2013-06-17,15.43,15.50,14.51,14.94,4439700,14.87
2013-06-10,14.96,15.59,14.28,15.31,4754900,15.24
2013-06-03,15.17,15.56,14.46,14.82,4651100,14.75
2013-05-28,14.80,16.06,14.71,15.14,10563500,15.07
2013-05-20,14.68,14.94,14.03,14.55,4687900,14.48
2013-05-13,12.73,14.96,12.51,14.74,7462600,14.67
2013-05-06,12.47,13.26,12.45,12.85,4211700,12.79
2013-04-29,12.46,12.75,12.14,12.37,4869100,12.31
2013-04-22,11.99,13.40,11.92,12.51,5539500,12.45
2013-04-15,12.47,12.50,11.83,12.14,4147600,12.08
2013-04-10,12.56,12.90,12.35,12.51,3624700,12.45
