Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,66.91,67.35,66.69,66.95,566900,66.95
2014-03-03,65.79,67.17,65.54,66.99,585800,66.99
2014-02-24,66.15,66.66,65.13,66.40,609600,66.40
2014-02-18,65.50,66.40,65.29,65.97,653200,65.97
2014-02-10,63.05,65.72,62.89,65.50,857000,65.50
2014-02-03,64.05,64.33,62.75,63.04,1322400,63.04
2014-01-27,69.03,69.77,63.45,64.18,1770300,64.18
2014-01-21,69.30,70.42,68.93,68.99,836400,68.99
2014-01-13,69.09,70.01,67.95,68.95,847700,68.95
2014-01-06,68.77,69.54,67.67,69.45,637100,69.45
2013-12-30,68.83,69.35,68.09,68.55,372100,68.55
2013-12-23,68.96,69.12,68.17,68.76,364400,68.76
2013-12-16,67.69,68.99,66.60,68.61,649700,68.24
2013-12-09,69.66,70.52,67.53,67.66,604100,67.30
2013-12-02,69.06,69.48,67.80,69.37,598400,69.00
2013-11-25,69.56,69.91,68.68,69.00,392300,68.63
2013-11-18,70.04,70.24,68.49,69.36,474300,68.99
2013-11-11,69.13,70.34,68.50,70.09,321500,69.71
2013-11-04,69.09,70.40,68.30,69.10,421000,68.73
2013-10-28,69.15,69.98,68.56,68.71,470200,68.34
2013-10-21,67.70,69.24,67.12,69.15,429400,68.78
2013-10-14,66.00,68.50,65.79,67.92,673600,67.56
2013-10-07,64.35,66.42,64.27,66.28,621600,65.92
2013-09-30,65.00,65.25,63.38,64.66,1051200,64.31
2013-09-23,68.61,69.13,64.04,65.40,636900,64.71
2013-09-16,68.43,69.84,68.29,68.91,544000,68.18
2013-09-09,67.41,68.35,66.90,67.79,456700,67.07
2013-09-03,68.11,68.43,66.76,67.42,331500,66.71
2013-08-26,70.05,70.49,66.67,67.65,572400,66.93
2013-08-19,70.53,71.03,69.58,70.16,322500,69.42
2013-08-12,72.60,73.50,70.29,70.69,339900,69.94
2013-08-05,72.61,73.79,71.90,72.80,405600,72.03
2013-07-29,71.83,72.79,71.26,72.74,357500,71.97
2013-07-22,72.68,72.86,71.11,71.95,355800,71.19
2013-07-15,71.59,73.08,71.45,73.07,518400,72.30
2013-07-08,69.99,72.21,69.71,71.63,575400,70.87
2013-07-01,70.61,70.91,68.11,69.68,632900,68.94
2013-06-24,70.85,72.35,69.60,70.36,729400,69.28
2013-06-17,72.60,73.49,69.90,71.44,835100,70.34
2013-06-10,71.00,72.54,70.12,72.25,602000,71.14
2013-06-03,69.04,70.96,68.68,70.92,675600,69.83
2013-05-28,74.22,74.65,69.08,69.08,808100,68.02
2013-05-20,74.68,75.26,73.17,73.83,433200,72.69
2013-05-13,73.26,74.99,72.94,74.68,583200,73.53
2013-05-06,72.57,73.42,72.10,73.08,409200,71.96
2013-04-29,71.30,72.94,71.10,72.68,445200,71.56
2013-04-22,71.86,72.33,71.12,71.20,565700,70.10
2013-04-15,71.46,72.60,70.54,72.30,766300,71.19
2013-04-10,71.24,71.85,70.94,71.72,696100,70.62
