Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,62.64,62.82,61.72,62.03,892300,62.03
2014-03-03,62.71,64.09,61.88,62.96,1360500,62.96
2014-02-24,62.19,64.10,62.13,63.20,1078700,63.20
2014-02-18,62.23,63.66,62.00,62.20,1140800,62.20
2014-02-10,59.90,62.39,59.56,61.72,1198500,61.72
2014-02-03,60.15,60.80,57.18,60.06,1950200,60.06
2014-01-27,54.26,61.79,52.92,60.41,2193800,60.41
2014-01-21,55.84,57.42,54.27,54.27,1305800,54.27
2014-01-13,55.80,56.44,54.68,55.45,688000,55.45
2014-01-06,56.01,56.47,55.06,55.84,977600,55.84
2013-12-30,55.69,56.20,55.48,55.88,563200,55.88
2013-12-23,54.90,55.91,54.79,55.63,551600,55.63
2013-12-16,52.60,54.87,52.21,54.84,1179300,54.64
2013-12-09,54.06,54.14,52.06,52.32,862800,52.13
2013-12-02,52.62,54.22,52.24,54.09,1106200,53.90
2013-11-25,53.27,53.46,52.36,52.62,573200,52.43
2013-11-18,53.62,54.06,52.93,53.26,1027300,53.07
2013-11-11,51.02,53.73,50.91,53.59,899100,53.40
2013-11-04,50.48,51.71,50.02,51.03,1167600,50.85
2013-10-28,51.86,52.46,46.80,50.39,1814600,50.21
2013-10-21,52.63,53.79,51.59,51.82,694100,51.63
2013-10-14,51.84,53.41,51.64,52.55,1000800,52.36
2013-10-07,51.47,52.33,49.26,52.15,1270900,51.96
2013-09-30,51.60,52.39,51.11,51.92,645800,51.73
2013-09-23,51.92,52.57,51.35,52.02,762300,51.83
2013-09-16,52.32,53.63,51.98,52.01,1105200,51.82
2013-09-09,50.71,52.49,50.68,51.62,898700,51.43
2013-09-03,50.92,51.41,50.07,50.49,971900,50.31
2013-08-26,51.41,51.84,49.76,50.15,740800,49.97
2013-08-19,51.32,52.32,50.65,51.53,838900,51.14
2013-08-12,51.86,52.76,51.07,51.55,1106400,51.16
2013-08-05,49.30,54.80,49.11,52.08,2330900,51.69
2013-07-29,47.57,49.41,47.06,49.39,950300,49.02
2013-07-22,47.37,48.09,47.00,47.76,635800,47.40
2013-07-15,47.67,47.92,46.56,47.39,1013200,47.03
2013-07-08,46.57,48.04,46.57,47.79,1272800,47.43
2013-07-01,43.99,46.52,43.99,46.46,1183200,46.11
2013-06-24,43.88,45.03,42.54,43.77,1578200,43.44
2013-06-17,45.19,45.94,43.09,44.35,1720800,44.01
2013-06-10,46.79,46.81,43.73,44.86,1252900,44.52
2013-06-03,44.48,46.81,43.79,46.74,2318800,46.18
2013-05-28,43.60,45.36,42.82,44.61,1776800,44.08
2013-05-20,44.37,45.13,42.54,43.26,1919700,42.74
2013-05-13,49.07,50.26,42.43,44.60,3221100,44.07
2013-05-06,47.32,49.31,47.16,49.29,978700,48.70
2013-04-29,45.63,47.52,45.55,47.28,899200,46.71
2013-04-22,44.30,46.21,43.58,45.60,1021200,45.05
2013-04-15,46.23,46.58,43.69,44.23,1227300,43.70
2013-04-10,47.96,48.92,46.30,46.69,2206600,46.13
