Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,73.32,73.54,72.86,73.32,752400,73.32
2014-03-03,73.34,74.55,72.21,73.39,1674300,73.39
2014-02-24,75.00,75.63,70.69,74.00,2431700,74.00
2014-02-18,71.99,75.41,71.03,74.79,1530500,74.79
2014-02-10,67.82,73.30,67.16,71.59,1628700,71.59
2014-02-03,68.11,69.40,66.44,68.47,1658800,68.47
2014-01-27,67.74,69.25,66.31,67.90,1363000,67.90
2014-01-21,69.53,70.30,66.98,67.55,1021900,67.55
2014-01-13,70.45,70.49,68.27,69.12,1270600,69.12
2014-01-06,67.47,70.41,66.45,69.82,2266400,69.82
2013-12-30,67.56,68.30,66.65,67.52,1090100,67.52
2013-12-23,66.43,68.33,66.36,67.42,697900,67.42
2013-12-16,63.68,67.42,61.66,66.24,1890800,66.24
2013-12-09,63.04,63.57,61.29,61.46,977700,61.46
2013-12-02,61.64,63.37,59.16,63.05,1848600,63.05
2013-11-25,57.67,60.25,57.07,59.18,1515200,59.18
2013-11-18,57.64,57.95,56.74,57.32,1386600,57.32
2013-11-11,55.18,58.49,55.06,57.46,1333300,57.46
2013-11-04,56.76,58.18,54.41,55.16,1720200,55.16
2013-10-28,58.94,59.00,56.45,56.69,964900,56.69
2013-10-21,57.96,58.37,56.43,58.15,1136700,58.15
2013-10-14,53.35,58.65,53.27,57.72,1744000,57.72
2013-10-07,51.41,54.65,51.15,53.75,2013400,53.75
2013-09-30,52.90,52.98,51.51,51.87,1819900,51.87
2013-09-23,54.87,55.82,52.77,53.07,1116100,53.07
2013-09-16,55.81,58.74,53.85,55.90,2133400,55.90
2013-09-09,55.10,56.54,54.34,55.05,1143200,55.05
2013-09-03,58.16,58.19,53.53,55.25,2335200,55.25
2013-08-26,59.53,59.97,56.78,57.39,894800,57.39
2013-08-19,58.24,61.16,57.99,59.60,1089700,59.60
2013-08-12,63.26,63.54,57.63,58.24,1447000,58.24
2013-08-05,63.44,66.12,62.43,63.70,2049200,63.70
2013-07-29,63.23,63.61,60.15,63.37,1683200,63.37
2013-07-22,63.96,64.88,61.99,62.88,1019500,62.88
2013-07-15,60.90,63.76,60.37,63.39,1435100,63.39
2013-07-08,61.13,61.37,59.15,59.86,1004800,59.86
2013-07-01,61.10,61.84,59.56,60.59,862800,60.59
2013-06-24,56.06,61.82,55.52,60.83,1553600,60.83
2013-06-17,59.68,61.22,54.59,56.22,1760100,56.22
2013-06-10,61.84,62.94,58.71,59.26,1516000,59.26
2013-06-03,54.43,62.34,53.57,61.62,3329500,61.62
2013-05-28,56.45,56.87,54.23,54.59,1198600,54.59
2013-05-20,56.51,59.34,55.51,55.91,1564100,55.91
2013-05-13,53.70,58.83,52.84,56.91,2401100,56.91
2013-05-06,57.28,57.78,50.75,54.23,3884700,54.23
2013-04-29,56.65,58.29,54.88,57.44,1317900,57.44
2013-04-22,55.66,58.57,55.28,56.65,1779500,56.65
2013-04-15,56.64,57.83,54.71,55.71,1718700,55.71
2013-04-10,52.57,56.94,52.57,56.75,2360400,56.75
