Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,43.88,43.93,43.67,43.87,1183600,43.87
2014-03-03,42.93,44.06,42.85,43.91,1385400,43.91
2014-02-24,44.05,44.44,42.97,43.31,2040000,43.31
2014-02-18,43.05,44.06,42.61,43.98,2725700,43.98
2014-02-10,40.24,43.75,40.15,43.01,2376000,43.01
2014-02-03,41.38,41.38,39.60,40.32,1468500,40.32
2014-01-27,42.28,42.38,40.54,41.21,1778600,41.21
2014-01-21,42.15,42.89,41.59,42.29,2264200,42.29
2014-01-13,42.61,43.01,41.62,41.79,2002500,41.79
2014-01-06,42.68,43.03,42.01,42.83,2033900,42.83
2013-12-30,43.25,43.50,42.36,42.42,1746900,42.42
2013-12-23,42.80,43.70,42.44,43.30,1441500,42.99
2013-12-16,40.95,43.43,40.80,42.70,4830900,42.39
2013-12-09,42.48,43.12,40.31,40.75,3989600,40.45
2013-12-02,38.66,42.67,38.37,42.43,5088900,42.12
2013-11-25,39.08,39.23,38.50,38.73,2439400,38.45
2013-11-18,42.55,42.55,38.30,39.37,3797000,39.08
2013-11-11,41.93,42.73,41.36,42.42,1183000,42.11
2013-11-04,42.85,42.92,41.44,41.93,1232600,41.63
2013-10-28,42.44,43.38,42.44,42.69,1427900,42.38
2013-10-21,41.66,42.97,41.40,42.56,1827400,42.25
2013-10-14,40.83,41.78,40.50,41.59,1301400,41.29
2013-10-07,40.23,41.06,39.87,40.88,1382100,40.58
2013-09-30,40.73,41.35,40.31,40.52,1882300,40.23
2013-09-23,41.70,41.82,40.69,40.96,1219100,40.35
2013-09-16,42.75,42.89,41.65,41.80,1619500,41.18
2013-09-09,42.11,42.42,41.10,42.28,2211500,41.65
2013-09-03,43.30,43.39,41.50,41.99,3158600,41.37
2013-08-26,46.40,46.50,42.65,43.18,1755100,42.54
2013-08-19,46.00,46.44,45.25,46.39,709000,45.70
2013-08-12,47.28,48.08,45.74,46.00,1018900,45.32
2013-08-05,47.24,47.87,46.98,47.74,843200,47.03
2013-07-29,46.88,47.59,46.51,47.41,781400,46.71
2013-07-22,47.20,47.52,46.11,47.07,1078100,46.37
2013-07-15,45.67,47.33,45.62,47.27,950500,46.57
2013-07-08,44.81,46.49,44.72,45.73,974400,45.05
2013-07-01,44.92,45.34,44.10,44.56,1026200,43.90
2013-06-24,43.19,45.21,42.90,44.79,1237200,43.84
2013-06-17,44.98,45.95,43.11,43.57,1674900,42.65
2013-06-10,44.58,44.99,43.35,44.79,1375600,43.84
2013-06-03,42.86,44.68,42.32,44.67,2060900,43.72
2013-05-28,46.07,46.47,42.80,42.81,2400400,41.90
2013-05-20,48.70,48.83,45.19,45.64,2276700,44.67
2013-05-13,46.19,48.43,46.19,47.63,1790200,46.62
2013-05-06,46.70,46.80,45.99,46.29,1386500,45.31
2013-04-29,46.27,46.99,46.02,46.84,1451800,45.85
2013-04-22,46.38,46.85,46.04,46.20,1723100,45.22
2013-04-15,45.43,46.72,45.23,46.46,1880600,45.48
2013-04-10,45.02,45.75,44.98,45.50,1246200,44.54
