Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,75.87,75.94,74.72,74.87,2467600,74.87
2014-03-03,73.95,76.65,72.55,76.15,4266900,76.15
2014-02-24,73.78,76.16,73.78,74.71,3624600,74.22
2014-02-18,72.97,73.97,71.75,73.50,2300500,73.02
2014-02-10,70.50,73.07,69.34,72.72,3151100,72.24
2014-02-03,73.44,73.84,66.89,70.62,6199200,70.15
2014-01-27,73.33,74.24,72.12,73.09,2634600,72.61
2014-01-21,77.64,78.19,72.98,73.13,3339800,72.65
2014-01-13,75.07,77.16,73.57,76.85,3814500,76.34
2014-01-06,76.19,76.45,74.95,76.32,2229000,75.82
2013-12-30,76.53,76.75,75.18,75.71,2540300,75.21
2013-12-23,76.08,77.00,74.90,76.75,1341900,76.24
2013-12-16,72.08,76.22,71.93,75.72,3104500,75.22
2013-12-09,72.26,72.74,70.36,70.97,1974700,70.50
2013-12-02,72.66,73.23,70.09,72.42,2593800,71.94
2013-11-25,73.07,73.44,72.40,72.66,1557800,72.18
2013-11-18,72.43,73.19,70.75,73.00,2196500,72.52
2013-11-11,70.66,72.74,70.48,72.30,2256500,71.82
2013-11-04,70.95,71.16,68.79,70.60,2256500,70.14
2013-10-28,71.72,72.10,69.73,70.67,3519900,70.20
2013-10-21,69.11,72.54,67.11,71.64,4414800,70.75
2013-10-14,68.47,69.38,66.06,68.73,3146800,67.88
2013-10-07,68.12,69.30,65.20,69.30,2909700,68.44
2013-09-30,68.92,70.15,67.84,69.05,2851100,68.19
2013-09-23,70.23,71.28,68.95,69.69,2042100,68.82
2013-09-16,68.45,71.36,67.92,70.57,2634500,69.69
2013-09-09,66.19,68.35,66.13,67.33,2276000,66.49
2013-09-03,64.28,66.43,62.89,65.63,2769500,64.81
2013-08-26,66.96,67.00,63.19,63.32,1844900,62.53
2013-08-19,65.27,67.24,64.32,66.89,1806000,66.06
2013-08-12,65.38,67.30,65.00,65.44,2295200,64.63
2013-08-05,66.15,66.54,64.39,65.62,3289700,64.80
2013-07-29,68.00,70.07,65.40,66.06,3834700,65.24
2013-07-22,68.26,69.18,67.11,68.03,1925000,66.77
2013-07-15,68.07,68.56,66.44,68.28,2375300,67.02
2013-07-08,68.11,68.87,67.06,68.34,2552300,67.08
2013-07-01,65.76,67.76,65.51,67.72,2367900,66.47
2013-06-24,62.82,65.88,61.23,65.81,4119100,64.60
2013-06-17,65.02,65.97,63.00,63.96,2760900,62.78
2013-06-10,65.69,66.98,63.12,64.58,3726000,63.39
2013-06-03,66.40,67.01,63.48,65.62,3033200,64.41
2013-05-28,69.20,69.92,66.06,66.06,2942200,64.84
2013-05-20,66.75,69.53,66.43,68.23,3381800,66.97
2013-05-13,64.81,67.01,64.11,66.86,2839900,65.63
2013-05-06,61.54,65.32,61.49,64.93,2719400,63.73
2013-04-29,60.41,62.18,59.18,61.65,4712400,60.51
2013-04-22,57.00,59.37,56.45,58.65,3311000,57.16
2013-04-15,59.90,60.04,55.41,56.96,4754400,55.51
2013-04-10,60.47,62.88,60.00,60.30,2700800,58.77
