Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,47.70,47.83,47.50,47.67,466000,47.67
2014-03-03,46.68,47.99,46.24,47.84,547000,47.84
2014-02-24,46.77,47.17,46.24,46.88,496600,46.88
2014-02-18,46.88,47.30,46.32,46.75,591900,46.75
2014-02-10,45.63,47.00,45.22,47.00,763700,47.00
2014-02-03,48.55,48.70,44.90,45.73,1152700,45.73
2014-01-27,48.60,49.31,47.52,48.45,675800,48.45
2014-01-21,50.90,50.99,48.80,48.81,849400,48.81
2014-01-13,50.99,51.24,50.21,50.52,718700,50.52
2014-01-06,51.18,51.49,50.64,51.15,646800,51.15
2013-12-30,51.96,52.50,51.01,51.13,421800,51.13
2013-12-23,52.16,53.74,51.96,51.98,433600,51.98
2013-12-16,51.02,52.07,50.37,52.01,669300,52.01
2013-12-09,52.35,52.53,51.20,51.22,483100,50.80
2013-12-02,52.41,52.48,51.14,52.28,578400,51.85
2013-11-25,52.60,53.14,52.35,52.41,527200,51.98
2013-11-18,51.16,52.47,50.76,52.41,560800,51.98
2013-11-11,50.50,51.09,49.77,51.08,431000,50.66
2013-11-04,50.11,50.58,49.55,50.57,484700,50.16
2013-10-28,50.27,50.78,49.80,50.00,567300,49.59
2013-10-21,50.03,50.48,49.60,50.18,545700,49.77
2013-10-14,48.39,50.06,48.26,49.99,827600,49.58
2013-10-07,47.30,48.91,46.84,48.56,593600,48.16
2013-09-30,47.22,47.67,46.61,47.63,624500,47.24
2013-09-23,47.36,47.52,46.73,47.46,495800,47.07
2013-09-16,46.77,47.80,46.46,47.44,720700,47.05
2013-09-09,45.72,46.76,43.62,46.56,844600,45.76
2013-09-03,46.26,46.56,45.16,45.59,733300,44.81
2013-08-26,47.33,47.46,45.50,45.68,440300,44.90
2013-08-19,47.77,47.90,46.87,47.38,303500,46.57
2013-08-12,48.33,48.94,47.48,47.76,394400,46.94
2013-08-05,49.63,49.67,48.22,48.66,437500,47.83
2013-07-29,49.10,49.98,48.77,49.74,509200,48.89
2013-07-22,49.43,50.01,48.30,49.12,605000,48.28
2013-07-15,49.48,49.71,48.79,49.55,1074700,48.70
2013-07-08,46.90,49.22,46.46,49.18,833400,48.34
2013-07-01,46.24,46.76,45.47,46.64,609800,45.84
2013-06-24,45.14,46.38,44.53,45.92,865600,45.13
2013-06-17,46.18,47.14,45.09,45.40,765600,44.62
2013-06-10,46.58,46.68,45.38,46.18,747100,44.99
2013-06-03,47.47,47.47,45.17,46.46,993300,45.26
2013-05-28,48.11,48.68,47.34,47.34,642500,46.12
2013-05-20,49.64,49.72,47.13,47.93,921600,46.69
2013-05-13,49.13,50.60,48.90,49.66,841000,48.38
2013-05-06,49.39,49.72,48.94,49.31,478200,48.04
2013-04-29,48.15,49.38,47.96,49.26,551500,47.99
2013-04-22,47.70,49.34,47.34,48.10,524600,46.86
2013-04-15,48.72,49.25,46.67,47.68,991500,46.45
2013-04-10,47.70,49.21,47.40,48.80,713500,47.54
