Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,38.55,38.65,38.44,38.65,14540800,38.35
2014-03-03,37.88,38.61,37.85,38.55,17044700,38.25
2014-02-24,37.30,38.39,37.22,38.20,19890100,37.90
2014-02-18,37.98,38.11,36.89,37.18,28700800,36.89
2014-02-10,38.07,39.02,37.84,38.93,14667500,38.62
2014-02-03,38.02,38.94,37.10,37.95,19528000,37.65
2014-01-27,38.82,39.08,37.72,37.82,15428100,37.52
2014-01-21,39.64,40.09,38.82,38.84,14689000,38.53
2014-01-14,39.64,39.94,39.28,39.28,12675400,38.97
2014-01-06,40.48,40.72,39.52,39.73,13079600,39.42
2013-12-30,40.77,41.39,40.35,40.46,11439600,40.14
2013-12-23,40.10,40.79,39.87,40.66,7769300,40.34
2013-12-16,39.46,40.19,38.87,40.04,18626200,39.73
2013-12-09,40.40,40.50,39.18,39.23,15404700,38.92
2013-12-02,40.10,40.50,39.75,40.46,15445200,40.14
2013-11-25,40.48,40.88,39.69,40.19,11712400,39.87
2013-11-18,40.24,40.49,39.92,40.43,17550400,39.83
2013-11-11,40.01,40.44,39.62,40.22,10951200,39.63
2013-11-04,39.71,40.25,39.22,40.05,13232300,39.46
2013-10-28,39.02,39.96,38.99,39.61,14079100,39.03
2013-10-21,38.95,39.37,38.60,39.03,14841300,38.45
2013-10-14,37.56,38.78,37.51,38.78,17734200,38.21
2013-10-07,37.08,37.92,36.83,37.77,17524000,37.21
2013-09-30,38.19,38.30,36.91,37.20,17723400,36.65
2013-09-23,39.16,39.19,38.15,38.40,13819200,37.83
2013-09-16,39.03,39.67,38.58,39.40,17838100,38.82
2013-09-09,38.52,38.78,38.27,38.69,11619400,38.12
2013-09-03,38.27,38.73,37.80,38.35,16618600,37.51
2013-08-26,38.60,38.60,37.80,38.18,15448100,37.34
2013-08-19,39.05,39.14,38.10,38.52,11912100,37.68
2013-08-12,40.04,40.10,38.71,39.05,15219700,38.20
2013-08-05,40.18,40.47,40.02,40.16,9276600,39.28
2013-07-29,40.61,40.75,39.91,40.22,14395200,39.34
2013-07-22,41.08,41.14,40.01,40.64,10152700,39.75
2013-07-15,41.05,41.25,39.50,41.09,16923400,40.19
2013-07-08,40.65,41.15,40.42,41.03,10482400,40.13
2013-07-01,40.50,40.92,40.03,40.52,9667400,39.63
2013-06-24,39.45,40.88,39.13,40.11,14201300,39.23
2013-06-17,40.54,41.44,38.97,39.76,17215200,38.89
2013-06-10,41.50,41.52,39.68,40.34,14169200,39.46
2013-06-03,39.95,41.73,39.63,41.41,15575700,40.23
2013-05-28,42.60,43.05,39.99,39.99,19614400,38.85
2013-05-20,42.95,42.95,41.50,42.24,11041300,41.03
2013-05-13,42.14,43.43,42.00,42.97,11912400,41.74
2013-05-06,42.29,42.71,41.85,42.15,11163600,40.94
2013-04-29,42.24,42.56,41.49,42.24,12784200,41.03
2013-04-22,42.52,42.96,42.08,42.10,11697000,40.90
2013-04-15,40.85,42.77,40.05,42.66,20460800,41.44
2013-04-10,40.78,41.41,40.68,41.08,10353600,39.91
