Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,124.19,124.49,122.47,123.22,695600,123.22
2014-03-03,119.00,125.35,118.76,124.38,1004800,124.38
2014-02-24,117.95,121.57,117.38,120.55,1104200,120.55
2014-02-18,118.26,118.91,116.69,117.77,1082300,117.77
2014-02-10,118.29,118.32,114.97,117.85,1217200,117.85
2014-02-03,113.21,119.03,108.66,118.67,2123500,118.67
2014-01-27,115.54,116.40,111.94,113.37,1642700,112.89
2014-01-21,128.38,128.97,114.63,114.63,2082500,114.14
2014-01-13,126.42,129.40,125.26,127.43,1057600,126.89
2014-01-06,127.77,128.49,125.84,127.20,878200,126.66
2013-12-30,127.97,129.77,126.94,127.25,630400,126.71
2013-12-23,126.92,128.49,125.79,128.11,577800,127.56
2013-12-16,119.21,126.25,119.13,126.21,1048000,125.67
2013-12-09,121.21,122.52,114.32,118.97,1060300,118.46
2013-12-02,117.82,121.58,115.19,121.10,1091000,120.58
2013-11-25,118.78,120.12,117.63,117.84,696500,117.34
2013-11-18,118.20,118.86,114.44,118.62,864400,118.11
2013-11-11,116.11,117.61,115.41,117.61,764300,117.11
2013-11-04,116.40,116.99,114.27,116.13,787600,115.64
2013-10-28,116.06,117.94,115.27,115.99,935400,115.05
2013-10-21,113.48,116.44,109.89,116.42,1263400,115.47
2013-10-14,107.00,113.87,104.47,112.41,1730600,111.50
2013-10-07,106.19,107.97,103.36,107.78,895700,106.90
2013-09-30,107.66,109.93,106.28,107.58,804800,106.71
2013-09-23,107.09,110.21,106.07,108.95,1066100,108.06
2013-09-16,105.11,108.96,104.61,107.54,793100,106.67
2013-09-09,103.89,107.17,103.72,104.36,974400,103.51
2013-09-03,101.99,104.62,100.32,103.22,840300,102.38
2013-08-26,103.29,103.76,99.75,99.95,578800,99.14
2013-08-19,102.84,104.96,101.52,103.09,712700,102.25
2013-08-12,103.70,107.26,103.39,103.40,995700,102.11
2013-08-05,105.00,106.19,99.92,104.14,1468300,102.85
2013-07-29,101.90,107.12,101.25,105.24,811000,103.93
2013-07-22,103.18,103.81,99.48,102.12,736300,100.85
2013-07-15,99.26,103.17,98.98,103.11,905200,101.83
2013-07-08,98.03,100.26,96.27,99.16,954500,97.93
2013-07-01,96.36,97.62,94.81,97.62,805800,96.41
2013-06-24,93.80,96.66,92.08,95.40,1404700,94.21
2013-06-17,98.09,99.27,94.59,94.85,1334100,93.67
2013-06-10,98.60,98.88,96.29,97.41,827700,96.20
2013-06-03,99.96,100.27,96.00,98.34,1285600,97.12
2013-05-28,99.72,101.76,97.34,99.76,987500,98.52
2013-05-20,99.65,101.88,97.52,98.29,857900,97.07
2013-05-13,93.75,100.01,93.28,100.01,1399200,98.77
2013-05-06,91.22,94.45,91.02,94.05,946300,92.88
2013-04-29,89.39,92.73,87.06,91.38,1197600,89.81
2013-04-22,85.82,91.25,84.50,88.74,1189200,87.21
2013-04-15,88.37,88.48,85.13,85.55,1395700,84.08
2013-04-10,90.69,91.09,88.47,89.04,1284800,87.51
